,reponame,commitid,commitmsg,commitauthor,commitauthordate,comauthorlogin,shaauthorlogin,stats_total,stats_addns,stats_delns
0,fxa-email-event-proxy,ac04b84b057897b0f371be07873f2f12f308f6dc,"Merge pull request #21 from mozilla/shane-tomlinson-patch-1

chore(docs): Point README at monorepo",Shane Tomlinson,2019-04-03T06:18:06Z,Shane Tomlinson,Shane Tomlinson,131,2,129
1,fxa-email-event-proxy,058939c86cd9a7821ee48ea8f69ff739b64fda00,chore(docs): Point README at monorepo,Shane Tomlinson,2019-04-03T06:01:35Z,Shane Tomlinson,Shane Tomlinson,131,2,129
2,fxa-email-event-proxy,ffeea8e7c32b88cbf089b51191a5dfed0753e1fa,"Merge pull request #17 from mozilla/pb/15

https://github.com/mozilla/fxa-email-event-proxy/pull/17
r=vbudhram,jrgm",Phil Booth,2018-11-29T20:18:47Z,philbooth,philbooth,1474,376,1098
3,fxa-email-event-proxy,87da4a58b01d4c3b4703faf36d739ac3215f28e6,chore(package): update deps,Phil Booth,2018-11-29T10:41:16Z,philbooth,philbooth,1350,329,1021
4,fxa-email-event-proxy,010a206209c37d6ace3de06a0e6166384fdcfd3a,fix(lambda): stop swallowing internal errors,Phil Booth,2018-11-29T09:06:46Z,philbooth,philbooth,124,47,77
5,fxa-email-event-proxy,bfae5f227ff0c7f8615df1dd43fdb3cd93eacd9a,"Merge pull request #13 from mozilla/fix-use-aws-sdk-for-role-based-auth, r=@philbooth",Vijay Budhram,2018-11-26T14:54:23Z,vbudhram,vbudhram,639,414,225
6,fxa-email-event-proxy,25019825938a406f5c70df699949180aac03866f,fix(authentication): use the `aws-sdk` module for role-based authentication,John Morrison,2018-11-19T22:58:42Z,jrgm,jrgm,639,414,225
7,fxa-email-event-proxy,3ca977239c24f07fd566ded8733ac05613287ca5,"Merge pull request #10 from mozilla/fix-symlinks-in-package

fix(package): ""-y"": store symbolic links as the link instead of the referenced file",Vlad Filippov,2018-11-19T15:37:07Z,vladikoff,vladikoff,2,1,1
8,fxa-email-event-proxy,095795e233d4fe4c2c78c64680e9a7bccb95c124,"Merge pull request #11 from mozilla/fix-socketlabs-always-echo-ValidationToken

fix(socketlabs): add the ValidationKey to all responses",Vlad Filippov,2018-11-19T15:17:59Z,vladikoff,vladikoff,42,33,9
9,fxa-email-event-proxy,a12a0b1b63f18d7a948d99b0b09c9c17616b6b52,fix(socketlabs): add the ValidationKey to all responses,John Morrison,2018-11-18T05:57:29Z,jrgm,jrgm,42,33,9
10,fxa-email-event-proxy,2b860637f6ceea98439e04329ac46edda06eff81,"fix(package): ""-y"": store symbolic links as the link instead of the referenced file",John Morrison,2018-11-16T22:46:23Z,jrgm,jrgm,2,1,1
11,fxa-email-event-proxy,f5b2fe4351525e64549383a7f5b0a1b9ebc530fb,chore(docs): add CircleCi badge,Vlad Filippov,2018-09-19T14:50:01Z,vladikoff,vladikoff,1,1,0
12,fxa-email-event-proxy,7482567cbf6b9e4452656168ad827a7029ad9f14,"Merge pull request #8 from mozilla/pb/deployment-bundle

https://github.com/mozilla/fxa-email-event-proxy/pull/8
r=shane-tomlinson",Phil Booth,2018-09-19T07:25:59Z,philbooth,philbooth,77,70,7
13,fxa-email-event-proxy,499ca6f7f4bf2c6b4065662eb6428a3b9574fd24,fix(package): link to correct repo in package.json properties,Phil Booth,2018-09-18T17:14:33Z,philbooth,philbooth,8,4,4
14,fxa-email-event-proxy,7fd7b30312cbb3b7ad8abdb110d5cad7c9fe3658,feat(deploy): build a zip archive for lambda deployment,Phil Booth,2018-09-18T16:46:20Z,philbooth,philbooth,69,66,3
15,fxa-email-event-proxy,4e4eaf78508107237392086812772fe1f66d45d9,"Merge pull request #7 from mozilla/pb/tweaks

https://github.com/mozilla/fxa-email-event-proxy/pull/7
r=vbudhram",Phil Booth,2018-09-18T16:15:36Z,philbooth,philbooth,119,109,10
16,fxa-email-event-proxy,f0a265e3479d9b91f91253fe7c466ad3130d03b6,feat(docs): include more dev/setup info in the readme,Phil Booth,2018-09-18T15:10:38Z,philbooth,philbooth,104,100,4
17,fxa-email-event-proxy,43f014fb51dedfe32ae48cdc9e3c6cd2ffa8a630,chore(socketlabs): prefix the socketlabs-only env vars,Phil Booth,2018-09-18T14:57:25Z,philbooth,philbooth,15,9,6
18,fxa-email-event-proxy,79ebf5bdb7ba0f275d72d9edb557c14f2115690d,"Merge pull request #4 from brizental/brizental/nested-response

https://github.com/mozilla/fxa-sendgrid-event-proxy/pull/4
r=philbooth",Phil Booth,2018-08-22T18:21:30Z,philbooth,philbooth,86,48,38
19,fxa-email-event-proxy,8b08a22d3c9af4ae7b91733974fed77825339f40,fix(response): change notification structure to be like sns,Beatriz Rizental,2018-08-22T16:20:34Z,brizental,brizental,86,48,38
20,fxa-email-event-proxy,d4330f648d108701117505af5674e98c923b74ae,feat(socketlabs): add event proxy for socketlabs,Beatriz Rizental,2018-08-16T21:07:38Z,brizental,brizental,857,712,145
21,fxa-email-event-proxy,ab2542c078af61e8d9648e39d3e6ffe6abb8e43e,refactor(fn): save the split auth hash array,Phil Booth,2018-06-24T07:08:00Z,philbooth,philbooth,4,2,2
22,fxa-email-event-proxy,d66eb1108a1aa5954fdd28db3f1ff25d176c8d16,fix(fn): use constant-time comparison for authentication,Phil Booth,2018-06-24T07:00:23Z,philbooth,philbooth,17,16,1
23,fxa-email-event-proxy,274c2761cf84232ab2e87f686dc5b8f7ff008096,fix(fn): don't leak error details back to the caller,Phil Booth,2018-06-22T12:21:56Z,philbooth,philbooth,11,6,5
24,fxa-email-event-proxy,74526843349ebfa282e23540645bf3d43d085d14,fix(fn): be more robust in the presence of invalid data,Phil Booth,2018-06-22T12:10:03Z,philbooth,philbooth,53,39,14
25,fxa-email-event-proxy,6afe68400b2788a0c2846043fad5ce3997b04011,chore(docs): add a comment explaining message id mapping,Phil Booth,2018-06-22T11:49:51Z,philbooth,philbooth,7,7,0
26,fxa-email-event-proxy,e0487ff80ebb74a66c9c87c831ee87692f1a9654,feat(fn): make missing config fatal,Phil Booth,2018-06-22T11:43:58Z,philbooth,philbooth,11,7,4
27,fxa-email-event-proxy,aae1e7e02c32dce2de894062443ea8795e77b656,feat(fn): reject unauthorised requests from the API gateway,Phil Booth,2018-06-22T11:40:48Z,philbooth,philbooth,93,88,5
28,fxa-email-event-proxy,474c18bc6e10582df03ee270149636c1e67dbd26,fix(tests): tidy up unhandled rejection in test code,Phil Booth,2018-06-21T18:42:56Z,philbooth,philbooth,2,2,0
29,fxa-email-event-proxy,985093ca1de11c00b85abb95c1fd48d3fe99aeae,fix(fn): accept request-wrapped data from the API gateway,Phil Booth,2018-06-21T18:19:43Z,philbooth,philbooth,53,52,1
30,fxa-email-event-proxy,ab324037072cdcb06799b7057ce86e39a77ebf19,fix(fn): return the correct response format,Phil Booth,2018-06-21T17:53:39Z,philbooth,philbooth,38,35,3
31,fxa-email-event-proxy,d659613f21647a64762f780706cae8994ecbee46,"chore(project): ignore *.zip

We upload to AWS Lambda using zip files. It's really annoying when you
accidentally commit a ~20 megabyte zip file to the repo, so this change
prevents that from happening.",Phil Booth,2018-06-21T10:54:54Z,philbooth,philbooth,1,1,0
32,fxa-email-event-proxy,6a6566f5ff2cee90759bff2d0a38ba51826ef09d,fix(docs): remove errant period from readme,Phil Booth,2018-06-21T10:52:12Z,philbooth,philbooth,2,1,1
33,fxa-email-event-proxy,ceed4541ac2bbf36787eaf5a3c3a84a30e5db2bb,chore(docs): add build status to readme,Phil Booth,2018-06-21T10:33:36Z,philbooth,philbooth,2,2,0
34,fxa-email-event-proxy,65d62921f810cae113e5e9f38b3a49237aad62e4,chore(project): add the MPL,Phil Booth,2018-06-21T09:54:11Z,philbooth,philbooth,373,373,0
35,fxa-email-event-proxy,e794160745d4442e505e92e3999b78d343224fc2,chore(docs): add a basic readme,Phil Booth,2018-06-21T09:53:48Z,philbooth,philbooth,12,12,0
36,fxa-email-event-proxy,13edd941ea6ecd7d666cf53282f23538b552559d,chore(project): configure ci,Phil Booth,2018-06-21T09:45:26Z,philbooth,philbooth,6,6,0
37,fxa-email-event-proxy,b8b3cbb87557975ee33f9b6da400256872e6bf4b,fix(fn): remove unnecessary JSON.parse step,Phil Booth,2018-06-21T08:33:50Z,philbooth,philbooth,11,3,8
38,fxa-email-event-proxy,ca389cd56f0f112dbc2fb30307c6c63cab01af92,fix(fn): make entrypoint usable from lambda,Phil Booth,2018-06-21T08:28:18Z,philbooth,philbooth,13,5,8
39,fxa-email-event-proxy,eabf80ad06374d115f7af051bab715fadbeb8ba9,feat(fn): forward sendgrid events to SQS queues,Phil Booth,2018-06-20T17:23:48Z,philbooth,philbooth,2618,2618,0
