,reponame,commitid,commitmsg,commitauthor,commitauthordate,comauthorlogin,shaauthorlogin,stats_total,stats_addns,stats_delns
0,FastBlockShield,e3be6e202b56eb04ecdb1285473619cea74b163b,"Logging changes, mostly",Gregg Lind,2017-11-14T18:50:30Z,gregglind,gregglind,21,12,9
1,FastBlockShield,d34936fe56504d901e2dc7b9fc3e23f3350bc525,"Simplification, got clicks working, more tests",Gregg Lind,2017-11-13T19:22:01Z,gregglind,gregglind,326,134,192
2,FastBlockShield,754b964a0a60cc6d74f743f2b9a432a99da2a0da,Merge branch 'master' of github.com:mozilla/shield-studies-addon-template,Gregg Lind,2017-11-13T17:23:24Z,gregglind,gregglind,28,21,7
3,FastBlockShield,812f6ac5e8a3626e2d5f6d9ff4027f4dfbf7ac8f,Last push to main branch rather than working branches.  Fixes tests,Gregg Lind,2017-11-13T17:22:59Z,gregglind,gregglind,88,63,25
4,FastBlockShield,a6c74dc5c5d93e810f08d46f6fdd72a4279157ff,"Merge pull request #28 from motin/npm-run-firefox-open-browser-console

npm run firefox opens browser console automatically",Gregg Lind,2017-11-07T20:46:57Z,gregglind,gregglind,28,21,7
5,FastBlockShield,2a1b1361b8ec163524223f4c1a3514617666522f,npm run firefox opens browser console automatically (ported from https://github.com/gregglind/template-shield-study/pull/6),Fredrik Wollsén,2017-11-04T09:32:58Z,motin,motin,28,21,7
6,FastBlockShield,a1563ce5d3bc14d9a9e5a87d802f7c83ff04b2b6,"Merge pull request #23 from motin/improvements-1

Improvements",Gregg Lind,2017-11-03T20:37:13Z,gregglind,gregglind,159,82,77
7,FastBlockShield,28c1326f36afffad2fe3b38991e0c15c30fef8bd,Documentation tweaks,Fredrik Wollsén,2017-11-02T21:03:20Z,motin,motin,92,27,65
8,FastBlockShield,8f5f9db8c5b8e2934919e7de413b091cdbecac09,Removed console log of firefox binary since it is printed in the npm test output,Fredrik Wollsén,2017-11-02T21:02:43Z,motin,motin,2,1,1
9,FastBlockShield,ff8834684f662d649c88c38d9c0e20ab144d1388,Added sample functional tests which should pass for all shield add-ons,Fredrik Wollsén,2017-11-02T21:01:57Z,motin,motin,49,41,8
10,FastBlockShield,be6f5ce8715900357d05f88579be0f011a645468,"Commented out failing and yet-to-be-done functional test code, allowing ""npm test"" to succeed",Fredrik Wollsén,2017-11-02T20:53:08Z,motin,motin,11,10,1
11,FastBlockShield,ce9a4ded0aa52873f09c1c59d893db0e90f6659c,"Avoid ""Component returned failure code: 0x80070057 (NS_ERROR_ILLEGAL_VALUE) [nsIPrefBranch.getCharPref]"" in bootstrap",Fredrik Wollsén,2017-11-02T20:43:40Z,motin,motin,4,2,2
12,FastBlockShield,a5b6a69d1e8987fa097e725cceb772337632b21d,"Avoid ""zip I/O error: No such file or directory"" on npm run build",Fredrik Wollsén,2017-11-02T20:41:40Z,motin,motin,1,1,0
13,FastBlockShield,3d92fe0a43960913cd69a3c1e20d3d7e4fa20178,WIP push,Gregg Lind,2017-11-02T21:30:01Z,gregglind,gregglind,509,358,151
14,FastBlockShield,6f038986da2fe4ffeaa7fd82f8b8bcfd38a88021,"Moved in files from gregglind/template-shield-study

https://github.com/gregglind/template-shield-study/pull/18",Gregg Lind,2017-11-01T20:20:07Z,gregglind,gregglind,11793,11793,0
15,FastBlockShield,f47e4b788f1728749f2600901c86829dc731893f,"END OF JETPACK ERA.

Preparing to pull in gregglind/template-shield-study .

Kept some remnants here in OLD/ for the moment, until that complete
merge is complete.",Gregg Lind,2017-11-01T20:00:24Z,gregglind,gregglind,286,0,286
16,FastBlockShield,1aaf9ce5e4b9164f9cf5dd88c59be526b5dc48bf,0.1.1: expose addons-linter a little closer to surface,Gregg Lind,2016-10-21T15:17:24Z,gregglind,gregglind,8,5,3
17,FastBlockShield,1008f8e5a1962c648c15f42dea034534e70e4ab7,"0.1.0, fixed package.json.  Support cli altering of package.json",Gregg Lind,2016-10-13T14:29:58Z,gregglind,gregglind,4,2,2
18,FastBlockShield,9e8da2b5ebc118613c39f9f773c2481bbae6c0bf,"0.0.3, added depcheck and nsp",Gregg Lind,2016-10-13T01:13:51Z,gregglind,gregglind,15,12,3
19,FastBlockShield,1b5dc7f18d80f0997085df108749d638cd48f4c5,0.0.2 all the build works again,Gregg Lind,2016-10-12T20:29:06Z,gregglind,gregglind,212,116,96
20,FastBlockShield,2a4afff96e11e90619fcfedd936803da79cf9e37,"Merge pull request #7 from pdehaan/patch-1

Add semver range operator to shield-studies-addon-utils dependency",Gregg Lind,2016-10-12T15:58:37Z,gregglind,gregglind,4,2,2
21,FastBlockShield,884b1c85df867360edc068b1b2d3f39aa4239513,"Merge pull request #8 from pdehaan/patch-2

Bump to Node 6 and remove redundant TRAVIS env var",Gregg Lind,2016-10-12T15:58:03Z,gregglind,gregglind,7,3,4
22,FastBlockShield,e6588a69dc35499e284b81ba6811ce94e7e9df5f,Bump to Node 6 and remove redundant TRAVIS env var,Peter deHaan,2016-10-03T19:14:02Z,pdehaan,pdehaan,7,3,4
23,FastBlockShield,8b4ca4c4c4b5bf2a0866874e6e9e42364759d661,Add semver range operator to shield-studies-addon-utils dependency,Peter deHaan,2016-10-03T19:12:11Z,pdehaan,pdehaan,4,2,2
24,FastBlockShield,bd075b064c362486d2b65fb89bfeb749fa19d4c0,"Merge pull request #6 from pdehaan/yay-eslint

Tweak some ESLint rules and autofix errors",Gregg Lind,2016-09-28T19:28:46Z,gregglind,gregglind,348,175,173
25,FastBlockShield,be070f69d65f9d4882d5889d3ca9ff154eced8e9,Tweak some ESLint rules and autofix errors,Peter deHaan,2016-09-27T02:57:41Z,pdehaan,pdehaan,348,175,173
26,FastBlockShield,9b4c8fb6b1f59e02626bc9deddca61a701981a27,better starting base for 2.0 style studies,Gregg Lind,2016-09-07T19:55:16Z,gregglind,gregglind,180,95,85
