,reponame,commitid,commitmsg,commitauthor,commitauthordate,comauthorlogin,shaauthorlogin,stats_total,stats_addns,stats_delns
0,gcp-infra,6eba3b3664b5aceedfb239554c43f6fc1102b145,"Merge pull request #6 from Mozilla-GitHub-Standards/master

Add Mozilla Code of Conduct",Guillaume Destuynder (:kang),2019-06-14T02:28:57Z,gdestuynder,gdestuynder,15,15,0
1,gcp-infra,235b8cf115d9e7f16fef6485508853ade5c2ebdd,"Add Mozilla Code of Conduct file

Fixes #5.

_(Message COC002)_",Mozilla-GitHub-Standards,2019-03-30T07:04:23Z,Mozilla-GitHub-Standards,Mozilla-GitHub-Standards,15,15,0
2,gcp-infra,51657c26c9973daca9d81da1f67c1ced050fe178,"Merge pull request #3 from mozilla/gene1wood-patch-1

Change infosec email address to Bugzilla ticket",Gene Wood,2019-01-29T21:35:53Z,gene1wood,gene1wood,2,1,1
3,gcp-infra,14deeb6e0acfbab3aed0351f21257780f82894f1,Change infosec email address to Bugzilla ticket,Gene Wood,2019-01-25T16:18:51Z,gene1wood,gene1wood,2,1,1
4,gcp-infra,df539a55e9cdfe1fe43f3368dac428dca78ea7a2,add point and click starting point,Jeff Bryner,2018-12-19T22:56:29Z,Jeff Bryner,Jeff Bryner,6,6,0
5,gcp-infra,73cb6d57d0542c23eddee57e83ea3c74ad612e0c,initial notes on super-admin access,Guillaume Destuynder (:kang),2018-11-08T21:03:37Z,gdestuynder,gdestuynder,47,46,1
6,gcp-infra,9f6f54857e3b655434ffc3ecbf48acea38bafac7,Add notes on the automatic provisioning of users,Guillaume Destuynder (:kang),2018-11-08T20:44:15Z,gdestuynder,gdestuynder,18,17,1
7,gcp-infra,acd7348d0dc3f0986b21e3c5f6027f24b993bd26,"Additional syntax changes/ readability,e tc",Guillaume Destuynder (:kang),2018-11-08T20:38:57Z,gdestuynder,gdestuynder,56,24,32
8,gcp-infra,7cda5b9377a99a6aca777acbaeb79ce3b2f93dbd,"Syntax, format, etc",Guillaume Destuynder (:kang),2018-11-08T18:58:44Z,gdestuynder,gdestuynder,56,29,27
9,gcp-infra,7ffe44abe6092216b36a2f3cfd16325d080ecc72,move images locally,Guillaume Destuynder,2018-11-08T18:26:28Z,gdestuynder,gdestuynder,8,4,4
10,gcp-infra,bedf6ba7102c100f24f05eb59497afcbb26ddd5a,Port,Guillaume Destuynder,2018-11-08T18:13:04Z,gdestuynder,gdestuynder,171,171,0
