,reponame,commitid,commitmsg,commitauthor,commitauthordate,comauthorlogin,shaauthorlogin,stats_total,stats_addns,stats_delns
0,Fira,dc0eee3ba3e9c33fa0f65765f800ceb32ad397ba,Update README.md,Potch,2014-05-27T13:20:13Z,potch,potch,2,1,1
1,Fira,e820084c94b859e02c18ed70df57ad1d8c5b0ae7,Update bower.json,Potch,2014-05-27T11:54:52Z,potch,potch,2,1,1
2,Fira,44240b74e25691c2c96ae333a2d30aa6d06556ba,updated to 3.1,Matt Claypotch,2014-05-27T11:49:26Z,potch,potch,188,185,3
3,Fira,4fa4031afdee8772d487c1f5bdd5ac9d688ac723,"Merge pull request #7 from jjt/master

Added bower.json for Fira consumption with Bower",Potch,2014-05-14T20:37:42Z,potch,potch,5,5,0
4,Fira,c296a7f77a8f47614534d0ae314ec587816fa180,added SASS and LESS files; closes #27,Ewerton Araujo,2014-04-09T02:32:31Z,earaujoassis,earaujoassis,232,232,0
5,Fira,705ffff4f3c3ee70d8de7ffa1432d36a71f069d3,moved glyph,Matt Claypotch,2013-09-25T07:41:04Z,potch,potch,10,5,5
6,Fira,780b7eec2a0894de32464b1e01f452f51ddda453,Update index.html,Potch,2013-09-25T07:38:20Z,potch,potch,11,6,5
7,Fira,0bbdf318a08f6d40f65c5fa4cbc8a17ccff4c245,all-type dino ftw,Matt Claypotch,2013-09-25T01:37:45Z,potch,potch,10,9,1
8,Fira,2d4dc1d83153f3bab55ec6deae7d10eaaf15214e,Added bower.json,jjt,2013-09-25T01:18:23Z,jjt,jjt,5,5,0
9,Fira,255ef2c54da0917ed8dc7db13b8be464a3b0e144,Merge branch 'gh-pages',Matt Claypotch,2013-09-25T00:54:08Z,potch,potch,4,2,2
10,Fira,6f8a85207647012e960132cc6c2bc5b042e8c54f,"Merge pull request #4 from briandoll/patch-1

typo - s/Github/GitHub/g",Potch,2013-09-25T00:47:52Z,potch,potch,4,2,2
11,Fira,8b49431e7c693e2c95e593eef5d58c30f9338465,fix uppercase samples,Matt Claypotch,2013-09-25T00:45:17Z,potch,potch,20,10,10
12,Fira,e9018e3321167bbafbcca11240d417870e2b82ce,typo,Brian Doll,2013-09-25T00:29:13Z,Brian Doll,Brian Doll,4,2,2
13,Fira,f9045ef8308152d10ca17638d06ad0feb75cf350,"Revert ""bump up the line-height on the specimen site""

This reverts commit 7c2ba8dbd7f84f5da775cdd408cf6ccc9f31dd2d.",Matt Claypotch,2013-09-24T23:49:14Z,potch,potch,3,1,2
14,Fira,7c2ba8dbd7f84f5da775cdd408cf6ccc9f31dd2d,bump up the line-height on the specimen site,Potch,2013-09-24T23:48:05Z,potch,potch,3,2,1
15,Fira,895430e5fd17070d0a90d19ed67b12a35ada4c38,ribbon and media query oh my,Matt Claypotch,2013-09-24T21:32:42Z,potch,potch,31,30,1
16,Fira,ff4811e0cde67bf1ca2880b3f762289f932f35f6,update specimen,Matt Claypotch,2013-09-24T21:01:22Z,potch,potch,150,80,70
17,Fira,d4d58f1b0cf3cfdc67acea4c588382599332a0ac,contenteditable ftw,Matt Claypotch,2013-09-24T20:54:50Z,potch,potch,20,10,10
18,Fira,acfb2a76bc17a99428349bfca2bb9596344204ff,added css and specimen document,Matt Claypotch,2013-09-24T20:02:49Z,potch,potch,211,211,0
19,Fira,6f34809838601b4e0657c98b733317f1b1e9f851,added font files and license notice,Matt Claypotch,2013-09-23T17:51:23Z,potch,potch,93,93,0
