,reponame,commitid,commitmsg,commitauthor,commitauthordate,comauthorlogin,shaauthorlogin,stats_total,stats_addns,stats_delns
0,autolander,cf669bb25286c88d2f75bf836d838b4f07c1f255,"Merge pull request #5 from KevinGrandon/bug_1087630_autolander_integration_branch

Bug 1087630 - [Autolander] use integration branch, add tests",Kevin Grandon,2014-11-03T20:01:51Z,KevinGrandon,KevinGrandon,2692,2504,188
1,autolander,b5efdb8094e83c904b49d815d320f3721b4533c0,Bug 1080275 - Move setup logic into helper.js,Kevin Grandon,2014-11-03T18:15:33Z,KevinGrandon,KevinGrandon,86,38,48
2,autolander,3352229f97f783719e73465d991e30a719dc6849,Bug 1080275 - Update test script/server spin-up. Now spins up web/workers and inherits stdio and env vars.,Kevin Grandon,2014-11-03T18:01:46Z,KevinGrandon,KevinGrandon,23,5,18
3,autolander,779248254e95ccfa64d08807d126e3a54afb94ec,"Bug 1080275 - Address comments, add comment about suggested review flow.",Kevin Grandon,2014-11-03T17:34:29Z,KevinGrandon,KevinGrandon,11,8,3
4,autolander,5938c38aa13cc256815cd27eb0694e96626f03b6,"Bug 1080275 - Address comments, use full amqp config instead of explicitly listing config keys.",Kevin Grandon,2014-11-03T17:23:03Z,KevinGrandon,KevinGrandon,12,2,10
5,autolander,1c84fd8f3aa848ee159c179177e651bc983e4dbd,"Bug 1080275 - Address comments, update landing comment to support any branch.",Kevin Grandon,2014-11-03T17:11:46Z,KevinGrandon,KevinGrandon,19,10,9
6,autolander,8fbd83f72f6a96c804efd5efd8cc94b35d04921f,"Bug 1080275 - Delete integration branch after successful integration. This is useful in case the master branch gets out of sync of the integratoin branch, it will prevent false-positivies for patches which can not be integrated.",Kevin Grandon,2014-11-03T07:56:03Z,KevinGrandon,KevinGrandon,88,72,16
7,autolander,b59976c9154a06fd109a9a67a1cb8f7c4c513a26,Bug 1066902 - Set bug to RESOLVED/FIXED after landing,Kevin Grandon,2014-11-02T21:43:47Z,KevinGrandon,KevinGrandon,54,54,0
8,autolander,3d253eca25d66449294160bb052a8482fc439f55,Bug 1080275 - [Autolander] Make ENV() utilization the same as production and development template configurations.,Kevin Grandon,2014-11-02T20:54:38Z,KevinGrandon,KevinGrandon,35,18,17
9,autolander,06b1dd8ecc46a3f8338f8f2560c57648801d4123,Bug 1080275 - [Autolander] Setup production amqp configuration,Kevin Grandon,2014-11-02T00:37:45Z,KevinGrandon,KevinGrandon,20,16,4
10,autolander,7d77c80b87be6894e85b5d1700eec5fb369c0886,Bug 1080275 - [Autolander] Setup config constants for deployment,Kevin Grandon,2014-11-02T00:27:55Z,KevinGrandon,KevinGrandon,76,60,16
11,autolander,c6762375b5bc5ac8ee4793e31d883b74bebe635c,Bug 1092598 - [Autolander] Require a +autoland tag for processing,Kevin Grandon,2014-11-01T20:06:04Z,KevinGrandon,KevinGrandon,12,11,1
12,autolander,c8321b9de5456219e2aa0169ad208b084dbcf60c,Bug 1091233 - [Autolander] Use suggested reviewers on bugzilla,Kevin Grandon,2014-11-01T04:19:23Z,KevinGrandon,KevinGrandon,150,140,10
13,autolander,0783766ff55c3f31eca008fd5c86305b1dcd3b4d,Bug 1087630 - Add a 5s sleep before github calls in APIs to avoid GH slowness,Kevin Grandon,2014-10-31T05:14:17Z,KevinGrandon,KevinGrandon,33,31,2
14,autolander,c7e7e2fe42a636ce9a719e0a85f0804aa1d44e98,Bug 1087630 - Add logic for subscribing/unsubscribing to closed/reopened pull reqs.,Kevin Grandon,2014-10-31T03:15:41Z,KevinGrandon,KevinGrandon,138,123,15
15,autolander,0155011cb6e1e4daf8934c4a4d10f6797d19b7fd,"Bug 1087630 - Unsubscribe from bug if there are no remaining pull requests, add test.",Kevin Grandon,2014-10-31T01:55:00Z,KevinGrandon,KevinGrandon,98,74,24
16,autolander,fc94c801b9bb337c77d52adcecda0c35eaca5bf0,Bug 1091218 - Spin up server and worker instances in integration test,Kevin Grandon,2014-10-30T00:21:15Z,KevinGrandon,KevinGrandon,90,66,24
17,autolander,4fa4c31d690b769103478bbb7d7a3d9e392f9a76,Bug 1091231 - Split app into web and worker for deployment,Kevin Grandon,2014-10-29T23:33:00Z,KevinGrandon,KevinGrandon,184,126,58
18,autolander,d656b28450262ecd759630bdfe48a766ce3963a0,Bug 1091231 - Add Procfile for heroku,Kevin Grandon,2014-10-29T21:02:25Z,KevinGrandon,KevinGrandon,2,2,0
19,autolander,dd6d1ae212a4dc69323b743fe0d37afda6028a67,Bug 1087630 - Address github comments.,Kevin Grandon,2014-10-29T20:35:27Z,KevinGrandon,KevinGrandon,28,19,9
20,autolander,32a26c6e8d32c0a97c53faf28196e32c38147a13,Bug 1087630 - Use gaia workerType instead of v2,Kevin Grandon,2014-10-29T18:43:08Z,KevinGrandon,KevinGrandon,6,3,3
21,autolander,cc7333d2365b1bc94de15dfae7c7c4dad29560ab,Bug 1087630 - Add a test for multiple pull requests,Kevin Grandon,2014-10-28T21:22:20Z,KevinGrandon,KevinGrandon,79,74,5
22,autolander,e3a1bebe1ca4ad736080377c45fb7c074b88076c, Bug 1087630 - Add taskgraph failed comment to pull request as well as bugzilla,Kevin Grandon,2014-10-28T20:22:53Z,KevinGrandon,KevinGrandon,51,29,22
23,autolander,f76ad84bb7e9a28e35a7326bf7628b2882f3cab9,Bug 1087630 - Replay merges after a taskgraph failure,Kevin Grandon,2014-10-28T07:17:43Z,KevinGrandon,KevinGrandon,235,136,99
24,autolander,f6da4814a9f1d7c66f7700eebda3eb05f1698bc0,Bug 1087630 - Try using gitdata tree api for integrating. Fail.,Kevin Grandon,2014-10-28T05:51:27Z,KevinGrandon,KevinGrandon,78,67,11
25,autolander,e00f6342910db06fb1c103e97e2fa53f4a7d4520,Bug 1087630 - Add a test for a taskgraph failure,Kevin Grandon,2014-10-27T03:13:02Z,KevinGrandon,KevinGrandon,287,255,32
26,autolander,2a9ad00b4fccbe2638a862b209e44b3f818e60f1,Bug 1087630 - Add a test for merging in repos without taskgraphs.,Kevin Grandon,2014-10-26T23:58:46Z,KevinGrandon,KevinGrandon,54,52,2
27,autolander,91fa2072b6c602b214f45da768306fc75b1c5d87,Bug 1087630 - Notify the user when they have a pull request which can not be applied to the integration branch.,Kevin Grandon,2014-10-26T17:00:59Z,KevinGrandon,KevinGrandon,255,224,31
28,autolander,8ef410af578809fec1ecf3fb270e5b2fbe1be1d6,Bug 1087630 - Remove checkin-needed from bug after taskgraph finishes.,Kevin Grandon,2014-10-26T07:33:29Z,KevinGrandon,KevinGrandon,31,31,0
29,autolander,82c427427ace95c9bf057fdc2e36d9c6ed8d4906,Bug 1087630 - Add taskgraph success integration test.,Kevin Grandon,2014-10-26T05:58:34Z,KevinGrandon,KevinGrandon,137,125,12
30,autolander,112c1057d2f6ca56a6408e92bdac82c6a9a97226,Bug 1087630 - Add test for invalid pull request title.,Kevin Grandon,2014-10-26T05:33:20Z,KevinGrandon,KevinGrandon,64,63,1
31,autolander,6de420b6b811db22b3a86457beb7fec9567923d1,Bug 1087630 - Add Pull Request test.,Kevin Grandon,2014-10-25T22:31:57Z,KevinGrandon,KevinGrandon,252,221,31
32,autolander,08115745b51d5ad3c261311183fc1224fe6e00a1,Bug 1087630 - Add testing skeleton,Kevin Grandon,2014-10-25T16:42:50Z,KevinGrandon,KevinGrandon,193,187,6
33,autolander,2df9c07dd26b9e20fda609766c84bb5a20182f00,Bug 1087630 - Comment on bug with landed commit,Kevin Grandon,2014-10-25T05:57:49Z,KevinGrandon,KevinGrandon,67,44,23
