,reponame,commitid,commitmsg,commitauthor,commitauthordate,comauthorlogin,shaauthorlogin,stats_total,stats_addns,stats_delns
0,docere,55fa4991290a2b3c112f9cf9c43c4bd667d86e5e,add a link to docere submission helper to header (#65),Teon L Brooks,2021-01-28T01:58:33Z,teonbrooks,teonbrooks,1,1,0
1,docere,061441791b9a6188dbbb930e49800d96e0ae74e4,"Filter tags (#64)

* Add data-tag filter for attributes

* fix tests

* Fix filter, add URL search params",ksiegler1,2021-01-22T23:09:08Z,ksiegler1,ksiegler1,74,70,4
2,docere,f29413b629ce5efe50b6c12f28d385208a618873,Construct relative paths correctly (#63),Tim D. Smith,2021-01-19T21:36:50Z,tdsmith,tdsmith,68,36,32
3,docere,c188184ea55c707357df540ef1322882885803ea,"Add data-tag filter for attributes (#62)

* Add data-tag filter for attributes

* fix tests",ksiegler1,2021-01-13T22:49:33Z,ksiegler1,ksiegler1,31,19,12
4,docere,a63cce825593667feebf52f1cade3246c5edb7ec,"Add tags to sidebar (#56)

* Adding tags to sidebar

* Added tags as buttons, added some test data

* Fixed string join

* wip

* Reformated tags data as Counter, defined object representation for report, added tests",ksiegler1,2021-01-08T18:41:04Z,ksiegler1,ksiegler1,162,139,23
5,docere,ff24a773f7ec26ea236d722c3e035175d81701e6,Document external directory,Tim D. Smith,2020-12-21T17:37:41Z,tdsmith,tdsmith,11,9,2
6,docere,282d266244afb5b0b46a478572f1caea0fc6156b,"Allow a directory of ""external"" reports

Instead of requiring each report to be in its own folder, introduce an ""external reports folder"" where any .toml or .json file is assumed to be a valid report definition file.

Closes #42.",Tim D. Smith,2020-12-21T17:34:14Z,tdsmith,tdsmith,68,59,9
7,docere,a9237311e885866df58b70b98ed5d3250261abd1,"Don't hide exceptions

Give clearer error messages when failures occur in these tests.",Tim D. Smith,2020-12-21T17:28:50Z,tdsmith,tdsmith,6,4,2
8,docere,2703b55f884b5a975d47eaf092217994aeaab211,"Make test_get_reports more flexible

- Assigns a unique `source` identifier in get_reports so that we can disambiguate where reports came from while testing
- Only checks the values we provide -- allow reports to have extra fields compared to the test fixtures

Closes #47.",Tim D. Smith,2020-12-18T23:49:51Z,tdsmith,tdsmith,32,26,6
9,docere,7e13535b425a7e8daa2f56fe4e80a0d92562b47a,"Actually run flake8 (#59)

* Actually run flake8

* Ignore long line

* Fix IDE integration",Tim D. Smith,2020-12-18T23:26:54Z,tdsmith,tdsmith,12,7,5
10,docere,e0a54254f524e7d7fde0c97981a22762d2223050,Fix target bucket URL,Tim D. Smith,2020-12-18T23:14:09Z,tdsmith,tdsmith,2,1,1
11,docere,4f60aa06e998350d82290edf9bcafee2a7d0672c,"Replace Travis with CircleCI (#57)

Fixes #55, #58.",Tim D. Smith,2020-12-18T23:09:33Z,tdsmith,tdsmith,233,197,36
12,docere,514a8c285798b78b9b91c61991904eecfc871130,Added tags to body and some formatting (#54),ksiegler1,2020-12-04T00:45:15Z,ksiegler1,ksiegler1,16,16,0
13,docere,80da6f4bc68bb6f2b1a08ee60d539a42b354ed81,"Revert ""Add some tags to report.json""

This reverts commit f9137a2eba29b80f42ea819dd645dca14526ee74.",Tim D. Smith,2020-11-12T18:16:21Z,tdsmith,tdsmith,5,1,4
14,docere,99c0a3b302bb262d7e8f1cec692aebd8185a37c7,"Revert ""Add columns for tags""

This reverts commit 1589c5ce71f843cb09566703e1e8946ae4c0d911.",Tim D. Smith,2020-11-12T18:16:17Z,tdsmith,tdsmith,26,1,25
15,docere,1589c5ce71f843cb09566703e1e8946ae4c0d911,Add columns for tags,Kimberly Siegler,2020-11-12T05:18:42Z,ksiegler1,ksiegler1,26,25,1
16,docere,f9137a2eba29b80f42ea819dd645dca14526ee74,"Add some tags to report.json

Added some sample data for the product, area and artifact tags.",ksiegler1,2020-11-12T04:08:29Z,ksiegler1,ksiegler1,5,4,1
17,docere,51ad010bfb8761cfdaf66ac726e1b6a122288c25,"Decorate index page with anchors (#51)

* Decorate index page with anchors

* Add tests",Tim D. Smith,2020-11-09T22:58:00Z,tdsmith,tdsmith,39,37,2
18,docere,c7689f8c86a07e8d5a4629fd6626c97826b9580d,Update README.md,ksiegler1,2020-11-09T19:00:06Z,ksiegler1,ksiegler1,2,1,1
19,docere,eee9e705c1897a709dc386ae6944e17a4d591efd,Delete README.html,ksiegler1,2020-11-09T18:58:47Z,ksiegler1,ksiegler1,563,0,563
20,docere,e4649caa857649ee206c35188adf777fb69e9611,Add some documentation around tags,Kimberly Siegler,2020-11-02T23:56:03Z,ksiegler1,ksiegler1,581,581,0
21,docere,f98b9d44a5ac37518b537d07690bd4d7554d576b,"Document TOML report metadata (#48)

* Introduce TOML reports

* Remove old roadmap

* Remove stale JSON advocacy :)

* Add a clarification",Tim D. Smith,2020-10-28T17:30:36Z,tdsmith,tdsmith,76,47,29
22,docere,61b1f2471bf2d50a6a29ffa29baabf8299bb58e9,"Allow report.toml metadata (#46)

* Allow report.toml metadata

* Bump minimum Python version requirement

* Test on our minimum version",Tim D. Smith,2020-10-26T21:01:13Z,tdsmith,tdsmith,56,47,9
23,docere,aa8c31f4cb670f113597a18caafb3785e321f441,Add CoC and MPL (#44),Tim D. Smith,2020-10-22T00:36:03Z,tdsmith,tdsmith,388,388,0
24,docere,e11e79fa2ccf5f5e94014edfaf4bd3abcddfe2b8,"Remove Pipfile (#45)

We don't have enough dependencies to make maintaining a lockfile worth it, and we're a CLI tool so we should roll with the punches anyway.",Tim D. Smith,2020-10-22T00:32:26Z,tdsmith,tdsmith,162,0,162
25,docere,27cd20dfe6f29bbd0afb127c6e27a2f6234e0705,Bump version,Tim D. Smith,2020-08-11T20:18:08Z,tdsmith,tdsmith,2,1,1
26,docere,e7a9a0c4dc4c63a7ad7ac7e4173b6d5ce02cc834,"Link to external reports (#30)

* Added link: key to report.json

Creating a report.json with a link: key adds a link to an external website to the index.

* Add link key to README",Tim D. Smith,2020-08-11T20:15:47Z,tdsmith,tdsmith,43,31,12
27,docere,613e78049dd7b728b4ebe61f57591384217ad377,Bump version number,Ryan Harter,2020-01-07T16:25:24Z,harterrt,harterrt,2,1,1
28,docere,49bdc953c30f16ce4f263c1699d4ba577a1a12ab,"Exercise sdist logic in setup.py

Test from an sdist instead of in developer mode to make sure that all of
the Jinja templates are getting wrapped up in the sdist.",Tim D. Smith,2019-12-31T18:22:13Z,tdsmith,tdsmith,1,0,1
29,docere,9c10e85e7ef998fdf3c9066c18dc87a7b0a068c0,"Drop pyfunctional dependency

pyfunctional and its dependency dill are throwing deprecation warnings
and we aren't really using them to their full extent, so let's just nuke
'em.",Tim D. Smith,2019-12-31T18:21:30Z,tdsmith,tdsmith,13,4,9
30,docere,0bd577f4cf4441d490431d54bf960ef7eb0f67ea,"Only test on Python 3

mozilla-private-reports and mozilla-reports are both using Python 3.7,
so let's catch up.",Tim D. Smith,2019-12-31T18:08:49Z,tdsmith,tdsmith,4,2,2
31,docere,262677c0271c2662876f1054c5c7142737b5615e,Document abstract key,Tim D. Smith,2019-12-31T19:27:43Z,tdsmith,tdsmith,10,6,4
32,docere,d108e5e0e330cdc4de633cf90715840d09ab937a,"Style abstracts correctly

Add an override instead of modifying the skeleton CSS directly.",Tim D. Smith,2019-12-31T19:25:32Z,tdsmith,tdsmith,4,4,0
33,docere,44fa74e45762bc805d3fc924a6d87aa070a6121d,Test that abstracts are preserved and emitted,Tim D. Smith,2019-12-31T18:48:44Z,tdsmith,tdsmith,12,11,1
34,docere,f6c4afd023fb778151d09f26755f77a0b74ce5e8,Add support for an abstract,Tim D. Smith,2019-12-31T18:40:40Z,tdsmith,tdsmith,12,9,3
35,docere,88b9500a368e0c614f44b1158c9301248fd0a970,"Complain if outdir is a child of the KR

copytree can't handle copying into a subtree, so don't let users try.",Tim D. Smith,2019-12-31T19:28:12Z,tdsmith,tdsmith,7,7,0
36,docere,4fd21f72f454ae26eac234c0ed235049f2d556c1,Bump version,Ryan Harter,2018-10-24T23:53:55Z,harterrt,harterrt,2,1,1
