,reponame,commitid,commitmsg,commitauthor,commitauthordate,comauthorlogin,shaauthorlogin,stats_total,stats_addns,stats_delns
0,mozilla-pootle-extras,58d60b0499c8f78c89e843f6610eedf980680b80,update the registration form,Peter Bengtsson,2013-09-06T20:50:52Z,peterbe,peterbe,24,15,9
1,mozilla-pootle-extras,bdf424ccfc51c3d795a165ecaff62a393b1fe7b1,bug 897042 - autocomplete=off on the password field,Peter Bengtsson,2013-08-14T22:52:13Z,peterbe,peterbe,4,4,0
2,mozilla-pootle-extras,8e4c909e2be39e6b49a9c3ed69add2c06ec872ce,removed redundant template code,Peter Bengtsson,2013-08-14T22:51:45Z,peterbe,peterbe,36,0,36
3,mozilla-pootle-extras,e96688157ba4d5056c02a48325d7211d9d8bc08c,adding override for the login form,Peter Bengtsson,2013-08-12T22:35:55Z,peterbe,peterbe,182,71,111
4,mozilla-pootle-extras,046d535e534d035e3b15856e520d4e26600a7ed3,Merge branch 'ldap-password-migration-script',Peter Bengtsson,2013-04-30T22:41:59Z,peterbe,peterbe,25,25,0
5,mozilla-pootle-extras,389f45741a0951f5ff84d089a85984eca2c11284,adding a management command to migrate old LDAP users,Peter Bengtsson,2013-04-30T22:40:45Z,peterbe,peterbe,25,25,0
6,mozilla-pootle-extras,d1625dca3784e8663b12d276fc9ed427d1d3e770,"Merge pull request #1 from ChrisOelmueller/patch-1

fix README url",Peter Bengtsson,2012-04-27T15:44:49Z,peterbe,peterbe,2,1,1
7,mozilla-pootle-extras,97893c2992064756b1269fc3bbeb6672007b6705,fix README url,Chris Oelmueller,2012-04-27T04:32:51Z,ChrisOelmueller,ChrisOelmueller,2,1,1
8,mozilla-pootle-extras,cede47991ebfb6ef664e3f692d469e504aaf7093,fix for registration form when you enter a display name without spaces,Peter Bengtsson,2012-04-17T15:47:05Z,peterbe,peterbe,11,10,1
9,mozilla-pootle-extras,de6414f1640a74862bcffc62c642c58ff17cdb8d,UNcommented out the registration page,Peter Bengtsson,2011-12-20T12:51:22Z,peterbe,peterbe,13,6,7
10,mozilla-pootle-extras,622d1091419313ca3681bd787a201319f18f575c,commented out the registration form patch,Peter Bengtsson,2011-12-16T00:49:07Z,peterbe,peterbe,14,8,6
11,mozilla-pootle-extras,0be42f9619b164f8039bf80ff72f07fdd0c707ea,cleaning up some variable names for simpler code reading,Peter Bengtsson,2011-12-13T19:26:13Z,peterbe,peterbe,44,22,22
12,mozilla-pootle-extras,3898d9458a46b4a8f8aa7e5c7ed2324cd2185e7a,some pep8 and pyflake fixes,Peter Bengtsson,2011-12-13T19:22:12Z,peterbe,peterbe,109,10,99
13,mozilla-pootle-extras,6c25c4f26d675ab577bc513af8bb7506b5376a86,sorting by name case-insensitively,Peter Bengtsson,2011-12-13T18:45:10Z,peterbe,peterbe,2,1,1
14,mozilla-pootle-extras,911b49a7cc571e43b23da29663b2e6a1627e82e0,optimized the contributors view,Peter Bengtsson,2011-11-29T00:47:59Z,peterbe,peterbe,206,116,90
15,mozilla-pootle-extras,2a74b784c145e36149a8a156049f6c2ad673e070,"working but slow (2,544 sql queries)",Peter Bengtsson,2011-11-28T22:11:35Z,peterbe,peterbe,200,193,7
16,mozilla-pootle-extras,9aebab66339875c27e91b586a910d45e7731db3a,changed to markdown,Peter Bengtsson,2011-11-16T00:50:40Z,peterbe,peterbe,0,0,0
17,mozilla-pootle-extras,9abdc2ab74a208bb5bdefd55f745381c7fc9b7ae,changed from 'Displayname' to 'Display Name',Peter Bengtsson,2011-11-16T00:50:10Z,peterbe,peterbe,4,2,2
18,mozilla-pootle-extras,0b7d5e73fb1fa5a697edacd763cefba696a91c0d,initial commit of mozilla_extras,Peter Bengtsson,2011-11-16T00:46:49Z,peterbe,peterbe,173,173,0
