,reponame,commitid,commitmsg,commitauthor,commitauthordate,comauthorlogin,shaauthorlogin,stats_total,stats_addns,stats_delns
0,blurts-addon,33ac7ddc638c55394a692b2fe445173b50b54508,Ensure we parse the breach name so we can pass it to the website,Nihanth Subramanya,2018-06-27T18:03:49Z,nhnt11,nhnt11,2,1,1
1,blurts-addon,4434e55e0f17f10e3230be771f1a0fa83ddf3b72,Don't allow submitting empty email,Nihanth Subramanya,2018-06-27T18:01:05Z,nhnt11,nhnt11,13,4,9
2,blurts-addon,7a3ad7c2ad1184ddf9f2721b0091fb9e76f52f61,Show variant #4 only for newtab page; wait for page to load before displaying popup for all variants,Nihanth Subramanya,2018-06-27T17:56:52Z,nhnt11,nhnt11,32,29,3
3,blurts-addon,8efd075438e1341b011cd69fcc96ddcf3599d577,Bump ESLint dependencies,Peter deHaan,2018-06-27T17:34:49Z,pdehaan,pdehaan,4346,2327,2019
4,blurts-addon,76620ccf27c98f616aaf6952689ec43682c809dd,Get rid of src/web-ext-artifacts,Nihanth Subramanya,2018-06-27T17:19:35Z,nhnt11,nhnt11,0,0,0
5,blurts-addon,8f039aea64f3da4bc58da706e46cb80883eb93b3,"Fix cursor issue in email field, fix broken interaction in variant #3",Nihanth Subramanya,2018-06-27T17:15:32Z,nhnt11,nhnt11,10,5,5
6,blurts-addon,f7ce8f85c7107b031910721f1c6468db29a018d4,Send breach name instead of host as the breach parameter to the website,Nihanth Subramanya,2018-06-27T14:01:33Z,nhnt11,nhnt11,8,4,4
7,blurts-addon,5f10bd94d6d3282cfc2aba21ab70ad974a9c6b49,Put show/clearInvalidMessage functions inside handleInputs,Nihanth Subramanya,2018-06-27T13:59:29Z,nhnt11,nhnt11,43,21,22
8,blurts-addon,f3d459dc88690c6b6983a6727e5145970283709b,Fix email validation bugs,Nihanth Subramanya,2018-06-27T13:54:51Z,nhnt11,nhnt11,105,76,29
9,blurts-addon,c1e35e19c64dee9897c6aca8ec82879afd27762d,Fix another eslint nit,Nihanth Subramanya,2018-06-27T13:08:49Z,nhnt11,nhnt11,2,1,1
10,blurts-addon,9389bd6e23e32c0137c566755bb636f56bce6867,Add .keep to PwnedLogos directory to keep it in version control,Nihanth Subramanya,2018-06-27T13:04:48Z,nhnt11,nhnt11,5,4,1
11,blurts-addon,8d99a43b84af65d50fd94d2af91c73442bc6af67,"Merge pull request #65 from mozilla/setup-breaches

Setup breaches.json and PwnedLogos when building addon",Nihanth Subramanya,2018-06-27T12:58:56Z,nhnt11,nhnt11,12113,3121,8992
12,blurts-addon,dacae6dfb78169819f21264326f9bf614aa7cc20,"Merge pull request #64 from mozilla/basedomain

Use getBaseDomain instead of manually trimming out leading www.",Nihanth Subramanya,2018-06-27T12:58:47Z,nhnt11,nhnt11,6,1,5
13,blurts-addon,52fcae8f2ab58a6269d807065b583128ba4ca120,Merge branch 'master' into basedomain,Nihanth Subramanya,2018-06-27T12:58:30Z,nhnt11,nhnt11,82,32,50
14,blurts-addon,6212f1fcb3543a31a5a85435a476376b7d9874b1,Fix plenty of nits detected by eslint,Nihanth Subramanya,2018-06-27T12:57:39Z,nhnt11,nhnt11,88,35,53
15,blurts-addon,ae25ec3b109f16e236cf3d572b296aa13cc8cb88,Update package.json,Nihanth Subramanya,2018-06-27T12:44:25Z,nhnt11,nhnt11,14076,4217,9859
16,blurts-addon,7755535e5905653a76c0ffb3003af82ad87ba521,Run svgo on downloaded pwned logos,Nihanth Subramanya,2018-06-27T12:26:42Z,nhnt11,nhnt11,5529,2862,2667
17,blurts-addon,6f33e594a73de90600d952fcf5be85e683b2e852,"Only do setup-breaches prebuild, not prestart",Nihanth Subramanya,2018-06-27T11:15:49Z,nhnt11,nhnt11,5,3,2
18,blurts-addon,1006de7270a92da0b43b571a6a57337ef64cafae,Setup breaches.json and PwnedLogos when building addon,Nihanth Subramanya,2018-06-27T11:08:16Z,nhnt11,nhnt11,505,40,465
19,blurts-addon,1399436af57a7d81972b77a0362ff3e691810231,Use getBaseDomain instead of manually trimming out leading www.,Nihanth Subramanya,2018-06-27T10:14:47Z,nhnt11,nhnt11,12,4,8
20,blurts-addon,5e482da418fd6612e5a2c42ecf5d42092b9f479d,Be lazy about importing Services.jsm in FirefoxMonitor.jsm,Nihanth Subramanya,2018-06-27T10:10:46Z,nhnt11,nhnt11,4,3,1
21,blurts-addon,27a961b2414fb17facc7e9b0dd63d1dd6c188617,Remove DNT code,Nihanth Subramanya,2018-06-27T10:06:01Z,nhnt11,nhnt11,20,1,19
22,blurts-addon,41d041a8921c16cbac4137b0a5d3f291421d05ab,"Merge pull request #63 from mozilla/refactor

Refactor repo to use node workflow suggested by shield-studies-addon-template repo",Nihanth Subramanya,2018-06-27T10:02:22Z,nhnt11,nhnt11,17785,15441,2344
23,blurts-addon,5945ad6515fe298fa298b1eb80ade041c995e8c3,Update TELEMETRY.md,Nihanth Subramanya,2018-06-27T09:59:46Z,nhnt11,nhnt11,24,12,12
24,blurts-addon,2c6b981e902633f9d73350da6384882143e1b403,"Bump minimum firefox version to 61, update README and gitignore",Nihanth Subramanya,2018-06-27T09:51:11Z,nhnt11,nhnt11,23,9,14
25,blurts-addon,61d0f82bf14083cb4777576520a0571df5722f8b,Refactor repo to use node workflow from shield-studies-addon-template,Nihanth Subramanya,2018-06-27T09:43:59Z,nhnt11,nhnt11,17762,15432,2330
26,blurts-addon,0ab1942a2a201cf27b714c4a8602a033bf840381,"Merge pull request #57 from mozilla/qa-fixes

QA Fixes",Nihanth Subramanya,2018-06-27T09:21:34Z,nhnt11,nhnt11,4029,3812,217
27,blurts-addon,96d1b3039f490c0293a735c2cd296d5406f3f73a,"review updates

review fixes",lesleyjanenorton,2018-06-25T16:19:14Z,lesleyjanenorton,lesleyjanenorton,51,20,31
28,blurts-addon,ef1c942159bef4737a4cb25dadb293ceb7898e6a,"tweaks

fixes to previous",lesleyjanenorton,2018-06-25T03:38:26Z,lesleyjanenorton,lesleyjanenorton,13,4,9
29,blurts-addon,17afea37ccc1801d7f6a1565e8aefa364377a6f9,removing localhost link,lesleyjanenorton,2018-06-24T22:04:49Z,lesleyjanenorton,lesleyjanenorton,2,1,1
30,blurts-addon,8b7dcc4f87925b85976ecb16836fefae5b5b03ff,"Addresses #33

Doorhangers will not appear when Tracking Protection & ""Do Not Track"" preferences are set to ""Always"".  Both preferences must be set, even when using a Private Window, for doorhanger to be disabled.",lesleyjanenorton,2018-06-24T21:46:39Z,lesleyjanenorton,lesleyjanenorton,30,29,1
31,blurts-addon,3ceec4c0050813f07fd553622018af6522084e2a,"privacy policy updates

updating privacy policy blurbs per Michelle's indications",lesleyjanenorton,2018-06-24T20:57:17Z,lesleyjanenorton,lesleyjanenorton,13,4,9
32,blurts-addon,a54be262d884eb108aa1be8b8934fda99f388dab,"#42 enter (valid) emails on enter

Fixes #42 .. Users can enter valid emails on enter. If blank or invalid values are submitted, the input border turns red and placeholder text becomes ""Please enter a valid email."" Needs work - the doorhanger doesn't disappear after the user hits enter and is taken to Firefox Monitor.",lesleyjanenorton,2018-06-24T19:30:10Z,lesleyjanenorton,lesleyjanenorton,98,79,19
33,blurts-addon,4f6a5a53892e38ef270691aacf7cb9ccccf3dfd3,"fixes #40  // input display issues

fixes input scrolling / presentation issue when characters with descenders are entered.",lesleyjanenorton,2018-06-24T16:32:31Z,lesleyjanenorton,lesleyjanenorton,11,8,3
34,blurts-addon,577997db30e26580dd56a68cba8f1e94e7217f5b,"update links

caveat : links pointing to featured breaches are now pointing to //monitor.firefox.com/?breach=<domain> and will function properly once the blurts-server has been updated.

Fixes #52
Fixes #51
Fixes #47
Fixes #49
Fixes #44",lesleyjanenorton,2018-06-24T16:27:12Z,lesleyjanenorton,lesleyjanenorton,26,17,9
35,blurts-addon,d330ef81b0367cf5f7c888b98d7c33c8cb7bc886,Fix #30: Add mechanism to create linkified spans and use it to link Fx Monitor and Privacy Policy where necessary.,Nihanth Subramanya,2018-06-15T20:39:34Z,nhnt11,nhnt11,58,54,4
