,reponame,commitid,commitmsg,commitauthor,commitauthordate,comauthorlogin,shaauthorlogin,stats_total,stats_addns,stats_delns
0,mattermost-integration-giphy,228aace3fb40f8ba2a9574ea8c805fdb0757286b,"Merge pull request #7 from LeSuisse/https-only

Access Giphy over HTTPS",Joram Wilander,2015-12-28T14:10:16Z,jwilander,jwilander,6,3,3
1,mattermost-integration-giphy,b24aaf54c699beb5ad28eaf36a1b8d3b67710cef,"Access Giphy over HTTPS

When accessed over HTTPS, the Giphy API return HTTPS links to the ressources.
This avoid warnings raised by web browsers about mixed content when
Mattermost is accessed over HTTPS.",Thomas Gerbet,2015-12-16T21:47:27Z,LeSuisse,LeSuisse,6,3,3
2,mattermost-integration-giphy,8d247ebdc25e43f1a29c0b86d14fb7449f9e6a7f,"Merge pull request #4 from oasiswork/https

Added support for user-defined GIF url scheme",Joram Wilander,2015-12-17T13:13:06Z,jwilander,jwilander,7,6,1
3,mattermost-integration-giphy,c3ee1c2ce8b2c41e514fa76de9b6baa46526ba9a,"Merge pull request #6 from devTechi/extend_answering_to_multiple_channels

Now it is possible to have giphy support in multiple channels (see: #5)",Joram Wilander,2015-12-17T13:10:50Z,jwilander,jwilander,33,17,16
4,mattermost-integration-giphy,0bf28ea4e1f5fc06dcee02bd2e86ca09d0a832e6,Now it is possible to have giphy support in multiple channels (see: #5),André,2015-12-02T09:21:36Z,devTechi,devTechi,33,17,16
5,mattermost-integration-giphy,533217d7b16317a946200c2cf363dda44c40060a,Added support for user-defined GIF url scheme,Nicolas Brisac,2015-11-26T10:41:03Z,Nicolas Brisac,Nicolas Brisac,7,6,1
6,mattermost-integration-giphy,360782b00611a350b7d679eb72861711ddb48c7f,"Merge pull request #2 from Juburin/patch-1

Fixed link in readme",Joram Wilander,2015-11-04T14:05:03Z,jwilander,jwilander,2,1,1
7,mattermost-integration-giphy,99c8ee04feb2111458101ad7541e4e7ee045aab4,Fixed link in readme,Lars Stratenwerth,2015-11-03T10:05:33Z,Juburin,Juburin,2,1,1
8,mattermost-integration-giphy,4d80c775281dab8fe4021356593cbf7cfbad78c7,"Merge pull request #1 from esethna/patch-1

Update Readme",Joram Wilander,2015-11-02T12:55:18Z,jwilander,jwilander,65,33,32
9,mattermost-integration-giphy,d9c32667e355c1d270d48a8501f2d596b63ccf8d,"Update README.md

Clarifying project goal and adding project summary",it33,2015-11-01T16:09:34Z,it33,it33,9,8,1
10,mattermost-integration-giphy,68d1883d4933f6aae2ec3cc7ae92a9900c02324b,"Update Readme 

1. Updates /gif to gif:
2. Tweaks to fit style guideline changes discussed in PM meeting (bold, italics, preformatted text)
3. Clarity tweaks to some steps",esethna,2015-10-29T15:50:06Z,esethna,esethna,65,33,32
11,mattermost-integration-giphy,a8bad5ba76c59421bbedb9224139e67f75450e21,Add gitignore and fix typo,JoramWilander,2015-10-26T15:07:36Z,jwilander,jwilander,4,3,1
12,mattermost-integration-giphy,29c462b0b62eb070658595aacbd93aebabad71c1,Initial commit,JoramWilander,2015-10-26T14:54:41Z,jwilander,jwilander,405,405,0
