,reponame,commitid,commitmsg,commitauthor,commitauthordate,comauthorlogin,shaauthorlogin,stats_total,stats_addns,stats_delns
0,FoxPuppet,219589e33210c507a5e435e52375d247274ef007,Update flake8 from 3.4.1 to 3.5.0 (#128),pyup.io bot,2017-10-24T09:17:24Z,pyup-bot,pyup-bot,2,1,1
1,FoxPuppet,9cc4a0893f4f75e742510ade8d85b9f96b15034f,Update pytest from 3.2.2 to 3.2.3 (#127),pyup.io bot,2017-10-05T11:39:09Z,pyup-bot,pyup-bot,2,1,1
2,FoxPuppet,af24a3b7968960c7ac331fc1f3f7b5ae12307e75,Enable headless Firefox for beta and developer edition (#123),Dave Hunt,2017-09-29T17:02:34Z,davehunt,davehunt,8,4,4
3,FoxPuppet,2c6417cd61a3709bf19dc5b48ba4c973aca2bc99,Update pytest from 3.2.1 to 3.2.2 (#122),pyup.io bot,2017-09-08T09:26:08Z,pyup-bot,pyup-bot,2,1,1
4,FoxPuppet,cc5e84d31fb503f878c563f501125f6ababf48ab,Update pytest-selenium from 1.11.0 to 1.11.1 (#120),pyup.io bot,2017-09-01T21:24:21Z,pyup-bot,pyup-bot,2,1,1
5,FoxPuppet,1acb607c550ca6b4d78a3d2f17409d2d808de7f5,Update flake8-isort from 2.2.1 to 2.2.2 (#119),pyup.io bot,2017-08-21T09:43:12Z,pyup-bot,pyup-bot,2,1,1
6,FoxPuppet,d1e47afc3c364ebf3c34a43aaa45f95d40ff51dc,Additional documentation improvements,Dave Hunt,2017-08-15T13:29:55Z,davehunt,davehunt,127,73,54
7,FoxPuppet,8dc42c7b738e88e5f14643a9ca73132b37f194ff,Updated all documentation to comply with PEP257/258. Added flake8 packages to aide with future documentation,Benjamin Forehand Jr,2017-07-20T21:41:37Z,jrbenny35,jrbenny35,355,247,108
8,FoxPuppet,cbbf66b51a930cf24937fabfd27bf9eb4e1fd200,Update coveralls from 1.1 to 1.2.0 (#118),pyup.io bot,2017-08-16T09:06:09Z,pyup-bot,pyup-bot,2,1,1
9,FoxPuppet,59f048da7f3f7917f25147af8042bcec104202e6,Update pytest from 3.2.0 to 3.2.1 (#117),pyup.io bot,2017-08-14T12:02:00Z,pyup-bot,pyup-bot,2,1,1
10,FoxPuppet,e39fa2b3d2f27684a60a6d7afd84cd908eaf7d5c,Updated badge images (#116),Benjamin Forehand Jr,2017-08-11T18:16:13Z,jrbenny35,jrbenny35,4,2,2
11,FoxPuppet,32f1be5d86601856186557d5578051b773481a57,Updated badges. (#114),Benjamin Forehand Jr,2017-08-10T23:44:31Z,jrbenny35,jrbenny35,4,2,2
12,FoxPuppet,31471882bd3314f64585cd2d1086e754cd8f052a,Run tests using headless mode in Travis (currently only Nightly) (#111),Dave Hunt,2017-08-09T21:01:13Z,davehunt,davehunt,14,8,6
13,FoxPuppet,e6bf81724494fd236ef890d7c528dd951cc6e741,Restore support for Firefox ESR,Dave Hunt,2017-08-04T16:41:13Z,davehunt,davehunt,23,12,11
14,FoxPuppet,e9171d6080436043862de94404017af04f669129,"Use build stages in Travis CI

Introduce build stages, including deploying to PyPI when the tests pass and a tag is pushed. This also fixes the ESR tests, which were incorrectly using release.",Dave Hunt,2017-08-04T13:49:36Z,davehunt,davehunt,186,90,96
15,FoxPuppet,b57a56f14b632328236d38d5242e43ca16cbb2f4,Update pytest from 3.1.3 to 3.2.0 (#109),pyup.io bot,2017-08-03T14:52:12Z,pyup-bot,pyup-bot,2,1,1
16,FoxPuppet,891a6b6d3f7275db5266684c6d59e6e8d3a221e0,Initial commit extending notification functionality (#105),Benjamin Forehand Jr,2017-08-01T16:45:27Z,jrbenny35,jrbenny35,20,19,1
17,FoxPuppet,e26289ca136d780aef6da15eb68fc3d3da597e46,Update flake8 from 3.3.0 to 3.4.1 (#107),pyup.io bot,2017-07-28T17:51:25Z,pyup-bot,pyup-bot,2,1,1
18,FoxPuppet,9c01d08eda1213ac8f97d3ccb9540cc2584e73c7,Add tracking protection API (#92),Benjamin Forehand Jr,2017-07-18T16:40:15Z,jrbenny35,jrbenny35,56,54,2
19,FoxPuppet,26b3c699c1820533160b7ac2efc69cc8a308fb4d,Update pytest-selenium from 1.10.0 to 1.11.0 (#101),pyup.io bot,2017-07-18T14:46:24Z,pyup-bot,pyup-bot,2,1,1
20,FoxPuppet,4ebc161fca7f6025177c2c5e521d3545e490c96d,Update pytest from 3.1.2 to 3.1.3 (#100),pyup.io bot,2017-07-18T13:34:56Z,pyup-bot,pyup-bot,2,1,1
21,FoxPuppet,9d3018d116c46ea9fa44994ee8b418f3d9b5b822,Fix addon name locator for Firefox 55 and later (#96),Benjamin Forehand Jr,2017-07-18T13:15:51Z,jrbenny35,jrbenny35,12,7,5
22,FoxPuppet,08848bd0525996cc5084aab1b250e3a0ff1430ef,Update pytest from 3.1.1 to 3.1.2 (#93),pyup.io bot,2017-06-12T17:21:59Z,pyup-bot,pyup-bot,2,1,1
23,FoxPuppet,d45084ac82b2138eea20414dfc3d17f6445b0558,"Update geckodriver (#94)

* Update geckodriver

* Changed dist from trusty",Benjamin Forehand Jr,2017-06-12T16:43:13Z,jrbenny35,jrbenny35,3,1,2
24,FoxPuppet,8d293ed5bcb6a74c5aff8113b1bf3d3524720d4c,Update pytest from 3.1.0 to 3.1.1 (#88),pyup.io bot,2017-06-02T20:49:12Z,pyup-bot,pyup-bot,2,1,1
