,reponame,commitid,commitmsg,commitauthor,commitauthordate,comauthorlogin,shaauthorlogin,stats_total,stats_addns,stats_delns
0,build-proxxy,5f2e0d692ccfad8c7b647dd20b989d65c98aac89,Enable manual cache refresh by adding `X-Update: 1` HTTP header,George Miroshnykov,2014-10-31T13:15:14Z,gmiroshnykov,gmiroshnykov,1,1,0
1,build-proxxy,ab0f3c8042e7ad98feb320c6c320b9411a913148,Ditch elasticsearch / kibana / logstash,George Miroshnykov,2014-10-31T13:14:41Z,gmiroshnykov,gmiroshnykov,290,0,290
2,build-proxxy,034cc412b0a3140ba867dc292ec949dc51b6e70f,S3 support,George Miroshnykov,2014-09-05T14:46:46Z,gmiroshnykov,gmiroshnykov,4,4,0
3,build-proxxy,0aa0054d833593b040c2f795b9a0f12dd4ebe9ea,Logrotate,George Miroshnykov,2014-09-05T14:24:29Z,gmiroshnykov,gmiroshnykov,27,27,0
4,build-proxxy,52d626fb08e6aee914feea6aeea416cf37bf4298,Support for pypi.pub.build.mozilla.org and pypi.pvt.build.mozilla.org,George Miroshnykov,2014-08-29T15:03:10Z,gmiroshnykov,gmiroshnykov,148,82,66
5,build-proxxy,3a35e7aa047fd0b253f2715c6463227aba46f2c1,Add couple of helper scripts and move docs to wiki,George Miroshnykov,2014-08-26T15:35:23Z,gmiroshnykov,gmiroshnykov,99,18,81
6,build-proxxy,66d5190ed95ee38954bf223f8c1629b5e65e58df,Remove legacy Packer template.json,George Miroshnykov,2014-08-22T08:56:19Z,gmiroshnykov,gmiroshnykov,64,0,64
7,build-proxxy,01f4c5b4cc35dfb0458f351389f35f9351d32010,Provision proxxy1.srv.releng.scl3.mozilla.com + various bugfixes,George Miroshnykov,2014-08-22T07:32:12Z,gmiroshnykov,gmiroshnykov,106,76,30
8,build-proxxy,ad59bb23b4438dc38d517bd1c3b07a77645d35d1,Add support for runtime-binaries.pvt.build.mozilla.org,George Miroshnykov,2014-08-20T21:10:10Z,gmiroshnykov,gmiroshnykov,52,29,23
9,build-proxxy,300fd3b223ab9d487488b2ba1363c8ffdb0be858,WIP,George Miroshnykov,2014-08-12T11:39:03Z,gmiroshnykov,gmiroshnykov,496,254,242
10,build-proxxy,0abe01ab70df9b976f9c9b584d02b8cfc795d5d7,WIP,George Miroshnykov,2014-08-08T16:08:06Z,gmiroshnykov,gmiroshnykov,1162,545,617
11,build-proxxy,8488b69902e88c0481e25657b1778c0f7f4021c7,Increase worker_connections from 1024 to 4096,George Miroshnykov,2014-08-08T09:07:30Z,gmiroshnykov,gmiroshnykov,2,1,1
