,reponame,commitid,commitmsg,commitauthor,commitauthordate,comauthorlogin,shaauthorlogin,stats_total,stats_addns,stats_delns
0,extensions-challenge,67027b560c6635c1c07a86455c3f367fb3f1b5da,Add unmaintained.tech badge,Stuart Colville,2020-12-01T14:43:35Z,muffinresearch,muffinresearch,2,1,1
1,extensions-challenge,9dddd84f977aca36d08b97f94e508fd4e401fc8b,"Merge pull request #23 from Mozilla-GitHub-Standards/master

Add Mozilla Code of Conduct",Mathieu Pillard,2019-04-01T10:04:03Z,diox,diox,15,15,0
2,extensions-challenge,5eb9516ea249aea3466188e7f3dfb9e2ca033e90,"Add Mozilla Code of Conduct file

Fixes #22.

_(Message COC002)_",Mozilla-GitHub-Standards,2019-03-30T07:10:42Z,Mozilla-GitHub-Standards,Mozilla-GitHub-Standards,15,15,0
3,extensions-challenge,ea799881c9c510a0182b746c4fbe853153958983,"Merge pull request #21 from mozilla/winner-update

Winner update",Dan Brown,2018-05-08T18:55:56Z,slightlyoffbeat,slightlyoffbeat,430,199,231
4,extensions-challenge,61a41579758f75c30e7ef3640ca62be30f36b9cf,Fixing typo,Dan Brown,2018-05-08T18:53:47Z,slightlyoffbeat,slightlyoffbeat,2,1,1
5,extensions-challenge,0c8b3a9859ad4cf3637b3d20bbb71b683cd149f9,preparing for 0.0.15,Dan Brown,2018-05-08T18:20:05Z,slightlyoffbeat,slightlyoffbeat,2,1,1
6,extensions-challenge,6bb00f84e55e1f81c92c7623e7d417ce4be4743d,minor welogo css changes,Dan Brown,2018-05-08T18:18:39Z,slightlyoffbeat,slightlyoffbeat,20,18,2
7,extensions-challenge,a2d2706c05abe305974b54ffcbe44a20dfdf4ed7,adding back we transfer info,Dan Brown,2018-05-08T06:24:46Z,slightlyoffbeat,slightlyoffbeat,49,18,31
8,extensions-challenge,5e19d53a0276b8b28201c7f803094ae19421593f,updates to display winners,Dan Brown,2018-05-04T22:40:35Z,slightlyoffbeat,slightlyoffbeat,363,164,199
9,extensions-challenge,3ee6b9f03bb5ec6cf50f664edd2d3840be98da18,Prep for 0.0.14,Dan Brown,2018-04-27T20:48:57Z,slightlyoffbeat,slightlyoffbeat,2,1,1
10,extensions-challenge,396b170aaaa275bbf8312134f85e409920c95b6f,"Merge pull request #20 from mozilla/voting-update

Updating site for voting",Dan Brown,2018-04-27T20:48:22Z,slightlyoffbeat,slightlyoffbeat,153,43,110
11,extensions-challenge,15bbd3d199a8f14e95d6f7164d71324da47796cd,Updating site for voting,Dan Brown,2018-04-27T20:45:36Z,slightlyoffbeat,slightlyoffbeat,153,43,110
12,extensions-challenge,ed1c2440df9598e191c54f59bff1f6bc38a5408b,Prepare 0.0.13,Dan Brown,2018-04-12T19:02:07Z,slightlyoffbeat,slightlyoffbeat,2,1,1
13,extensions-challenge,d560338efc869509d8823d78726d7bba0647c7fb,"Merge pull request #18 from swarnava/patch-1

Fix broken link",Dan Brown,2018-04-12T18:55:42Z,slightlyoffbeat,slightlyoffbeat,2,1,1
