,reponame,commitid,commitmsg,commitauthor,commitauthordate,comauthorlogin,shaauthorlogin,stats_total,stats_addns,stats_delns
0,marketplay,24cdcce635a1cb1fb54384f82d9a24dc20e99865,error reporting + some XSS + removal of unnecessary bits,Ashish Dubey,2013-08-20T23:51:55Z,dash1291,dash1291,478,37,441
1,marketplay,559ba0c7335d06f986d5155ba11055927202f461,Minor refactoring of doc walker,Matt Basta,2013-08-21T06:02:12Z,mattbasta,mattbasta,6,3,3
2,marketplay,354e53f89b668ae647c6778e6ac12428efb354a9,Minor refactoring of parser,Matt Basta,2013-08-21T05:57:39Z,mattbasta,mattbasta,26,9,17
3,marketplay,d9eb861d5c73937e9e0073bb7019b7480116be0e,update docs output,Chris Van,2013-08-20T00:50:31Z,cvan,cvan,2,1,1
4,marketplay,0430d7d5fc9f3f590d912835b502c9289f38a469,update README,Chris Van,2013-08-20T00:49:36Z,cvan,cvan,8,7,1
5,marketplay,74d5f56c6f40cdd6aa4ebea9f41b42e15bac6db4,delete .styl.css files,Chris Van,2013-08-20T00:00:31Z,cvan,cvan,88,0,88
6,marketplay,501cfa333901a7e794e4ac9dce9b532e395f8939,make pretty display of marketplay,Chris Van,2013-08-19T23:56:56Z,cvan,cvan,19,17,2
7,marketplay,bebf5e8f969a86d94d2c19764c9ce1be29446960,"Merge pull request #6 from cvan/marketdisplay

we use spaces around these parts",Matt Basta,2013-08-19T23:55:36Z,mattbasta,mattbasta,96,48,48
8,marketplay,c23c9e64fe78cb56a5f9ca01ac568eec5a6fdd00,we use spaces around these parts,Chris Van,2013-08-19T23:52:57Z,cvan,cvan,96,48,48
9,marketplay,5b40bc2a5db3d89853f7dd85712a130fef6c6c5a,fix PATCH endpoints being dropped,Ashish Dubey,2013-08-19T22:19:56Z,dash1291,dash1291,2,1,1
10,marketplay,a1b827ec7b719608321d79dc340cff28b543d271,fix request params passing,Ashish Dubey,2013-08-19T21:53:06Z,dash1291,dash1291,8,4,4
11,marketplay,5b3cc7100eef16660cc9d7122c37b9d6d8aa2c60,re-organize a bit,Ashish Dubey,2013-08-19T21:12:06Z,dash1291,dash1291,27,19,8
12,marketplay,2ea6aa01f22c6ffc5ef7f1e0b2dd993c30911a06,commonplace it!,Ashish Dubey,2013-08-16T23:44:04Z,dash1291,dash1291,41036,1013,40023
13,marketplay,617129fe1fe94703ee11fcafe09fb6b59c7d7950,move apiplaygound to / and nuke all other routes,Ashish Dubey,2013-07-22T21:58:38Z,dash1291,dash1291,32,1,31
14,marketplay,4cb503487b8af216b7a56c3a0a3869fd0c1d1f89,stackato deployment,Ashish Dubey,2013-07-22T21:58:02Z,dash1291,dash1291,16,16,0
15,marketplay,6e73b5530e19257f384d515212264051446f30b7,dump out.json straight into `hearth/media/`,Ashish Dubey,2013-07-17T22:56:42Z,dash1291,dash1291,9,6,3
16,marketplay,f15a1b8120accba8e2f99e4c2351829094752978,bootstrap playground main dashboard,Ashish Dubey,2013-07-17T08:42:18Z,dash1291,dash1291,245,242,3
17,marketplay,b191841c31eb7c37c74858d7f32398f15739f93d,dump Fireplace and reorganize,Ashish Dubey,2013-07-17T08:34:55Z,dash1291,dash1291,51854,51821,33
18,marketplay,e6b9679217d37a9b59f78d0159fb10cbe0233073,parse multiple choice url arguments,Ashish Dubey,2013-07-10T20:37:49Z,dash1291,dash1291,19,16,3
19,marketplay,3703689c79552876644d35c48a89cb06b157524f,alter the json schema a bit,Ashish Dubey,2013-07-08T22:37:16Z,dash1291,dash1291,25,15,10
20,marketplay,89a7f7b3620eddf34d0b5eab3af628f3bb9d8994,parse url for url arguments,Ashish Dubey,2013-07-08T17:04:23Z,dash1291,dash1291,11,10,1
21,marketplay,a8dba6f31e167084407b0889b7afcde0c93c1062,add `optional` flag for params,Ashish Dubey,2013-07-08T06:03:40Z,dash1291,dash1291,21,15,6
22,marketplay,946fde21e43e21b6a183bba71f4ac7983e4abf22,add buildjson.py for processing a directory,Ashish Dubey,2013-07-08T06:03:04Z,dash1291,dash1291,282,25,257
23,marketplay,8ca492da7b1ef8e1216aace1e1ec80657f5f662b,bare parser,Ashish Dubey,2013-07-08T05:05:30Z,dash1291,dash1291,344,344,0
24,marketplay,243568afcc551619a3f89b819267f9f0337d0d79,Initial commit,Ashish Dubey,2013-07-08T05:02:02Z,dash1291,dash1291,39,39,0
