,reponame,commitid,commitmsg,commitauthor,commitauthordate,comauthorlogin,shaauthorlogin,stats_total,stats_addns,stats_delns
0,build-relengapi,b5ffd8b54bec0465595061b00293abd9ead7a786,cleanup,John Ford,2012-02-14T21:57:21Z,jhford,jhford,16,8,8
1,build-relengapi,e82d560c02fb92ffa4a2c9ac2877b88512d0f591,tests for file record description function,John Ford,2012-02-14T20:19:23Z,jhford,jhford,17,15,2
2,build-relengapi,4f5bcfcdfa47a1bdc1321c389c8f51f6a141092f,write a single description function and use it in listings,John Ford,2012-02-14T20:10:27Z,jhford,jhford,24,10,14
3,build-relengapi,fbfba11633d5ae65659622aa9fa782f306a2f794,small fixes,John Ford,2012-02-14T20:00:31Z,jhford,jhford,11,5,6
4,build-relengapi,ce01c66bf2cbc26ddb587933937d4618a0be852c,log speed and data transfered,John Ford,2012-02-14T19:58:39Z,jhford,jhford,6,5,1
5,build-relengapi,ba19e934b7dc847cf1565a9427cc795b66de1c95,simplify file fetching,John Ford,2012-02-14T19:58:27Z,jhford,jhford,31,15,16
6,build-relengapi,3d21d5c963ea0841b0da587beb095a10f3783ae9,use a function to open manifest files the same way,John Ford,2012-02-14T19:33:06Z,jhford,jhford,44,25,19
7,build-relengapi,d2ff106dcdc69b4fdd5bf651c0492b854dcf8864,"fetch by digest instead of by filename, as originally intended",John Ford,2012-02-13T21:49:19Z,jhford,jhford,7,3,4
8,build-relengapi,d7785d40e90dfe6ec9806333b9dd13555afa39d7,implement overwrite option for fetching files and exit code for failing to fetch,John Ford,2012-02-12T02:31:57Z,jhford,jhford,35,23,12
9,build-relengapi,bab3ca951846f6c154b725f95c27d72fc2a38500,change some output and add some comments,John Ford,2012-02-12T02:31:13Z,jhford,jhford,18,10,8
10,build-relengapi,23af23421a2718ae34eb8e8aeff020cd0bb58fa7,disallow adding a second file with the same filename to a manifest,John Ford,2012-02-12T02:29:54Z,jhford,jhford,501,3,498
11,build-relengapi,a13ac5f4a151d76adae5afeeb7b0c14b77fe17a3,comments,John Ford,2012-02-12T01:50:15Z,jhford,jhford,5,4,1
12,build-relengapi,222c0846457d462d2e1cb61d743a92162c84627b,using the wrong instance variable,John Ford,2012-02-12T01:50:00Z,jhford,jhford,2,1,1
13,build-relengapi,7f71adac3a241514c78c2e9125734d4949e5f142,fix a typo,John Ford,2012-02-12T01:48:58Z,jhford,jhford,2,1,1
14,build-relengapi,9dfbef36c3f5e8b0b333f39259b34e76f323d46d,fix another issue from the instance variable rename,John Ford,2012-02-12T01:47:49Z,jhford,jhford,8,4,4
15,build-relengapi,f27b15b250fd11926a376a753488ffed04e805f3,stop bailing on options after first arg because that breaks options which have arguments,John Ford,2012-02-12T01:38:43Z,jhford,jhford,18,9,9
16,build-relengapi,bad6db734ffe6b426ec52624fb65b88fe3a2387a,fix issues from renaming instance variables,John Ford,2012-02-12T01:38:05Z,jhford,jhford,6,3,3
17,build-relengapi,6d250680aec7ecd4809f74085c44aa956818cb32,better error message when trying to fetch file that is local but invalid,John Ford,2012-02-12T01:37:39Z,jhford,jhford,502,501,1
18,build-relengapi,e2ff54b88b476a40c58523220e7717c6cb65138a,rename instance variables from aside to manifest,John Ford,2012-02-12T00:30:41Z,jhford,jhford,120,60,60
19,build-relengapi,19f2bf80a07a168b99b5ef2e5dff09628a839319,rename AsideFile to Manifest does not rename instance variable names,John Ford,2012-02-11T23:33:53Z,jhford,jhford,48,24,24
20,build-relengapi,877f6300341d9607ca2433aa1ad10fd6ae4550db,use better variable names and fix a bug,John Ford,2012-02-11T20:49:58Z,jhford,jhford,6,3,3
21,build-relengapi,44774b31b55492f29282f5414246b7c1a313b69f,fix gitignore file,John Ford,2012-02-11T20:47:29Z,jhford,jhford,8,4,4
