,reponame,commitid,commitmsg,commitauthor,commitauthordate,comauthorlogin,shaauthorlogin,stats_total,stats_addns,stats_delns
0,ctf-austin,1a8bdebd863cd425b704eed74d1fe19a8a35e7c3,"moved /public out of ""client"" folder /app",Björn Kimminich,2014-09-23T06:45:03Z,bkimminich,bkimminich,4,2,2
1,ctf-austin,c7b61d704b2b1c43397becff8e7340706fb4c48c,added tests for feedback,Björn Kimminich,2014-09-22T22:20:35Z,bkimminich,bkimminich,22,22,0
2,ctf-austin,c9e207471f1f7a5f9c64eae573d5a8da0a03641f,added feedback list,Björn Kimminich,2014-09-22T21:52:59Z,bkimminich,bkimminich,99,89,10
3,ctf-austin,e3d45f951534467db964d7740a281796b072dd49,updated dependencies,Björn Kimminich,2014-09-22T21:26:18Z,bkimminich,bkimminich,4,2,2
4,ctf-austin,ef636eeb0ccec9e9fac18a31536fd66215613be2,re-arranged badges and added gratipay,Björn Kimminich,2014-09-22T19:12:07Z,bkimminich,bkimminich,5,2,3
5,ctf-austin,2d094028684fce2981a80980baf3219df78a0f25,added about page with link to public file,Björn Kimminich,2014-09-22T19:02:20Z,bkimminich,bkimminich,45,45,0
6,ctf-austin,116e0d6bd21a92ffa509231a8b2582c93e8c8b73,added directory listing,Björn Kimminich,2014-09-22T17:52:40Z,bkimminich,bkimminich,5,4,1
7,ctf-austin,d0240fd26b6febf62ddcd4ec72fa9619d9520288,"small middleware improvements

- added cookieParser secret
- added explicit sequelize-restful endpoint",Björn Kimminich,2014-09-22T17:16:12Z,bkimminich,bkimminich,4,2,2
8,ctf-austin,d8d878ae1f1f349142a9c650df1f1c5f5b160233,Placed cookieParser above session middleware,Bjoern Kimminich,2014-09-22T16:12:31Z,bkimminich,bkimminich,2,1,1
9,ctf-austin,092bcf25c23acbc8b523df0d59c29b426da82f4a,Update README.md,Björn Kimminich,2014-09-22T15:47:17Z,bkimminich,bkimminich,4,3,1
10,ctf-austin,a0a32e896506b6d11c0b29fcacf2fb835f6a13ea,added session and cookieParser,Björn Kimminich,2014-09-22T15:32:15Z,bkimminich,bkimminich,8,7,1
11,ctf-austin,cc726d5b54e10e12c58ed492c8705ea79abc2e51,"added csrf middleware

currently used after all other middlewares",Björn Kimminich,2014-09-22T15:16:23Z,bkimminich,bkimminich,3,3,0
12,ctf-austin,a75595b204e100d6164a59b3e8b75ac55deeb329,"added global error handler

resolves #1",Björn Kimminich,2014-09-22T12:45:13Z,bkimminich,bkimminich,3,3,0
13,ctf-austin,47e7e57219b3a5f20ab85306827c5f138def623f,added david-dm dependency badges,Björn Kimminich,2014-09-21T20:32:19Z,bkimminich,bkimminich,2,2,0
14,ctf-austin,071810c30963f96be70323acb6314d34b012603a,updated http-server version,Björn Kimminich,2014-09-21T19:56:48Z,bkimminich,bkimminich,2,1,1
15,ctf-austin,929096fdc693cb940a558a199d3f753cdf2a54a8,added icon for buying item,Björn Kimminich,2014-09-21T19:54:32Z,bkimminich,bkimminich,4,2,2
16,ctf-austin,a1849fb7f4c56c7ac8e032b299814b8b3e7ce045,added user deletion,Björn Kimminich,2014-09-21T19:54:12Z,bkimminich,bkimminich,22,19,3
