,reponame,commitid,commitmsg,commitauthor,commitauthordate,comauthorlogin,shaauthorlogin,stats_total,stats_addns,stats_delns
0,lmdb,bab6be80775e1c49f876418c90d9d267694d387b,"Add mdb_strerror(), mdb_env_set_flags()",Howard Chu,2011-08-16T23:47:15Z,hyc,hyc,36,36,0
1,lmdb,9902a7764e1cefa56a001bde6751e607f14b2702,allow silent commit of read-only TXNs,Howard Chu,2011-08-16T21:23:44Z,hyc,hyc,3,1,2
2,lmdb,9860d5a43ffb8c3bf28954bc5d934d570e136134,Protect err codes,Howard Chu,2011-08-16T01:40:50Z,hyc,hyc,12,6,6
3,lmdb,5e3a3db1f2dac9f47123a4032bd5435c70a45c1a,"Error cleanup

Replace MDB_FAIL with more specific codes
Return MDB_PANIC after failure to write meta page",Howard Chu,2011-08-16T01:37:30Z,hyc,hyc,105,71,34
4,lmdb,5ef6c43acfb64f86efb6c6b08e95552743140ddc,Get rid of AC_MEMCPY,Howard Chu,2011-08-15T03:12:20Z,hyc,hyc,4,1,3
5,lmdb,1aa5105b674ed3a35e28ac4fe29d00d5e321e32a,Use IDL2 for dirty page list,Howard Chu,2011-08-15T03:01:26Z,hyc,hyc,145,108,37
6,lmdb,88a5f35c433bd81658f5c5d72b7ab681fd7a4f67,"Use O_DSYNC on metafd.

Use sync writes in mtest.",Howard Chu,2011-08-15T00:36:44Z,hyc,hyc,61,44,17
7,lmdb,3e1c72a08e30243c6e31968f4a13b64e12eb16fd,Minor cleanup,Howard Chu,2011-08-12T11:59:12Z,hyc,hyc,6,2,4
8,lmdb,19f5eebff80d9eeacc6ccf74b7bfa7718e3f7ea2,Better defs for locker structures,Howard Chu,2011-08-12T11:47:00Z,hyc,hyc,119,63,56
9,lmdb,af0b49aa6089347fa63a54dfe21e8eca756ad2d5,Silence stupid warning,Howard Chu,2011-08-12T11:11:14Z,hyc,hyc,2,1,1
10,lmdb,f9f0ec92a995cbabb1e3bc09a872b35442b965db,Add mdb_version(),Howard Chu,2011-08-12T06:20:16Z,hyc,hyc,29,23,6
11,lmdb,76d7ca8ce0637315d0940b0865137f0c22483683,Rationalize mdbenv namespace,Howard Chu,2011-08-12T04:14:29Z,hyc,hyc,145,76,69
12,lmdb,c378b2525c7b3b1df2b699e303d2f2d0420475e0,"Move MDB_VERSION to mdb.h, use major/minor/patch",Howard Chu,2011-08-12T03:23:39Z,hyc,hyc,5,5,0
13,lmdb,af70c0d9ced6fa7b14683922b7cd2b6bc694ff32,Tweak MDB_val to match struct berval,Howard Chu,2011-08-12T03:16:10Z,hyc,hyc,2,1,1
14,lmdb,985f765dc53621f8db910737f677261de4562433,Rename idl to midl,Howard Chu,2011-08-12T00:33:28Z,hyc,hyc,40,20,20
15,lmdb,f5297dfc25a38c8ef82f320cbb8e7cf035dff63f,Add another FIXME comment,Howard Chu,2011-08-11T22:03:33Z,hyc,hyc,3,3,0
16,lmdb,35fca0f6af07878ae3b6065f422c1f71541bd5b8,Add mtest2 and 3,Howard Chu,2011-08-11T21:56:54Z,hyc,hyc,2,2,0
17,lmdb,b070f7bff9603259469b241282f2825e8576ee85,Portability tweak,Howard Chu,2011-08-11T21:55:58Z,hyc,hyc,7,5,2
