,reponame,commitid,commitmsg,commitauthor,commitauthordate,comauthorlogin,shaauthorlogin,stats_total,stats_addns,stats_delns
0,Addon-Tests,9c8d02761edc3c7296d96c629a46ed4b3aef6ee9,updated tests after review,AutomatedTester,2011-02-02T10:29:45Z,AutomatedTester,AutomatedTester,9,3,6
1,Addon-Tests,c5bf0ae9e548e28be2451d796ca8d02fcc198377,Adding gitignore,AutomatedTester,2011-01-17T14:00:46Z,AutomatedTester,AutomatedTester,3,3,0
2,Addon-Tests,9c71e9f9563312334c9f4b41c91992c54695fe73,Removing template file,AutomatedTester,2011-01-17T13:58:55Z,AutomatedTester,AutomatedTester,58,0,58
3,Addon-Tests,7102db85e3140940f3444bd9ba28e7baa533d57a,Added test for Litmus 9561,AutomatedTester,2011-01-17T13:58:22Z,AutomatedTester,AutomatedTester,14,14,0
4,Addon-Tests,f0fafbe317dcb58b19f0f2d2cb95589a0949d9e4,initial design of Page Objects and 4 tests',AutomatedTester,2011-01-17T11:33:40Z,AutomatedTester,AutomatedTester,466,466,0
5,Addon-Tests,6bce7e244baa40eb3ff206ef4e2ebbc1dbe7c3fc,Added test for Litmus #12046,janderssn,2011-05-27T21:50:04Z,janderssn,janderssn,100,99,1
6,Addon-Tests,eb8e3b2a6048302b0204443cca716e6d0e4f77b8,Renamed PersonasPage to DiscoveryPersonasDetailPage to make its usage more clear.,janderssn,2011-05-27T17:08:16Z,janderssn,janderssn,4,2,2
7,Addon-Tests,acf073fe0adc771f0aee99df7a935b63fe32e51f,"Added Litmus test case #7848

New RefineResults class that access the left refine results area",bebef1987,2011-05-27T11:35:36Z,bebef1987,bebef1987,99,82,17
8,Addon-Tests,d062d844261754211220c7c46b7900646eba4de5,Merge branch 'litmus-9589' of https://github.com/janderssn/Addon-Tests,Dave Hunt,2011-05-27T01:09:48Z,davehunt,davehunt,13,10,3
9,Addon-Tests,84c497367415a3b288e922d8975ab9abe1243686,Applied changes according to comments in pull request and resolved conflicts in addons_site.py,janderssn,2011-05-26T21:12:28Z,janderssn,janderssn,278,203,75
10,Addon-Tests,0274bb574420a83410ade4d585659c8367bb0293,refine_results_region,bebef1987,2011-05-26T16:59:57Z,bebef1987,bebef1987,101,99,2
11,Addon-Tests,969456f4b770b398374937e439c48ed14e114ff1,"Opening Adblock Plus by default
Getting rid of some XPath selectors
Incorporating Krupa's suggestions for further tests",Tobias Markus,2011-05-26T16:51:17Z,tobbi,tobbi,60,46,14
12,Addon-Tests,5e29b607cabd1e7a889ce4a02bed1c3f76bd6bc1,"Merge branch 'master' of https://github.com/mozilla/Addon-Tests.git

Conflicts:
	addons_site.py
	test_search.py
	test_themes.py",bebef1987,2011-05-26T13:19:28Z,bebef1987,bebef1987,359,286,73
13,Addon-Tests,f88cad888f7aa6f9dc70cba3b5409611c47d6c01,"Solved conflicts

Conflicts:
	addons_site.py
	test_search.py",bebef1987,2011-05-26T11:42:30Z,bebef1987,bebef1987,275,202,73
14,Addon-Tests,64e0c9e60b91c435f2bea3c6383ccd5f470bbc5b,Added :TODO To be merged into a layout test,bebef1987,2011-05-26T10:15:24Z,bebef1987,bebef1987,1,1,0
15,Addon-Tests,247665e52eb4616d4e150bcbc0f97db171445d99,Added test for Litmus #9589,janderssn,2011-05-25T22:39:35Z,janderssn,janderssn,18,13,5
