,reponame,commitid,commitmsg,commitauthor,commitauthordate,comauthorlogin,shaauthorlogin,stats_total,stats_addns,stats_delns
0,appsync-vendor,8cba1858fa1744327f5fe28b089d1431a7047097,clean up a bit more files when building vendor env,Ian Bicking,2012-01-30T23:11:13Z,ianb,ianb,2,1,1
1,appsync-vendor,7053aa4046bbab5dc685f9be01955eaea0c2f8bc,update webtest,Ian Bicking,2011-12-08T08:09:47Z,ianb,ianb,137,113,24
2,appsync-vendor,5d1f6ce2fa6c5e9c5f8d482840c059c1566ed821,Remove a spurious print,Ian Bicking,2011-12-07T23:30:11Z,ianb,ianb,13,11,2
3,appsync-vendor,1896df3d7673ade754a1d159b922fe3cdc93f58d,binary-libs/*.pth need to be loaded,Ian Bicking,2011-12-07T23:28:11Z,ianb,ianb,3,2,1
4,appsync-vendor,b3d2230d1a9989e544d2dc9486dc1e1a1ae6262e,"Fix binary-libs.pth
Deference bin/ when calculating vendor path",Ian Bicking,2011-12-07T23:18:35Z,ianb,ianb,38,21,17
5,appsync-vendor,7c221a4b69717b0ac0fb9214948190e8d421697a,"also ignore scripts we aren't interested in, in case of updates",Ian Bicking,2011-12-07T23:06:55Z,ianb,ianb,4,3,1
6,appsync-vendor,a340da0360642698f2d95aecb7cc44427a69a6d6,Fix up bin/ scripts,Ian Bicking,2011-12-07T23:05:46Z,ianb,ianb,565,254,311
7,appsync-vendor,973dda476b48ee1ed2958a37873db4f2a8979323,Added nose,Ian Bicking,2011-12-07T22:34:36Z,ianb,ianb,13078,13078,0
8,appsync-vendor,92a44a61b0b10178bd6a0149909ec3d246108e14,"Added vep library, used by sql storage backend",Ian Bicking,2011-12-07T22:33:37Z,ianb,ianb,1977,1977,0
9,appsync-vendor,bc22bc4864f628fda8d030bc8256e652b332b895,"Added pysauropod (submodule), and requests dependency",Ian Bicking,2011-12-07T22:25:34Z,ianb,ianb,4912,4912,0
10,appsync-vendor,f1800233f54f7b5f6ca79a99e59771bf704f3048,Added webtestplus plus prerequesites,Ian Bicking,2011-12-06T21:27:41Z,ianb,ianb,3960,3960,0
11,appsync-vendor,986bd4ce3b23fafca3bc4350ad6d8ce84721f0c0,updated cornice,Ian Bicking,2011-11-30T21:00:20Z,ianb,ianb,799,684,115
12,appsync-vendor,76b9a177d42381bcc3d2d3586c0cf68e4df22870,ignore coverage bin,Ian Bicking,2011-11-16T22:52:10Z,ianb,ianb,1,1,0
13,appsync-vendor,a0c74609fe8c2035bce42d38bae8315d05bc5e3a,fix binary-libs inclusion,Ian Bicking,2011-11-16T22:42:16Z,ianb,ianb,4,2,2
14,appsync-vendor,4a6b01c1a4e86aef8b6ab9aac047945709aa6a48,Add binary-storage.pth creation,Ian Bicking,2011-11-16T22:36:44Z,ianb,ianb,4,4,0
15,appsync-vendor,d91835b1669e2f578b019ea52e76dc0483b28663,Add WebTest and mozsvc; ignore distribute; include binary-libs,Ian Bicking,2011-11-16T22:35:50Z,ianb,ianb,5349,5349,0
16,appsync-vendor,0fdc8ccb2c230cc4c37b256a310a5b6aaa0cded9,Ignore bin/python*,Ian Bicking,2011-11-16T01:17:36Z,ianb,ianb,14,2,12
17,appsync-vendor,552ba2a4bc29bccb6bc8c85805edf1548f16fe22,Added all the vendor libraries,Ian Bicking,2011-11-16T01:17:18Z,ianb,ianb,302045,302045,0
18,appsync-vendor,ed440aeec08c1327f1694692611e65ba968874a1,Fixup the setup script some,Ian Bicking,2011-11-16T00:58:03Z,ianb,ianb,30,27,3
19,appsync-vendor,4b0a4bfb4de86b8eadf5a530ab9543b10852da77,Basic setup script,Ian Bicking,2011-11-16T00:49:27Z,ianb,ianb,54,54,0
