,reponame,commitid,commitmsg,commitauthor,commitauthordate,comauthorlogin,shaauthorlogin,stats_total,stats_addns,stats_delns
0,mozilla-club-activity-ping-kong,327fd328ffd71f93f6551f72e0e59a6828a9d384,"Merge pull request #25 from hannahkane/patch-2

adding 21st century skills to template",Andre Alves Garzia,2016-04-06T18:00:33Z,soapdog,soapdog,7,6,1
1,mozilla-club-activity-ping-kong,f58e95c46479b88f1aa2abfaf84c2a739e958d01,"Merge pull request #24 from hannahkane/patch-3

adding/updating skills. :+1:",Andre Alves Garzia,2016-04-06T18:00:07Z,soapdog,soapdog,8,6,2
2,mozilla-club-activity-ping-kong,66ca430429c3ed5c137ef1bce906600c244d25fd,removing extraneous characters,hannahkane,2016-04-05T18:28:54Z,hannahkane,hannahkane,6,3,3
3,mozilla-club-activity-ping-kong,8d1fb64216213b0602a68ae41cbf4a64da980f2a,adding/updating skills,hannahkane,2016-04-05T18:16:39Z,hannahkane,hannahkane,8,6,2
4,mozilla-club-activity-ping-kong,4807a34283bc99f1773108c7d6eb8ded044de9f2,adding 21st century skills to template,hannahkane,2016-04-05T18:12:47Z,hannahkane,hannahkane,7,6,1
5,mozilla-club-activity-ping-kong,2bc4f80e14d4f9bbad1128293126bb3a3691ad06,Adding L10N for Chinese Simplified,Andre Alves Garzia,2016-03-08T12:18:16Z,soapdog,soapdog,221,221,0
6,mozilla-club-activity-ping-kong,049a388e4875efa1b78c6787d330901937e3c263,fixing the spelling for Filipino,Andre Alves Garzia,2016-03-04T01:13:20Z,soapdog,soapdog,2,1,1
7,mozilla-club-activity-ping-kong,0ae2a58b8fe828f2f29299d7afa31ea57ff9d110,clearing old webmaker logo,Andre Alves Garzia,2016-03-02T15:11:03Z,soapdog,soapdog,1,0,1
8,mozilla-club-activity-ping-kong,65344e8a8cc766b57b93cabee3f8342353171384,implementing new features for localization of navigation element. First L10N for navigation is SV,Andre Alves Garzia,2016-02-15T13:21:00Z,soapdog,soapdog,11,9,2
9,mozilla-club-activity-ping-kong,15e70e63f00298369bf9cd361a44237fcbcc5141,fixed competency button label for SV,Andre Alves Garzia,2016-02-15T13:02:03Z,soapdog,soapdog,2,1,1
