,reponame,commitid,commitmsg,commitauthor,commitauthordate,comauthorlogin,shaauthorlogin,stats_total,stats_addns,stats_delns
0,eslint-config-protocol,b63ff60bd10b9dfa040fbdba502bc0789590f621,"Merge pull request #3 from Mozilla-GitHub-Standards/master

Add Mozilla Code of Conduct",Alex Gibson,2019-03-30T15:39:16Z,alexgibson,alexgibson,15,15,0
1,eslint-config-protocol,11446852241d132382ed0a8c3a7d27695bb9f01a,"Add Mozilla Code of Conduct file

Fixes #2.

_(Message COC002)_",Mozilla-GitHub-Standards,2019-03-30T07:12:31Z,Mozilla-GitHub-Standards,Mozilla-GitHub-Standards,15,15,0
2,eslint-config-protocol,dbcac4b6dbd2ec32f8fa83de3bc2feb6e7edd48a,Specify dependency when installing from NPM,Alex Gibson,2019-02-11T15:06:45Z,alexgibson,alexgibson,2,1,1
3,eslint-config-protocol,d1f7374411afa48091af1c3d89669a4a3bf89ccd,Add install docs to the readme,Alex Gibson,2019-02-11T15:05:34Z,alexgibson,alexgibson,26,25,1
4,eslint-config-protocol,1253356fdf342816ca5b2fd4b1a6cbd536d5eab4,Create split configs for both browser and node envs,Alex Gibson,2019-02-11T14:02:55Z,alexgibson,alexgibson,99,86,13
5,eslint-config-protocol,ffc2592ac06581635cc6b91b20b786a7b18af8a4,Bump to v1.0.0,Alex Gibson,2019-02-11T13:04:04Z,alexgibson,alexgibson,2,1,1
6,eslint-config-protocol,5110e7c3dfe5fd35043459eee21150fe05998a5c,Add CHANGELOG.md,Alex Gibson,2019-02-11T12:49:56Z,alexgibson,alexgibson,5,5,0
7,eslint-config-protocol,89a4d5a7c8abe28c40ebe96a49b450c3bd2c36d9,Add .npmignore,Alex Gibson,2019-02-11T12:47:36Z,alexgibson,alexgibson,2,2,0
8,eslint-config-protocol,f5682724f76eff88d9b8381f4674ccbe6398235a,Add .editorconfig,Alex Gibson,2019-02-11T12:45:15Z,alexgibson,alexgibson,23,23,0
9,eslint-config-protocol,4268c2de1ff487be74aaade2ee460f90353ab5c8,Add build status to Readme,Alex Gibson,2019-02-08T15:30:36Z,alexgibson,alexgibson,5,5,0
10,eslint-config-protocol,c8f1cbc06a8ee702e8b95253d2668d641e0c9ef4,Add .travis.yml,Alex Gibson,2019-02-08T13:57:02Z,alexgibson,alexgibson,4,4,0
11,eslint-config-protocol,e92b2bd8562a078f227caef55d7f557a2755cf74,Update Readme,Alex Gibson,2019-02-08T13:09:11Z,alexgibson,alexgibson,2,1,1
12,eslint-config-protocol,086a561908bd2e322648d4e6eb31fd90395a247e,Add tests,Alex Gibson,2019-02-08T13:06:25Z,alexgibson,alexgibson,984,981,3
13,eslint-config-protocol,fa640e12139b5c4fc6bba4eaf1807f7a868ff97c,Add basic rule set,Alex Gibson,2019-02-08T12:56:50Z,alexgibson,alexgibson,106,106,0
14,eslint-config-protocol,48ab3c4b11dd290cbdf5e1dcd811e2bc68798b52,Initial commit,Alex Gibson,2019-02-08T10:28:25Z,alexgibson,alexgibson,436,436,0
