,reponame,commitid,commitmsg,commitauthor,commitauthordate,comauthorlogin,shaauthorlogin,stats_total,stats_addns,stats_delns
0,eoy-charts,d7a3111f012772ebd76ffdb8219a34c096eda91f,"Merge pull request #6 from mmmavis/update-button-text

Update button text",Mavis Ou,2014-12-15T23:18:50Z,mmmavis,mmmavis,8,4,4
1,eoy-charts,180d9d369a6dd6fcf6e87fe54d05956a8c021bc2,"Update button text

update bower package version",Mavis Ou,2014-12-15T23:08:31Z,mmmavis,mmmavis,8,4,4
2,eoy-charts,0f1487a28d661170f925d69ea98c5f3c30dd688f,Update bower package version (added 'Other' wedge),Mavis Ou,2014-12-15T20:20:57Z,mmmavis,mmmavis,2,1,1
3,eoy-charts,ff677987a3f24d2c5e7c6554687241047f2b8b86,"Merge pull request #5 from gvn/otherwedge

r+",Mavis Ou,2014-12-15T18:36:58Z,mmmavis,mmmavis,29,24,5
4,eoy-charts,2a0b0571f16e4f15de9a194aea3be928bc4b18fc,"adding ""others"" slice",Gvn Lazar Suntop,2014-12-12T20:54:24Z,gvn,gvn,29,24,5
5,eoy-charts,3524425e02a3ac0b1a90b9f12f2812eca88c229d,Loads source data via https,Mavis Ou,2014-12-10T02:03:02Z,mmmavis,mmmavis,4,2,2
6,eoy-charts,998604e1ea1a4848e12e44eb460a48a9e87e4ba8,Update bower package version,Mavis Ou,2014-12-09T20:57:32Z,mmmavis,mmmavis,2,1,1
7,eoy-charts,523097b5a9e73a9e00e0a93ab692d9d0cc082819,Styling tweak,Mavis Ou,2014-12-09T20:56:09Z,mmmavis,mmmavis,2,1,1
8,eoy-charts,bebe1cebca44b5b7ce9051b708724a6d4f0a9dad,"Merge pull request #4 from mmmavis/gh-pages

Bug 1107966 - f.m.o - ""Donor by Country"" graph - update data source endpoint",Mavis Ou,2014-12-09T19:45:09Z,mmmavis,mmmavis,276,269,7
9,eoy-charts,5671fab6c50ca6701608161a5eec5d94b04f535b,Update data source endpoint,Mavis Ou,2014-12-05T20:10:45Z,mmmavis,mmmavis,276,269,7
10,eoy-charts,930efd4ed748ef1d28e85e025a6fd6bf35d2b16c,bumping bower,Gvn Lazar Suntop,2014-11-26T21:06:56Z,gvn,gvn,4,2,2
11,eoy-charts,75ade704cd8fe75c43656c7b1f2f6bdc31873fa0,"Merge pull request #3 from gvn/1104419

1104419",gvn lazar suntop,2014-11-26T20:53:26Z,gvn,gvn,15,1,14
12,eoy-charts,1df80d79e86da6093206222ceffa6a1c9a871363,randomizing color order,Gvn Lazar Suntop,2014-11-26T19:04:21Z,gvn,gvn,15,1,14
13,eoy-charts,60efd8b79ed69001b7c6b66116c58833e7551c6b,"Merge pull request #2 from gvn/1104226

1104226",gvn lazar suntop,2014-11-26T18:56:30Z,gvn,gvn,154,133,21
14,eoy-charts,321b21c71c69d3bb3a5b356a6f1a4aed2ae329e5,adding show/hide button for additional donors outside top 8,Gvn Lazar Suntop,2014-11-24T21:30:13Z,gvn,gvn,154,133,21
15,eoy-charts,ca69b14eee7710077fa952d0c82d4455a8c5ba4f,Merge branch 'master' of github.com:gvn/eoy-charts,Gvn Lazar Suntop,2014-11-24T19:47:01Z,gvn,gvn,28,13,15
16,eoy-charts,30ea6a417577839a5e8013e595974117666e0270,bower updates,Gvn Lazar Suntop,2014-11-24T19:46:41Z,gvn,gvn,8,5,3
17,eoy-charts,06c26930d6f829a4442075a6915dc85fbb6dc437,"Merge pull request #1 from mmmavis/update-endpoint-url

Bug 1073118, 1073119 - update data source endpoint",gvn lazar suntop,2014-11-24T19:42:26Z,gvn,gvn,28,13,15
18,eoy-charts,dd2d0ff56c88cb6f590983cc63cad2a3fa20c22a,"Bug 1073118, 1073119 - update data source endpoint",Mavis Ou,2014-11-23T07:31:57Z,mmmavis,mmmavis,28,13,15
19,eoy-charts,867842da7a770ca0ffa81e7c7c3217efbfcc64f6,cleaning up charts; moving away from D3 for bar chart,Gvn Lazar Suntop,2014-11-21T20:59:40Z,gvn,gvn,59,27,32
20,eoy-charts,08ae66eb69abe4046227e4db2b42c057d1717568,making strings localizable,Gvn Lazar Suntop,2014-11-21T19:32:51Z,gvn,gvn,13,8,5
21,eoy-charts,4f7513453ac2e65e8fc343cd36bfdff39e432f28,setting up demo,Gvn Lazar Suntop,2014-11-21T18:15:06Z,gvn,gvn,24,11,13
22,eoy-charts,1a04f1ce829aac59ba4cb14024df39322d2b6127,fake data as an option,Gvn Lazar Suntop,2014-11-21T18:06:48Z,gvn,gvn,24,15,9
23,eoy-charts,24338fe64aec8d926d0111c43b184021938795ff,modularizing embed,Gvn Lazar Suntop,2014-11-21T17:58:11Z,gvn,gvn,112,58,54
24,eoy-charts,fd69f4fe772e06e56dac32e407b5e0cd76fe7323,overhauling pie chart display,Gvn Lazar Suntop,2014-11-20T23:43:39Z,gvn,gvn,121,94,27
25,eoy-charts,03e42842c6ffa66528378878e947795d2876d285,using live data,Gvn Lazar Suntop,2014-11-20T18:27:25Z,gvn,gvn,57,32,25
26,eoy-charts,ad1524c8049fe5acb4435f63e8c3d8ba998a1149,pie chart FPO,Gvn Lazar Suntop,2014-11-20T01:31:42Z,gvn,gvn,47,42,5
27,eoy-charts,bfb01c6e7fd82dcecb74d677f9ac2e89c6c4fc4a,stubbing out source chart w. fake data,Gvn Lazar Suntop,2014-11-19T23:35:44Z,gvn,gvn,79,76,3
28,eoy-charts,abcae13e517fb96483141f5514a740ddf10089b2,adding bower,Gvn Lazar Suntop,2014-11-18T18:18:30Z,gvn,gvn,18,18,0
