,reponame,commitid,commitmsg,commitauthor,commitauthordate,comauthorlogin,shaauthorlogin,stats_total,stats_addns,stats_delns
0,marytts,78373e2f03de113ec61b0d5c9d6ba75cbd1db436,"Can now build binary files from FreeTTS voices (again)

git-svn-id: https://mary.opendfki.de/repos/trunk@19 953a6561-930b-0410-b2a6-db37d1b2ae63",Anna Hunecke,2006-02-10T11:06:42Z,Anna Hunecke,Anna Hunecke,502,473,29
1,marytts,5bf6a3d195ae92373b0722e6caffdfaa75df1197,"More detailed time profiling in MaryClient; cleaned up the GUI structure of the interface a bit

git-svn-id: https://mary.opendfki.de/repos/trunk@18 953a6561-930b-0410-b2a6-db37d1b2ae63",Marc Schroeder,2006-02-10T09:55:03Z,marc1s,marc1s,312,178,134
2,marytts,2a7314fd7df7f5ad0318f450dcc9c78fb4f62a9b,"re-worked the interface code so that the input text area etc. are created only once; UnitSelectionVoice only tries to load examples when given a file name

git-svn-id: https://mary.opendfki.de/repos/trunk@17 953a6561-930b-0410-b2a6-db37d1b2ae63",Marc Schroeder,2006-02-09T17:03:50Z,marc1s,marc1s,182,65,117
3,marytts,0c92c93a9ab232e16f9e0b6140f103ed0ca5ac42,"Interface now shows example texts for limited domain voices

git-svn-id: https://mary.opendfki.de/repos/trunk@16 953a6561-930b-0410-b2a6-db37d1b2ae63",Anna Hunecke,2006-02-09T15:45:25Z,Anna Hunecke,Anna Hunecke,379,318,61
4,marytts,b76ad1dc0d66531034c794f634507e308d578521,"updated Version number of MaryXML.xsd file, fixed copyright statement

git-svn-id: https://mary.opendfki.de/repos/trunk@15 953a6561-930b-0410-b2a6-db37d1b2ae63",Marc Schroeder,2006-02-09T15:28:36Z,marc1s,marc1s,1271,628,643
5,marytts,da08220f2eb5bd6129c0504a40184710e5f4b4eb,"set a title, and make window slightly bigger

git-svn-id: https://mary.opendfki.de/repos/trunk@14 953a6561-930b-0410-b2a6-db37d1b2ae63",Marc Schroeder,2006-02-09T12:32:31Z,marc1s,marc1s,5,3,2
6,marytts,433be197fd7aea5cb91405e9bb2a7f14ad0928c9,"Removed namespace for 'simple emotion markup language', that was overkill

git-svn-id: https://mary.opendfki.de/repos/trunk@13 953a6561-930b-0410-b2a6-db37d1b2ae63",Marc Schroeder,2006-02-09T08:56:57Z,marc1s,marc1s,13,9,4
7,marytts,ee078d91bfe575f1ae45eb82ae2bede6a3a6ee36,"Added language-selection for EmoSpeak

git-svn-id: https://mary.opendfki.de/repos/trunk@12 953a6561-930b-0410-b2a6-db37d1b2ae63",Marc Schroeder,2006-02-09T08:47:31Z,marc1s,marc1s,275,187,88
8,marytts,8a537f391e5dae0a0f855454bc6147e148531bb0,"more helpful error message when not able to connect to server

git-svn-id: https://mary.opendfki.de/repos/trunk@11 953a6561-930b-0410-b2a6-db37d1b2ae63",Marc Schroeder,2006-02-08T15:22:06Z,marc1s,marc1s,41,30,11
9,marytts,163c0d4b9c7950ec7414032b79f76227076c1a9a,"set up ignore lists; deleted mary-generated .jar files from repository

git-svn-id: https://mary.opendfki.de/repos/trunk@10 953a6561-930b-0410-b2a6-db37d1b2ae63",Marc Schroeder,2006-02-08T13:53:30Z,marc1s,marc1s,0,0,0
10,marytts,90c59d79006a839151c71ce9a517e79fe259d81f,"set up ignore lists; deleted mary-generated .jar files from repository

git-svn-id: https://mary.opendfki.de/repos/trunk@9 953a6561-930b-0410-b2a6-db37d1b2ae63",Marc Schroeder,2006-02-08T13:20:05Z,marc1s,marc1s,1,0,1
11,marytts,45bc728e6e4dc5eca39522f8781304d57af72e32,"Can now work with german clunits voices

git-svn-id: https://mary.opendfki.de/repos/trunk@8 953a6561-930b-0410-b2a6-db37d1b2ae63",Anna Hunecke,2006-02-08T13:07:33Z,Anna Hunecke,Anna Hunecke,23,16,7
12,marytts,c35ceffb7a7a37a59a09fd9e3f60e4d32ec6d4c6,git-svn-id: https://mary.opendfki.de/repos/trunk@7 953a6561-930b-0410-b2a6-db37d1b2ae63,Marc Schroeder,2006-02-08T13:04:02Z,marc1s,marc1s,62,0,62
13,marytts,5ebae8aeda7b4319dcbfea70c997f60ab7d790ad,"cater for MacOS X

git-svn-id: https://mary.opendfki.de/repos/trunk@6 953a6561-930b-0410-b2a6-db37d1b2ae63",Marc Schroeder,2006-02-08T12:19:25Z,marc1s,marc1s,8,6,2
14,marytts,dab22159a06bd2c74930ec542413cf188bcd8df1,"Fixed typo

git-svn-id: https://mary.opendfki.de/repos/trunk@5 953a6561-930b-0410-b2a6-db37d1b2ae63",Marc Schroeder,2006-02-07T16:59:33Z,marc1s,marc1s,2,1,1
15,marytts,da38979d9f4339934562439320184bbef99300e1,"added izpack jar file to build path

git-svn-id: https://mary.opendfki.de/repos/trunk@4 953a6561-930b-0410-b2a6-db37d1b2ae63",Marc Schroeder,2006-02-07T14:26:40Z,marc1s,marc1s,1,1,0
16,marytts,aa8b486f02f9daa7090f7f7429775321dd7b4b4b,"Eclipse project files

git-svn-id: https://mary.opendfki.de/repos/trunk@3 953a6561-930b-0410-b2a6-db37d1b2ae63",Marc Schroeder,2006-02-07T14:22:01Z,marc1s,marc1s,56,56,0
17,marytts,723a1aed58ab7f0a381c57ef7b6701ee4a892004,"initial import

git-svn-id: https://mary.opendfki.de/repos/trunk@2 953a6561-930b-0410-b2a6-db37d1b2ae63",Marc Schroeder,2006-02-07T11:32:19Z,marc1s,marc1s,55914,55914,0
