,reponame,commitid,commitmsg,commitauthor,commitauthordate,comauthorlogin,shaauthorlogin,stats_total,stats_addns,stats_delns
0,commonware,11d1deca29cc2d3d17146aebffb93182accdec0a,Extend object.,James Socol,2010-04-19T22:29:23Z,James Socol,James Socol,2,1,1
1,commonware,408a705a5cb0a3d1989ca712db31813f2dca76ed,Adding NoVarySessionMiddleware,James Socol,2010-04-13T20:36:43Z,James Socol,James Socol,29,28,1
2,commonware,1ba5da6cfe63e68bbe2a74704a1481b99f9c2654,Cleaning up typos.,James Socol,2010-04-13T17:06:45Z,James Socol,James Socol,4,2,2
3,commonware,38db2173ed96e48fcc09817834e1a6a4e7d7e8f1,Removing incorrect license block.,James Socol,2010-04-12T18:27:53Z,James Socol,James Socol,4,0,4
4,commonware,0c0a2b2c96503dae060c21d027577a9f3616a8e4,Version 0.1,James Socol,2010-04-12T18:27:08Z,James Socol,James Socol,73,73,0
5,commonware,e9d97dc60553e6790f8622c49b79461a2a75e666,Add a note about Python and Django version deprecation,Paul McLanahan,2020-02-10T17:00:30Z,pmac,pmac,6,6,0
6,commonware,1ea0a69b366d3e9474c9f63eab514eb634aaabff,"Remove import of removed class

I missed this in commit  1dea5add.",Ben Spaulding,2020-02-06T23:45:35Z,benspaulding,benspaulding,1,0,1
7,commonware,f57155deb46f5f03eab509e20082322fda05b712,Drop support for Python 2.7 and Django 1.11,Ben Spaulding,2020-02-06T22:09:24Z,benspaulding,benspaulding,30,7,23
8,commonware,b084ea478e009e23f8f3c48df74815ebf288d959,Bump version to 0.6.0,Ben Spaulding,2020-02-06T18:28:16Z,benspaulding,benspaulding,2,1,1
9,commonware,de7a1ee6f10aee1892d10302147fcbb530eec601,"Ignore W504 that is now enabled by default in flake8

“W504 line break after binary operator”",Ben Spaulding,2020-02-06T18:27:58Z,benspaulding,benspaulding,1,1,0
10,commonware,eb74676ec00c29329d192e2c921fc0be7480e8d0,Vendor available_attrs function that was removed in Django 3.0,Ben Spaulding,2020-02-06T18:27:06Z,benspaulding,benspaulding,12,10,2
11,commonware,deaad6baa4d628d50bc3e86f73b8c931eb615fa7,"Update middleware to work with MIDDLEWARE setting

The MIDDLEWARE_CLASSES setting was removed in Django 2.0.",Ben Spaulding,2020-02-06T18:26:39Z,benspaulding,benspaulding,19,12,7
12,commonware,c2b207f19f478fd849d53606a1972a3596ed5b55,Remove deprecated StrictTransportMiddleware,Ben Spaulding,2020-02-06T18:24:33Z,benspaulding,benspaulding,10,0,10
13,commonware,48c872bbfd0ae9449a7cd549b4e81a2114b9f0e3,"Drop Django <1.11, add 2.2, 3.0; Drop Python 3.5, add 3.7, 3.8",Ben Spaulding,2020-02-06T18:23:22Z,benspaulding,benspaulding,23,14,9
14,commonware,446d138b9e2cb96b5bb5ff18d91e9ef40b79f85c,"Merge pull request #25 from Mozilla-GitHub-Standards/master

Add Mozilla Code of Conduct",Will Kahn-Greene,2019-03-28T12:34:19Z,willkg,willkg,15,15,0
