,reponame,commitid,commitmsg,commitauthor,commitauthordate,comauthorlogin,shaauthorlogin,stats_total,stats_addns,stats_delns
0,calculator,f354232707d3267034ddbc01704e9baa6ec1785a,"Merge pull request #15 from nickdesaulniers/removeLexParse

Remove Lex & Parse Issue #3 merged",Nick Desaulniers,2013-02-07T17:31:42Z,Nick Desaulniers,Nick Desaulniers,517,109,408
1,calculator,e05a8a4254805ee0c90bd3279016ea1a0ea24875,update as per review for Issue #3,Nick Desaulniers,2013-02-07T17:30:55Z,Nick Desaulniers,Nick Desaulniers,2,1,1
2,calculator,35c7a4c91c8eefd9cfb93f783f1cbdc76c87ebd7,Remove Lex & Parse Issue #3,Nick Desaulniers,2013-01-30T21:38:02Z,Nick Desaulniers,Nick Desaulniers,517,109,408
3,calculator,92b89cf6490f543485ffb3c56abdbdec75f07192,"Merge pull request #12 from nickdesaulniers/roundToNineSigFigs

Fix floating point math errors #7",Nick Desaulniers,2013-01-30T17:51:48Z,Nick Desaulniers,Nick Desaulniers,23,16,7
4,calculator,6072d684f11a65f2946c437213a5f53eed8bdb54,Fix floating point math errors #7,Nick Desaulniers,2013-01-29T22:51:22Z,Nick Desaulniers,Nick Desaulniers,23,16,7
5,calculator,153672f0878751b73fcb9bc3d97b5ff83b3e2f63,"Merge pull request #10 from nickdesaulniers/alignOperators

Align operators in single column Issue #5",Nick Desaulniers,2013-01-30T17:30:14Z,Nick Desaulniers,Nick Desaulniers,10,5,5
6,calculator,a0f58ec11c1d0281860f4de22fe46ad830433a7e,Align operators in single column Issue #5,Nick Desaulniers,2013-01-29T22:49:12Z,Nick Desaulniers,Nick Desaulniers,10,5,5
7,calculator,71168c39521c57d4a68bcce8c91618e21442bed3,pulled in old code,Nick Desaulniers,2013-01-23T19:47:07Z,Nick Desaulniers,Nick Desaulniers,894,894,0
8,calculator,9e7b5ba40f86968b45e27a19c3903496a527f0e4,update readme with helpful links,Nick Desaulniers,2013-01-23T19:29:44Z,Nick Desaulniers,Nick Desaulniers,7,6,1
9,calculator,d0a11b9147f53f3b1167612803b223598da7e798,Initial commit,Nick Desaulniers,2013-01-23T19:25:46Z,Nick Desaulniers,Nick Desaulniers,18,18,0
10,calculator,2d869986efc8055570d923ec562ae620c54e9694,"Merge pull request #103 from Mozilla-GitHub-Standards/master

Add Mozilla Code of Conduct",Nick Desaulniers,2019-03-29T15:31:32Z,nickdesaulniers,nickdesaulniers,15,15,0
11,calculator,a826831aaebfaf39ddf3458473938e0cf024c098,"Add Mozilla Code of Conduct file

Fixes #102.

_(Message COC002)_",Mozilla-GitHub-Standards,2019-03-28T04:10:52Z,Mozilla-GitHub-Standards,Mozilla-GitHub-Standards,15,15,0
12,calculator,9ac24da3ae22ee58e98531b79e5041075d3ace95,2.0.4,Nick Desaulniers,2015-12-07T18:31:48Z,Nick Desaulniers,Nick Desaulniers,2,1,1
13,calculator,fe0b4b3ae882606565a263da855a3726e4dad175,"Merge pull request #97 from joshua-s/bug-1228181

Bug 1228181 - [Calculator] Add theme color",Nick Desaulniers,2015-12-07T18:30:31Z,nickdesaulniers,nickdesaulniers,1,1,0
14,calculator,17fccf87e09d5fd6a6b9c29facd215664f6a6c07,"Bug 1228181 - [Calculator] Add theme color

See: https://bugzilla.mozilla.org/show_bug.cgi?id=1228181",Joshua Smith,2015-12-05T18:33:12Z,joshua-s,joshua-s,1,1,0
15,calculator,bbe07ffb2cbf5a133db7bbf8aec5902c771635b6,"Merge pull request #96 from nickdesaulniers/master

2.0.3 haptic feedback",Nick Desaulniers,2015-12-01T17:26:08Z,nickdesaulniers,nickdesaulniers,20,10,10
16,calculator,0eb763a41669e2fedd90265cd87718e174df1011,2.0.3 haptic feedback,Nick Desaulniers,2015-12-01T17:22:30Z,Nick Desaulniers,Nick Desaulniers,20,10,10
17,calculator,5c3814252ec0f131bb95123dd82130cce80cb62d,"Merge pull request #95 from AlekoNN/bug_1178579

Bug 1178579 - Adding haptic feedback for key press",Nick Desaulniers,2015-12-01T17:18:23Z,nickdesaulniers,nickdesaulniers,3,3,0
18,calculator,a5acee3778ebb172934ee46e84b6b4bc5bb5a4f0,Bug 1178579 - Adding haptic feedback for key press,Alexey Yakimov,2015-11-27T10:50:09Z,AlekoNN,AlekoNN,3,3,0
19,calculator,41d45e91388b2014c4114cad609d2d99707f5dcf,"Merge pull request #90 from MichaelKohler/backgroundcolor

input:active (and .active) should use better color (fixes issue #78)",Nick Desaulniers,2014-09-24T23:03:45Z,Nick Desaulniers,Nick Desaulniers,4,2,2
20,calculator,b39e8963d25994b92db3a8f5e38adb17576725e1,"Merge pull request #85 from djura-san/master

Added Serbian translation (latin and cyrillic)",Nick Desaulniers,2014-09-24T23:02:39Z,Nick Desaulniers,Nick Desaulniers,12,12,0
21,calculator,1d0a8845294cd46aa7718b7afef1b399c8ba15df,"Merge pull request #88 from MichaelKohler/mpl

add LICENSE file",Nick Desaulniers,2014-09-24T23:02:03Z,Nick Desaulniers,Nick Desaulniers,3,3,0
22,calculator,c07bf1569a8a63662fa0c06348bfd62c06eab839,input:active (and .active) should use better color (fixes issue #78),Michael Kohler,2014-09-24T17:22:47Z,MichaelKohler,MichaelKohler,4,2,2
23,calculator,c355da51766ba5e7d5e6ae5e241321f60709e484,add LICENSE file,Michael Kohler,2014-09-24T17:15:49Z,MichaelKohler,MichaelKohler,3,3,0
24,calculator,4e597ed976214d0e20ac8978bafb45438cd73b4b,fixed small typo in Serbian latin translation,djura-san,2014-09-16T00:48:30Z,djura-san,djura-san,2,1,1
25,calculator,005a83e001b96b2a841509dbe8bbe2db9a669556,fixed Serbian translation for older Firefox OS versions (eg 1.2),djura-san,2014-09-15T18:43:31Z,djura-san,djura-san,4,4,0
26,calculator,9e89bdcbed6bd4e6b2b1c215b8dc2db2fb40887f,added Serbian translation,djura-san,2014-09-15T18:42:41Z,djura-san,djura-san,8,8,0
27,calculator,98617b4434c91495cc1f409c2fa4ea87840ae75e,Merge pull request #84 from nickdesaulniers/master,Nick Desaulniers,2014-09-09T23:07:06Z,Nick Desaulniers,Nick Desaulniers,2,1,1
28,calculator,89fafeee1676136f8c271f3cbedda658523fb3a8,2.0.2,Nick Desaulniers,2014-09-09T23:06:13Z,Nick Desaulniers,Nick Desaulniers,2,1,1
