,reponame,commitid,commitmsg,commitauthor,commitauthordate,comauthorlogin,shaauthorlogin,stats_total,stats_addns,stats_delns
0,leisure,1d1417050aea27e590dd9bdd009690133c33c1b6,Merge branch 'master' of github.com:trivio/leisure,Scott Robertson,2013-04-22T22:10:21Z,srobertson,srobertson,4,4,0
1,leisure,f725a2287ac6339b781bb89e2054cb802f125490,Version bump,Scott Robertson,2013-04-22T22:10:03Z,srobertson,srobertson,2,1,1
2,leisure,d370ebb36fa2efb1415af2cb1616704d3eae67d7,Write and close using the transport abstractions rather than the socket directly.,Scott Robertson,2013-04-22T22:09:27Z,srobertson,srobertson,10,6,4
3,leisure,27aaec3d095f0200cf4a05508216f087a672720e,Added a little color to log messages,Scott Robertson,2013-04-22T22:06:20Z,srobertson,srobertson,14,12,2
4,leisure,560213c6f84efb66f211bb0cb612201e2b974a5e,Run worker process with environment vars from the job pack,Scott Robertson,2013-04-22T22:05:02Z,srobertson,srobertson,22,17,5
5,leisure,12d1603899f4a9376b66442bb686f5d668e563ba,Buffer socket  writes and ensure all data is written before closing a socket,Scott Robertson,2013-04-22T22:02:28Z,srobertson,srobertson,78,51,27
6,leisure,28940582fcff57b66e702dfecfd96e83725fbab0,Add script's path to the python path,Scott Robertson,2013-04-22T22:01:28Z,srobertson,srobertson,5,5,0
7,leisure,7ab256e0f87be01b68032bfac73fa60cbab0f6e5,"Merge pull request #1 from bitdeli-chef/master

Add a Bitdeli Badge to README",Scott Robertson,2013-04-22T14:50:38Z,srobertson,srobertson,4,4,0
8,leisure,8da72ee0c48648d103fec59c9093b872dc2117e8,Add a Bitdeli badge to README,Bitdeli Chef,2013-04-22T14:49:47Z,bitdeli-chef,bitdeli-chef,4,4,0
9,leisure,fba6970101e63e690e419807ccfaa6bac9bea6c1,Updated todo list in README,Scott Robertson,2013-04-18T20:32:22Z,srobertson,srobertson,9,3,6
10,leisure,cbcd152444bce17be2997d994274f709e6b6bebe,"Milestone 1: full map reduce working using the word_count.py sample job

Changes:
* Implemented an http server to handle ddfs queries
* Added socket support for http server",Scott Robertson,2013-04-18T20:26:40Z,srobertson,srobertson,469,440,29
11,leisure,aedfb2bc9b7e72af57b36e4dc71c5b62b7be54e8,Refactored task into a class and added shuffle phase,Scott Robertson,2013-04-17T05:09:28Z,srobertson,srobertson,705,654,51
12,leisure,f51849503ec841cc5a90dc87e36cd22a32f0f677,"removed install_requires, updated docs to instruct installing requirements via pip",Scott Robertson,2013-04-12T20:21:00Z,srobertson,srobertson,7,4,3
13,leisure,3411b26985217e5295ab0e02ee292f72ccbbb6b0,requires disco,Scott Robertson,2013-04-12T20:16:56Z,srobertson,srobertson,1,1,0
14,leisure,1b91e7602c87ed4d02ba8a82f0e086d115bc9bf2,"added readme, requirements and license files",Scott Robertson,2013-04-12T20:11:16Z,srobertson,srobertson,103,103,0
15,leisure,07ecf17186b61f2f2a16a1378055d96f79932581,refactored job into a real python class,Scott Robertson,2013-04-12T04:36:17Z,srobertson,srobertson,586,203,383
16,leisure,b014d429fa4ceb743060b6c6d02febb5e4a4869e,commit before refactoring,Scott Robertson,2013-04-11T20:48:21Z,srobertson,srobertson,997,997,0
17,leisure,9fc4f15a491c3108fa1d6820943a5fc39cc155b6,initial commit,Scott Robertson,2013-04-10T15:21:35Z,srobertson,srobertson,303,303,0
