,reponame,commitid,commitmsg,commitauthor,commitauthordate,comauthorlogin,shaauthorlogin,stats_total,stats_addns,stats_delns
0,fleet,ac9a38c207f6114118aab93bed55f327c104b75e,"Login page scaffolding (#142)

* LoginPage component and route

* animated SVG background image utility

* Kolide text, User, Lock, & Kolide logo SVG icons

* styleguide

* Adds global footer

* Adds InputFieldWithIcon component

* Adds LoginForm component

* Render LoginForm from the LoginPage",Mike Stone,2016-09-12T15:14:07Z,mikestone14,mikestone14,968,950,18
1,fleet,82cad97c04f5c1dcd6e2207a543d13eaea3f1afb,"rename mock datastore to inmem (#150)

* rename mock datastore to inmem

* fix tests",Victor Vrantchan,2016-09-10T01:39:38Z,groob,groob,46,23,23
2,fleet,300b7ac2db6548bf4f7a87d6e5be2322d767d9c5,"pretty-print JSON response. (#147)

NOTE: SetIndent() was introduce in 1.7",Victor Vrantchan,2016-09-09T12:34:53Z,groob,groob,8,6,2
3,fleet,05b1afd635195fcb8ea992bdb27ab17eb5bdc07a,"Update user properties (#143)

* renamed NeedsPasswordReset field for clarity
This field was not obvious when it should be set or checked. This makes it a bit more obious.
The property should only be set if the password request was requested by an admin.
Having this property checked should
- invalidate current user auth token
- force user to reset password on their next login
- NOT send a password reset email

* add GravatarURL property
we considered uploading and storing an image url in the future as well

* Add a user property to save the user's job role/position",Victor Vrantchan,2016-09-08T22:57:05Z,groob,groob,182,93,89
4,fleet,a0a035f2c48afd4f5efcccf20cea3dfa7f4d143b,Icon component setup & bg image (#133),Mike Stone,2016-09-08T12:50:44Z,mikestone14,mikestone14,526,521,5
5,fleet,8bf2b7ee7bb0b633c8a55ee42f13f3b2ab3353ff,Forgot to specify that logout is post (#136),Mike Arpaia,2016-09-08T02:58:25Z,marpaia,marpaia,4,2,2
6,fleet,e7cabd0b73c47bf8386e292a19189e0bc0399fc9,Removing npm install --dev flag (#137),Mike Arpaia,2016-09-08T02:57:05Z,marpaia,marpaia,2,1,1
7,fleet,251043970b409f965065cca7101bceb3f4c3e7b4,"Header based JWT authentication (#131)

* add a test data subcommand

* updated sessions stuff

* merge and tests",Mike Arpaia,2016-09-08T01:24:11Z,marpaia,marpaia,921,341,580
8,fleet,906bf795263bd9ad83aebfd416f676229c196b4d,Changes CSS styles to JS using Radium (#129),Mike Stone,2016-09-07T20:07:45Z,mikestone14,mikestone14,284,181,103
9,fleet,88e4be20df638f27da9adcf1b307669d92c41d63,stdmux api routes should have a slash at the end (#132),Victor Vrantchan,2016-09-07T20:02:55Z,groob,groob,6,2,4
