,reponame,commitid,commitmsg,commitauthor,commitauthordate,comauthorlogin,shaauthorlogin,stats_total,stats_addns,stats_delns
0,fhr-jelly,1dd7d592304c729b242d8488b93bcfed95c66599,"Added a |f() helper for string interpolation. Thanks, jingo.",Fred Wenzel,2012-04-02T23:09:08Z,Fred Wenzel,Fred Wenzel,14,14,0
1,fhr-jelly,a84c34506804ecac923c30074e5eb8065a2354c4,Hopefully markdown likes me now.,Fred Wenzel,2012-04-02T22:56:05Z,Fred Wenzel,Fred Wenzel,20,8,12
2,fhr-jelly,64afa47ec3256dc14aa019c61b52210b8ce59a92,Hopefully markdown likes me now.,Fred Wenzel,2012-04-02T22:54:14Z,Fred Wenzel,Fred Wenzel,3,3,0
3,fhr-jelly,0144812abc7f31ff81ee2be628f7fa0455d61caf,Extract _() calls from templates and turn them into a .lang file.,Fred Wenzel,2012-04-02T22:52:01Z,Fred Wenzel,Fred Wenzel,132,130,2
4,fhr-jelly,c74a9de732f6f8a56d9890b2649979e18e66adbd,Instructions for checking out locale dir from SVN.,Fred Wenzel,2012-04-02T17:32:31Z,Fred Wenzel,Fred Wenzel,14,14,0
5,fhr-jelly,9814e6918ba2966f29391f36fc1ba18b1d13192c,"Move locale test files out of the way, format locale directories with languages as directories.",Fred Wenzel,2012-04-02T17:23:07Z,Fred Wenzel,Fred Wenzel,8,7,1
6,fhr-jelly,f580e1bc89c1ada32a77b607b1cbdfc4ecfb84cf,Warn if untranslated strings are used.,Fred Wenzel,2012-03-30T15:48:52Z,Fred Wenzel,Fred Wenzel,18,15,3
7,fhr-jelly,097d88ec3c1e5fabdd741fece3bea261e130776c,Added lang and dir,Fred Wenzel,2012-03-29T23:54:44Z,Fred Wenzel,Fred Wenzel,10,8,2
8,fhr-jelly,f917f55ebf1db8c9db6ba640f6e676782fa0c2e1,Firefox favicon,Fred Wenzel,2012-03-29T23:52:47Z,Fred Wenzel,Fred Wenzel,0,0,0
9,fhr-jelly,5a5028e7e8a488e6255dab36262a87a98c89520f,readme fix,Fred Wenzel,2012-03-29T23:19:30Z,Fred Wenzel,Fred Wenzel,4,2,2
10,fhr-jelly,1ce950a0b4b33a3f9eff672cd41ee0270a44426b,readme fix,Fred Wenzel,2012-03-29T23:18:50Z,Fred Wenzel,Fred Wenzel,9,7,2
11,fhr-jelly,48ecf246573a27bce69948e7d68229431154aae1,Cui honorem honorem.,Fred Wenzel,2012-03-29T23:15:44Z,Fred Wenzel,Fred Wenzel,20,4,16
12,fhr-jelly,7ceb3013d7c419cd1cdf75ecf4d5fac5604a992a,Allow overwriting output path with -f.,Fred Wenzel,2012-03-29T23:11:36Z,Fred Wenzel,Fred Wenzel,14,11,3
13,fhr-jelly,36cfaf10baf50de0da53bce8b71bb48114bcd226,Finished L10n-aware generator,Fred Wenzel,2012-03-29T23:04:12Z,Fred Wenzel,Fred Wenzel,52,38,14
14,fhr-jelly,9ac68eec2713d65453bad7d9dd77a5d9fb9d9c74,"more language framework, less Django.",Fred Wenzel,2012-03-29T22:10:55Z,Fred Wenzel,Fred Wenzel,49,34,15
15,fhr-jelly,9239033b4f9ec22eebb62cb3c53f9684bcacdd92,slimmed down generator script,Fred Wenzel,2012-03-29T22:04:13Z,Fred Wenzel,Fred Wenzel,170,4,166
16,fhr-jelly,04308dbfec9744baac8e9060512baca1b2189e5a,no scraping here.,Fred Wenzel,2012-03-29T21:47:41Z,Fred Wenzel,Fred Wenzel,0,0,0
17,fhr-jelly,db1883a0ea68e78c50adc0b5a3bc76191965ab89,Removed some stuf from scrape.py already,Fred Wenzel,2012-03-29T21:38:11Z,Fred Wenzel,Fred Wenzel,16,5,11
18,fhr-jelly,fbaeb730e06ee29eee136a0c1ef7a2eb18aa4d38,"dotlang file support. djangoy, this will not work yet.",Fred Wenzel,2012-03-29T21:30:53Z,Fred Wenzel,Fred Wenzel,71,71,0
19,fhr-jelly,a2f7b9185f7589f183484995b2a4526645098f48,gitignore file,Fred Wenzel,2012-03-29T21:23:37Z,Fred Wenzel,Fred Wenzel,2,2,0
20,fhr-jelly,e3305953705a8be569dd6fa39ad95357e178627a,Really pared-down version of nocturnal,Fred Wenzel,2012-03-29T20:54:45Z,Fred Wenzel,Fred Wenzel,21772,21772,0
21,fhr-jelly,f174e40e33ae4bef0fc639fa9da7a3d4f3a53783,more info from nocturnal,Fred Wenzel,2012-03-29T20:49:32Z,Fred Wenzel,Fred Wenzel,521,521,0
22,fhr-jelly,09e1f9f976a72036f89200dcef5fcfc8056128f6,readme,Fred Wenzel,2012-03-29T20:47:24Z,Fred Wenzel,Fred Wenzel,7,7,0
23,fhr-jelly,09257b15d672f9d5c8e5d4828da8cab8676fe69e,"Merge pull request #15 from pascalchevrel/Bug851143-l10n_string_fixes

string fix, add a var html tag",Laura Thomson,2013-03-21T01:38:38Z,lauraxt,lauraxt,4,2,2
24,fhr-jelly,183020a342a028feb7d62048f6346e0da4ee9f0d,"string fix, add a var html tag",pascalc,2013-03-21T01:11:24Z,pascalchevrel,pascalchevrel,4,2,2
