,reponame,commitid,commitmsg,commitauthor,commitauthordate,comauthorlogin,shaauthorlogin,stats_total,stats_addns,stats_delns
0,addon-sdk-sdocs,2b55ae1f17200ca3b4579beb69a9e5c26990a8f9,"Merge pull request #6 from Mozilla-GitHub-Standards/master

Add Mozilla Code of Conduct",KWierso,2019-03-28T21:45:24Z,KWierso,KWierso,15,15,0
1,addon-sdk-sdocs,ec6c95b666b54567dd07ce975a54c82a663209eb,"Add Mozilla Code of Conduct file

Fixes #5.

_(Message COC002)_",Mozilla-GitHub-Standards,2019-03-28T03:45:25Z,Mozilla-GitHub-Standards,Mozilla-GitHub-Standards,15,15,0
2,addon-sdk-sdocs,68967834135257821b9da9867f317a2be7198ede,Updated docs for Firefox 26,Will Bamberg,2013-10-23T02:30:51Z,Will Bamberg,Will Bamberg,29907,27936,1971
3,addon-sdk-sdocs,a8d0f77b04d460b5c3f391230164b0e87a0844c6,build docs for Firefox 23,Will Bamberg,2013-08-09T02:47:22Z,Will Bamberg,Will Bamberg,29949,26858,3091
4,addon-sdk-sdocs,991c537540ae5b95a1790c145f784e315bebf725,built docs for Firefox 22,Will Bamberg,2013-06-25T19:48:26Z,Will Bamberg,Will Bamberg,969589,341815,627774
5,addon-sdk-sdocs,7d37901138d3301942269ac25091ccd7cfa848f6,Make latest a symlink.,Jeremiah Orem,2013-03-26T23:19:00Z,oremj,oremj,0,0,0
6,addon-sdk-sdocs,a3785e7708753fb6088fd05f18f732c5243616fa,add 1.14rc1 docset,Will Bamberg,2013-03-25T19:39:27Z,Will Bamberg,Will Bamberg,114874,113357,1517
7,addon-sdk-sdocs,a7b9be526a7b4c5b7d2cea39f5e8faf8efdef459,updated mappings.txt,Will Bamberg,2013-01-25T00:24:56Z,Will Bamberg,Will Bamberg,346,173,173
8,addon-sdk-sdocs,fa8ba66fc92d37e7a99a74db3b9aa16d6d942505,add 1.13rc3 docset,Will Bamberg,2013-01-25T00:24:23Z,Will Bamberg,Will Bamberg,111391,110365,1026
9,addon-sdk-sdocs,40595a02a5a87a2fcd36556e3c4f2a9a9fb502e9,"Merge pull request #1 from canuckistani/bug_820897

Added a generic 404 page to capture any 404s in /latest/*",wbamberg,2012-12-20T21:40:55Z,wbamberg,wbamberg,482,482,0
10,addon-sdk-sdocs,fba19ef8bef71220cc3bbf0cec6c41dcb9c6fb58,Added a generic 404 page to capture any 404s in /latest/*,canuckistani,2012-12-20T20:58:56Z,therealjeffg,therealjeffg,482,482,0
11,addon-sdk-sdocs,5f7a2907ffa17735a17b9e2d755fa1138d24d84d,latest has to be a symlink.,Jeremiah Orem,2012-12-11T22:25:52Z,oremj,oremj,0,0,0
12,addon-sdk-sdocs,b1f4bd3eac20989039ce58f7d5fe5d180ba963b4,"Updating to 1.12

Updating to 1.12 for the 1.12 release.",Jeff Griffiths,2012-12-11T22:18:52Z,therealjeffg,therealjeffg,2,1,1
13,addon-sdk-sdocs,e8fa6a3d247cc3657ac6f35aa73e664e93946b3c,Merge remote-tracking branch 'origin/master',Will Bamberg,2012-12-06T23:37:44Z,Will Bamberg,Will Bamberg,1,1,0
14,addon-sdk-sdocs,16bdc4e8e88737e04f6db7b54fe11bb264db67df,removed release 1.5,Will Bamberg,2012-12-06T23:37:00Z,Will Bamberg,Will Bamberg,81750,0,81750
15,addon-sdk-sdocs,7c554e21c0c507fb7aaeb577bb87242c15859f06,reinstate 'latest' link,Will Bamberg,2012-12-06T18:08:06Z,Will Bamberg,Will Bamberg,1,1,0
16,addon-sdk-sdocs,8e85554e98ad3a01ab2cdf838ad351815bb93b24,add 1.12rc3 docset,Will Bamberg,2012-12-06T04:32:21Z,Will Bamberg,Will Bamberg,107426,106283,1143
17,addon-sdk-sdocs,64a3d371b60cdc58354ff8079f75213452c299b6,updated README,Will Bamberg,2012-11-08T04:37:53Z,Will Bamberg,Will Bamberg,4,3,1
18,addon-sdk-sdocs,7e7b7122299bbdb979094df5c66d88dadba6bace,"added releases 1-5, 1.6, 1.7, 1.8",Will Bamberg,2012-11-08T04:35:31Z,Will Bamberg,Will Bamberg,286864,286864,0
19,addon-sdk-sdocs,a4229f7ec46b94cf7e936c44d9bd4aa0a549f9ad,add support for wildcards; added mappings file; add script to fetch a single release,Will Bamberg,2012-11-08T04:09:13Z,Will Bamberg,Will Bamberg,135,134,1
20,addon-sdk-sdocs,557ff1800624ec2abb718b66071a5b0f57640729,Add link to newest docs.,Jeremiah Orem,2012-10-24T16:56:29Z,oremj,oremj,1,1,0
21,addon-sdk-sdocs,d15344d629ec34d2bb38137e402d6a417c275aa6,generated some docs to look at,Will Bamberg,2012-10-18T23:03:03Z,Will Bamberg,Will Bamberg,225796,225790,6
22,addon-sdk-sdocs,5e1a664f405a2b5b894d7c242d58f10445ab65bd,Cleaned out old release,Will Bamberg,2012-10-18T22:46:23Z,Will Bamberg,Will Bamberg,74380,0,74380
23,addon-sdk-sdocs,771d38bdcb9965164c4f8cda3fdaea22686fd1d1,updated README.md,Will Bamberg,2012-10-18T22:42:13Z,Will Bamberg,Will Bamberg,2,1,1
24,addon-sdk-sdocs,1e60fb8278a1a4176b3b47499130e2c42b3f56e9,updated README.md,Will Bamberg,2012-10-18T22:41:19Z,Will Bamberg,Will Bamberg,4,2,2
25,addon-sdk-sdocs,c39e9120f30b815ae42af324d97452912ebaa29e,updated README.md,Will Bamberg,2012-10-18T22:40:13Z,Will Bamberg,Will Bamberg,12,6,6
26,addon-sdk-sdocs,1fb40a6a51db1c58d6d37a2d345321b97325cc48,updated README.md,Will Bamberg,2012-10-18T22:38:17Z,Will Bamberg,Will Bamberg,6,3,3
27,addon-sdk-sdocs,04f2f4a7a2cc2c16889784958e7328d36ca8de5b,updated README.md,Will Bamberg,2012-10-18T22:37:20Z,Will Bamberg,Will Bamberg,16,8,8
28,addon-sdk-sdocs,6adb6fe60329ef8848cd8be4af79c3e8836480d9,updated README.md,Will Bamberg,2012-10-18T22:33:39Z,Will Bamberg,Will Bamberg,56,46,10
29,addon-sdk-sdocs,594993fc5a3865179df65b01af1982eb85bad5fc,updated README.md,Will Bamberg,2012-10-18T21:14:15Z,Will Bamberg,Will Bamberg,26,22,4
30,addon-sdk-sdocs,2c032b11e73352c0c0de99a20ce2de16bd34023c,updates to README.md,Will Bamberg,2012-10-18T20:48:31Z,Will Bamberg,Will Bamberg,16,15,1
31,addon-sdk-sdocs,a87872de7ec15839036ec60c389a65ca5b1ee9a0,Add README,Will Bamberg,2012-10-18T19:51:24Z,Will Bamberg,Will Bamberg,1,1,0
