,reponame,commitid,commitmsg,commitauthor,commitauthordate,comauthorlogin,shaauthorlogin,stats_total,stats_addns,stats_delns
0,mocoda,bc440052b59a074dcc4ddb5d4d7f0026fc364bad,"Merge pull request #5 from Mozilla-GitHub-Standards/master

Add Mozilla Code of Conduct",calixteman,2019-03-30T11:26:25Z,calixteman,calixteman,15,15,0
1,mocoda,578090a6b06d9be942386dbd38c2ff2929bf5ddb,"Add Mozilla Code of Conduct file

Fixes #4.

_(Message COC002)_",Mozilla-GitHub-Standards,2019-03-30T07:09:37Z,Mozilla-GitHub-Standards,Mozilla-GitHub-Standards,15,15,0
2,mocoda,1bf31658d3533fdbe6f88df1d21e19f397184f2b,Don't compile when no c/cpp files in the patch,Calixte Denizet,2017-06-05T16:38:53Z,calixteman,calixteman,31,22,9
3,mocoda,fb04724fd484bfcc949216decc15e2c2467b2f30,React on changeset & Fix python 3 issues,Calixte Denizet,2017-04-28T15:23:34Z,calixteman,calixteman,54,33,21
4,mocoda,305071285cccc669c958cf2ef18abcd577cb275e,"Merge pull request #2 from La0/master

Use subprocess and gecko-env to run mach",calixteman,2017-04-28T08:19:20Z,calixteman,calixteman,53,36,17
5,mocoda,f3d70ab48a862d5ca4792d2b6d902ed518e25ac2,Use subprocess and gecko-env to run mach,Bastien Abadie,2017-04-28T08:16:27Z,La0,La0,53,36,17
6,mocoda,0d227673820756fadb356e0382b896decda44f80,Merge branch 'master' of github.com:mozilla/mocoda,Calixte Denizet,2017-04-26T16:10:08Z,calixteman,calixteman,45,45,0
7,mocoda,ad9638fa27b4e3288bc8dcf1a20f32cbd0669a00,Remove reference to LLVM in Makefile to avoid to load libLLVM.so when clang compiler has been linked statically against libLLVM,Calixte Denizet,2017-04-26T16:09:56Z,calixteman,calixteman,3,2,1
8,mocoda,cc96fe48971165ed1d824304b0d588c960edd241,"Merge pull request #1 from La0/master

Add setup.py",calixteman,2017-04-26T13:24:35Z,calixteman,calixteman,45,45,0
9,mocoda,f9cd631531c1ba6342ac105f33d6f5e1e8732756,Add -fno-rtti to compile plugin,Calixte Denizet,2017-04-26T13:23:05Z,calixteman,calixteman,2,1,1
10,mocoda,1be1e31551f1300d0a20eb07f1117abca58321a0,Add setup.py,Bastien Abadie,2017-04-26T10:05:08Z,La0,La0,45,45,0
11,mocoda,65d8fcc879a66fc118a17718de60f10328136ee2,Use LDFLAFS or INC if they already exist,Calixte Denizet,2017-04-26T08:51:55Z,calixteman,calixteman,4,2,2
12,mocoda,d2435467cdcbf2cbd37cc02b7d758ec5d58d926f,Add mozconfig file,Calixte Denizet,2017-04-25T10:18:16Z,calixteman,calixteman,10,10,0
13,mocoda,b8d71c602d77fde64a178bd08e9d1ae8b5e277e5,Initial commit,Calixte Denizet,2017-04-24T08:30:54Z,calixteman,calixteman,1955,1955,0
