,reponame,commitid,commitmsg,commitauthor,commitauthordate,comauthorlogin,shaauthorlogin,stats_total,stats_addns,stats_delns
0,chromecast-server,344ebd0dbff6f827ceadc932bc6cb4d09d82bdc8,"Merge pull request #1 from bslassey/bslassey_get_size_from_chromecast

bug 1116860 - Get size of second screen from the chromecast r=minkle,rba...",Randall E. Barker,2015-01-14T19:19:31Z,bluemarvin,bluemarvin,7,6,1
1,chromecast-server,bed1ab214fb289750eb0d1df8b102d62f32e8bbf,"bug 1116860 - Get size of second screen from the chromecast r=minkle,rbarker",Brad Lassey,2015-01-14T02:30:44Z,bslassey,bslassey,7,6,1
2,chromecast-server,7682abe3bd41bfd91ad64a0d008ce9c2a1f127d6,Addressed review comments.,Randall Barker,2014-10-17T20:26:56Z,Randall Barker,Randall Barker,31,4,27
3,chromecast-server,ceea68078d49973a60865af8310c13c308b4ffa2,Removed the css and adapter.js file since they were basically empty.,Randall Barker,2014-10-13T16:59:22Z,Randall Barker,Randall Barker,108,18,90
4,chromecast-server,d899628c06e238328ca2c3ef5dae9cb44c71939a,Fixed one white space issue.,Randall Barker,2014-10-09T16:37:55Z,Randall Barker,Randall Barker,2,0,2
5,chromecast-server,718a25efd61253a27e95aa0466b2faf5c3ba59b5,Cleaned up more code.,Randall Barker,2014-10-09T16:31:03Z,Randall Barker,Randall Barker,111,33,78
6,chromecast-server,3cfa486106cd76a71fdaed80100c748fcfeb603e,Addressed a few remaining review comments.,Randall Barker,2014-10-09T16:26:28Z,Randall Barker,Randall Barker,19,6,13
7,chromecast-server,03728f6736abc857f8676fd371b81e86b5e40561,Fix more white space problems.,Randall Barker,2014-10-09T00:45:07Z,Randall Barker,Randall Barker,3,1,2
8,chromecast-server,4dd012734e5cd94f5221c51352ea9d0fb34631df,Removed extra white space,Randall Barker,2014-10-09T00:13:17Z,Randall Barker,Randall Barker,10,5,5
9,chromecast-server,5617b9ffdc20ef94fc410f574836a4d92e39ad6c,Adding .gitignore,Randall Barker,2014-10-08T23:56:31Z,Randall Barker,Randall Barker,1,1,0
10,chromecast-server,201c38be4d744219d5529cdc0b0f6e3a5da8e47a,Updated to remove connection delay,Randall Barker,2014-10-08T23:56:03Z,Randall Barker,Randall Barker,572,164,408
11,chromecast-server,ecdf5290071d03e64484ceda92a7c7017c73270f,Updated to work with latest chromecast,Randall Barker,2014-10-08T00:23:27Z,Randall Barker,Randall Barker,7,5,2
12,chromecast-server,8b1f8e341c2c9c4dbec82a39bf7bf54497e3c00a,Updating to latest code.,Randall Barker,2014-10-07T21:41:45Z,Randall Barker,Randall Barker,152,64,88
13,chromecast-server,6e823bb45f1dee36285da2082402bf53374c1c68,Initial commit,Randall Barker,2014-10-02T23:21:44Z,Randall Barker,Randall Barker,584,584,0
