,reponame,commitid,commitmsg,commitauthor,commitauthordate,comauthorlogin,shaauthorlogin,stats_total,stats_addns,stats_delns
0,One-Mozilla-blog,50b279fd4350641e2767cc0edd2b799802979301,New favicon,Craig Cook,2012-10-04T17:16:47Z,craigcook,craigcook,0,0,0
1,One-Mozilla-blog,e712d8165aa13794ec218bbdb09658e80c4579e9,"Cleaning up The Den and Air

Removed embedded sharing from The Den; it gets that from the parent theme now.
Removed theme options from Air; it doesn't need it.",Craig Cook,2012-10-02T18:33:06Z,craigcook,craigcook,227,6,221
2,One-Mozilla-blog,71930852aa2034ddccc1564b27b5143f25880ef8,"Added social sharing

Added missing header preview styles
Misc cleanup, detabbing",Craig Cook,2012-09-25T01:45:34Z,craigcook,craigcook,1986,1231,755
3,One-Mozilla-blog,1818299cd87e6d8d08e0e4b54ea3f5280bc53c86,Added trackback message,Craig Cook,2012-09-24T19:00:42Z,craigcook,craigcook,354,190,164
4,One-Mozilla-blog,36cf379fd7d278067457f1336b19c184bcab1d9d,Theme screenshots,Craig Cook,2012-09-21T22:51:39Z,craigcook,craigcook,0,0,0
5,One-Mozilla-blog,4b9ab5804abbdca7ef7bcd4ef8259da9524a9bb4,Favicon,Craig Cook,2012-09-21T21:40:25Z,craigcook,craigcook,0,0,0
6,One-Mozilla-blog,124b76d556be332325881c0d8ff663d83c9170fb,"Minor style tweaks

Updated editor styles
Added more editor buttons",Craig Cook,2012-09-21T01:21:15Z,craigcook,craigcook,348,323,25
7,One-Mozilla-blog,46e2510c493d62650949c4838400ff0885250596,Press Center theme updates,Craig Cook,2012-09-19T20:57:56Z,craigcook,craigcook,216,177,39
8,One-Mozilla-blog,dcab35436fef83772cc088f1cd68dcc7283d9338,"Theme updates

* Sand has changed backgrounds and colors
* Open Sans used for body text
* Airmo and Den fixes for new grid
* Header preview has its own style sheet now, no longer embedded in functions.php",Craig Cook,2012-09-19T01:32:59Z,craigcook,craigcook,154,58,96
9,One-Mozilla-blog,0abd17d0517be855b5314182b611b4fdd111f617,"Use the canonical instance of Open Sans, now that it has the full character set.",Craig Cook,2012-09-14T16:35:21Z,craigcook,craigcook,100,70,30
10,One-Mozilla-blog,f0e7dc6abbc30fe5d533458ef0f512e342deea68,"Adding standard language packs

de-DE, es-ES, it-IT, fr-FR, pl-PL, and pt-BR",Craig Cook,2012-09-12T00:13:56Z,craigcook,craigcook,101106,101106,0
11,One-Mozilla-blog,d157808803e49ec2b83d0c00a00ce85e6f76ff0d,i18n improvements,Craig Cook,2012-08-17T10:12:00Z,craigcook,craigcook,7867,4012,3855
12,One-Mozilla-blog,9ad14999e3e818004f6685b2659121c6721b100f,"Theme updates

- revised grid
- refactored CSS for easier reading
- improved i18n/l10n
- misc fixes and tweaks",Craig Cook,2012-08-03T16:20:36Z,craigcook,craigcook,2168,1662,506
13,One-Mozilla-blog,4ffef99d35f2594fbeb2303acd815085d43236a0,"Merge pull request #3 from debloper/upstream

Fix to cross-browser author-vcard-gradient & broken comment-box",Craig Cook,2012-06-16T00:40:48Z,craigcook,craigcook,13,7,6
14,One-Mozilla-blog,94426168f2fe40bd8ac095af0bb5ce8de91464f7,[Bug 764532:partial] Fixed broken comment anchor layout,Soumya Deb,2012-06-15T22:33:43Z,debloper,debloper,6,3,3
15,One-Mozilla-blog,053ca93523bac9720851249b12a7918c686092e3,[Bug 764532:partial] Fixes .vcard gradients in nonMoz browsers,Soumya Deb,2012-06-15T21:44:06Z,debloper,debloper,7,4,3
16,One-Mozilla-blog,1221ce1dbeca5b5936c409d633881b2e515e2cb9,Fixing bitgravity shortcode (accidental regression),Craig Cook,2012-06-12T21:45:35Z,craigcook,craigcook,6,3,3
17,One-Mozilla-blog,a4cc61ca3295704eae3387f445972420b6c05b7a,"Fixed bitgravity shortcode, updated sidebar clock.",Craig Cook,2012-06-11T23:25:57Z,craigcook,craigcook,49,31,18
18,One-Mozilla-blog,817845bc14829d9448513a238be3b66f9ba7246c,Fixed hierarchical categories in sidebar,Craig Cook,2012-06-07T23:07:38Z,craigcook,craigcook,2,2,0
