,reponame,commitid,commitmsg,commitauthor,commitauthordate,comauthorlogin,shaauthorlogin,stats_total,stats_addns,stats_delns
0,dye-score,789dd458ba3e9d538dce07e33a7bde63e2fffa53,Bump version: 0.11.2 → 0.11.3,Sarah Bird,2019-05-31T19:28:48Z,birdsarah,birdsarah,6,3,3
1,dye-score,fe42cb09a012a57abbbfb3c209375cd1eaa9bf4c,"Correctly collect total results

Fixes #31",Sarah Bird,2019-05-31T19:17:03Z,birdsarah,birdsarah,9,8,1
2,dye-score,7b11c06b914f09a610906f9f9770af4e0b8fb48c,Bump version: 0.11.1 → 0.11.2,Sarah Bird,2019-05-31T19:00:08Z,birdsarah,birdsarah,6,3,3
3,dye-score,b56032663371a89b54032ac1b37745cfcaa2de40,Fix path removal,Sarah Bird,2019-05-31T18:59:30Z,birdsarah,birdsarah,15,14,1
4,dye-score,92b2e7fcdcfa0c6e8e13811d660eff63ff0fc80a,Bump version: 0.11.0 → 0.11.1,Sarah Bird,2019-05-31T18:25:01Z,birdsarah,birdsarah,6,3,3
5,dye-score,b1f787c5bc04563b74a4facfe75c57a3c18e49ff,Implement vectorized mahalanobis,Sarah Bird,2019-05-31T18:24:37Z,birdsarah,birdsarah,18,9,9
6,dye-score,f272e4cef1a3cf9d6a8fe571586d5f0e087c098f,Bump version: 0.10.0 → 0.11.0,Sarah Bird,2019-05-31T16:50:58Z,birdsarah,birdsarah,6,3,3
7,dye-score,3602232408dc8afbf9536f7ceb920c223cc279ef,"Add tests for mahalanobis and fix kwargs

yay for tests",Sarah Bird,2019-05-31T16:50:37Z,birdsarah,birdsarah,61,59,2
8,dye-score,49cb86809e388530ff621534bc9e6db887ca12c9,Try adding kwargs to distance functions,Sarah Bird,2019-05-31T15:13:07Z,birdsarah,birdsarah,29,21,8
9,dye-score,e417c6070ff004f9b25899cbadcc9ed09bb582dd,Add docstring for snippet_func arg,Sarah Bird,2019-05-31T15:04:15Z,birdsarah,birdsarah,4,3,1
10,dye-score,07b7625b13fc3a2082fdc696974077a83145cf9c,"Distance tests and new functions (#30)

* Add initial test for compute_distances

* Add tests for chebyshev distance

* Implement new distance functions

cosine and jaccard are likely very slow

* Bump version: 0.9.4 → 0.10.0

* Update requirements

* Update docstring

* History

* Update with PR number",Sarah Bird,2019-05-21T20:32:22Z,birdsarah,birdsarah,254,234,20
