,reponame,commitid,commitmsg,commitauthor,commitauthordate,comauthorlogin,shaauthorlogin,stats_total,stats_addns,stats_delns
0,bro,737ce489a9ed6ff2988e1660ba9b55baebee1710,"Added CPack packaging and fix Linux compatibility.

- configure wrapper had bash syntax some places; replaced w/ sh syntax
- Added FindOpenSSL module.  The one that ships with CMake does not
  allow for specifying a non-standard location.
- datadir configure option changed to be relative to prefix.  This
  simplifies the packaging from having to consider absolute paths.
- Added macro for changing install_name of shared libs that need to
  ship with precompiled Bro for OS X.  This is only the optional
  libmagic and libGeoIP for now.",Jon Siwek,2010-11-01T15:52:19Z,jsiwek,jsiwek,343,302,41
1,bro,521c30e9ba8059cef7aa95491e1e9c371c2a020e,Fix FindBIND to be compatible w/ Linux & FreeBSD.,Jon Siwek,2010-11-01T15:48:17Z,jsiwek,jsiwek,55,37,18
2,bro,5755d59f1dfd604f3c0fb8dc09057f8cbb2436b1,Typo led to error on case sensitive filesystems,Jon Siwek,2010-11-01T15:43:41Z,jsiwek,jsiwek,2,1,1
3,bro,105d00b9b83711269647b86488adfa8aedb85a7f,"Fix ambiguous call to abs().

Observed on FreeBSD build that the compiler would emit an error claiming

  Val(abs(val.int_val), TYPE_COUNT)

is ambiguous because it can't make a choice between cstdlib's
""int abs(int)"" or ""long abs(long)"" signatures.  And actually, since
we now always use 64 bit integers for bro_int_t, we can use
""long long llabs(long long)"".",Jon Siwek,2010-11-01T15:26:34Z,jsiwek,jsiwek,2,1,1
4,bro,bea41f5c7370db5f6c12b9628b930c4df4431655,"Fix preprocessor logic for ethernet header choice.

Checking for netinet/if_ether.h and netinet/ip6.h depended
on including other headers first; observed when trying to
build on FreeBSD.

ARP.h was changed to conform to CMake style config.h generation.
Definitions are not set to 1 like with autotools, so we have
to check for definition, not just that the value is true.",Jon Siwek,2010-11-01T15:05:23Z,jsiwek,jsiwek,12,7,5
5,bro,43cbe2a9fc72b834ddce448ced7117ab2bbb7cf7,"Added configure option to build aux. tools.

Also updated submodules to fix small bug in CMake module path.",Jon Siwek,2010-10-26T22:13:33Z,jsiwek,jsiwek,30,25,5
6,bro,884d6c406f47fef1f5ebf69a77f04cf5aff0fb41,Create empty 'site' policy directory on install,Jon Siwek,2010-10-26T21:33:47Z,jsiwek,jsiwek,2,2,0
7,bro,30ad035fce57c6eb22ad4c0889857b17727ad092,Updated submodules.,Jon Siwek,2010-10-26T21:29:02Z,jsiwek,jsiwek,4,2,2
8,bro,02e17e949bd9127bf2d04b2b4c801e31ce1df7f2,Added configure script to wrap cmake functionality,Jon Siwek,2010-10-26T21:26:34Z,jsiwek,jsiwek,377,276,101
9,bro,c1e0b41275920463719e756d74e71954714f24f9,Make DATADIR (policy file install path) absolute.,Jon Siwek,2010-10-25T17:23:43Z,jsiwek,jsiwek,10,5,5
10,bro,5765c93bd0d620188b58de5a9149dde682638feb,Changes to add install target.,Jon Siwek,2010-10-22T22:46:35Z,jsiwek,jsiwek,144,20,124
11,bro,4ffdf892ece55e03afd7c5a2875f693e9bd5f7b2,Updated binpac submodule.,Jon Siwek,2010-10-22T21:50:34Z,jsiwek,jsiwek,2,1,1
12,bro,1b9c041d2954bda7b4f8d0b4efd89fb18821d209,Removed unused configure checks (leftover from autotools).,Jon Siwek,2010-10-22T21:47:24Z,jsiwek,jsiwek,95,2,93
13,bro,b0d78eab40647e745873ab7d74abc885b5c4db11,Removed ClamAV support.,Jon Siwek,2010-10-22T21:01:53Z,jsiwek,jsiwek,58,0,58
14,bro,049bda7078352c5d98d1b018605f89519827d230,Modified .pac file dependencies.,Jon Siwek,2010-10-22T20:53:14Z,jsiwek,jsiwek,81,35,46
15,bro,afb5bd8ce775faa16084741d7d0262dced6a6df4,Moved the logic to build BinPAC locally to FindBinPAC module.,Jon Siwek,2010-10-22T17:20:01Z,jsiwek,jsiwek,73,38,35
16,bro,47de9965448b5098ce7c5fd73d993c184d625fd7,Make disabled optional features show as false in build summary.,Jon Siwek,2010-10-22T15:59:58Z,jsiwek,jsiwek,4,4,0
17,bro,e22ec206ca784dcfc08ccd7bcefc8cf8a39dcf23,Added support for optional google-perftools.,Jon Siwek,2010-10-22T15:27:27Z,jsiwek,jsiwek,62,56,6
18,bro,5ea4189011aa8ed01e0c0bc7b2c34e05984fae69,Added support for optional libGeoIP.,Jon Siwek,2010-10-21T21:16:37Z,jsiwek,jsiwek,64,56,8
19,bro,bc1a25da37f62346844c46b25af5f726c36bb5c3,"Added forgotten libz and libmagic include dirs to the search path.

This allows them to be located in a non-standard location.",Jon Siwek,2010-10-21T20:43:22Z,jsiwek,jsiwek,14,9,5
20,bro,d043aba54d7f94f8a7226c0ad7091c88e8d64e75,Added support for optional libz.,Jon Siwek,2010-10-21T20:32:31Z,jsiwek,jsiwek,14,9,5
21,bro,88c77fdc2525cbe9269ba68fde887488a7b90387,Added optional libmagic support.,Jon Siwek,2010-10-21T20:20:16Z,jsiwek,jsiwek,61,55,6
22,bro,a4231c5725b51d3b8befb8a6e8dcb8e18a564d17,Removed Endace DAG support.,Jon Siwek,2010-10-21T19:39:10Z,jsiwek,jsiwek,377,3,374
23,bro,71df50c0a5562f1aa26e85d61ff505c61879c44d,"Fixed ""Found sed"" messages from displaying on every cmake.",Jon Siwek,2010-10-21T18:21:37Z,jsiwek,jsiwek,11,7,4
24,bro,79596c03d5fb9de45687de8797a201cb7d5b631c,Added logic to find installed BinPAC or build from source.,Jon Siwek,2010-10-21T17:58:07Z,jsiwek,jsiwek,110,94,16
25,bro,f176cb905a4d30a607a90a22ed750410eddfb4cf,Updated submodules,Jon Siwek,2010-10-20T21:55:44Z,jsiwek,jsiwek,4,2,2
26,bro,27d80462da797d9bd3efc6cbd02e17fec3182eab,"Fix for make_dbg_constants target always being out of date.

It would cause the perl script to run with every `make` even if it's not
really necessary.",Jon Siwek,2010-10-20T20:46:17Z,jsiwek,jsiwek,14,4,10
27,bro,05d2c89618511c01b099afddd0d452c56cf05a7a,"Change from CMake add_definitions() to compiler flag variables.

May be easier for sub-projects to override flags this way.",Jon Siwek,2010-10-20T18:22:38Z,jsiwek,jsiwek,18,12,6
28,bro,626e23b39baccf51f2676fe890f2e62cb6b21546,"Cleaned up bison flags a little.

Verbose output should now be removed with `make clean`.",Jon Siwek,2010-10-20T17:33:12Z,jsiwek,jsiwek,6,5,1
29,bro,dab003dda6152f5f02728402553b836d45fde595,"Fixed bug in FindBISON CMake module.

Compile flags will no longer pile up in subsequent calls to
bison_target().",Jon Siwek,2010-10-20T17:30:28Z,jsiwek,jsiwek,3,2,1
30,bro,cff67b04cd2cdc30a138abdb3cac15742ae2e562,Cleaned up some things with compiler flags and definitions.,Jon Siwek,2010-10-20T17:00:10Z,jsiwek,jsiwek,80,62,18
31,bro,3eb9b91fc2370392d59c4798f006f9d66d322a06,Updated submodules,Jon Siwek,2010-10-19T21:56:02Z,jsiwek,jsiwek,4,2,2
32,bro,8cd35b71169815eec689fe48bba7195739150076,Use default FindPerl CMake module and better documented sed dependency,Jon Siwek,2010-10-19T21:50:15Z,jsiwek,jsiwek,30,15,15
33,bro,4e4a18f3afb3a7db51f737b297924146e0a9957b,First pass at cleaning up documented dependencies.,Jon Siwek,2010-10-19T21:12:15Z,jsiwek,jsiwek,70,34,36
34,bro,87a74912b7d01a95a91e92928811dd8417d14b57,"Minor changes to custom CMake find_package() modules.

- Fix typo in FindPCAP
- FindBIND is now more explicit when looking for include dir",Jon Siwek,2010-10-19T20:53:59Z,jsiwek,jsiwek,17,11,6
35,bro,1542a49fffe22f6c142b6f376a708a664b7c4f2d,Simplified FindPCAP CMake module.,Jon Siwek,2010-10-19T20:37:12Z,jsiwek,jsiwek,69,17,52
