,reponame,commitid,commitmsg,commitauthor,commitauthordate,comauthorlogin,shaauthorlogin,stats_total,stats_addns,stats_delns
0,crlite,99492f665bc029ef6948fbf123dfa1b0cf1b8a1f,"Remove the collate-all-crls tool, as it's replaced by aggregate-crls",J.C. Jones,2018-10-30T20:16:58Z,jcjones,jcjones,181,0,181
1,crlite,bf196f49327f5d04f522ad03e62cd7875ef98799,Fix #7 -  aggregate-known and aggregate-crls should use the mozilla issuers list,J.C. Jones,2018-10-30T20:10:52Z,jcjones,jcjones,32,27,5
2,crlite,e702ada0478fe0c9544aed42731f3466c170ea2a,Use the flag 'ccadb' for local on-disk CCADB info,J.C. Jones,2018-10-30T19:23:52Z,jcjones,jcjones,15,11,4
3,crlite,218da97057a80f2a29b2ef15faee984504556bfa,"Fix #5 -  Validate CRL signatures

Use the rootprogram package to obtain CRL issuer certificates and use them for
signature validations.",J.C. Jones,2018-10-30T19:03:22Z,jcjones,jcjones,41,31,10
4,crlite,6634d786eeea343190e7b921110290e71b93c56a,"Rename ""mozilla-issuers"" package to ""rootprogram""",J.C. Jones,2018-10-30T18:58:52Z,jcjones,jcjones,11,8,3
5,crlite,59f5ac8c762ea39d700848f9f621bf066f60d1aa,Abstract the mozilla-issuers mechanism to its own package and support querying certs.,J.C. Jones,2018-10-30T17:47:38Z,jcjones,jcjones,254,155,99
6,crlite,a524a31cebc4dc00ca94dc41a6283c5f7ada2775,Improve bar dynamics,J.C. Jones,2018-10-18T03:41:53Z,jcjones,jcjones,5,4,1
7,crlite,fe19e84cc434970f2e3b1dc6b07db9c54c101ac8,"Until we get #7 implemented, be less strict",J.C. Jones,2018-10-18T03:35:11Z,jcjones,jcjones,11,6,5
8,crlite,c9da07cdcd3e738b230f20c7fbe77ac4dcf43820,Cleanups,J.C. Jones,2018-10-18T00:38:26Z,jcjones,jcjones,8,6,2
9,crlite,fd076e5dbd32b494e2fdb6f6b7fda1a6b1246c87,Fix #6 - Update aggregate CRLs tool to work on the whole DB,J.C. Jones,2018-10-18T00:38:11Z,jcjones,jcjones,581,538,43
10,crlite,621be810ab31b7fc98eaef062d95de2aada1f106,"Bugfix, use SPKI for issuers",J.C. Jones,2018-10-02T21:58:13Z,jcjones,jcjones,6,5,1
11,crlite,af0a99f3810df2904b19dd476d8b25dcd6a25d84,Be smarter about URLs,J.C. Jones,2018-10-02T19:38:15Z,jcjones,jcjones,8,3,5
12,crlite,8bdafa8e5c82871dc720e1c32ce442cb21ba2d6c,Add a tool to obtain all Mozilla-root issuer AKIs,J.C. Jones,2018-10-02T19:23:36Z,jcjones,jcjones,139,139,0
13,crlite,8a007e3d14d7a57d46f8642b2bb7c8ffa9a0b58d,Reduce logging,J.C. Jones,2018-10-02T18:03:48Z,jcjones,jcjones,2,0,2
14,crlite,98338fda37dfd0b6c40864de2687dcb52a480310,Don't duplicate known arregations,J.C. Jones,2018-10-02T17:53:05Z,jcjones,jcjones,11,7,4
15,crlite,b93dd82583d0c0736aac40040f5b29187138e844,Add a aggregate-known tool,J.C. Jones,2018-10-02T15:30:29Z,jcjones,jcjones,181,177,4
16,crlite,f2fc6bc30d3bf6297258c221c43b089ccbb2d5cd,Add a tool to generate a JSON list of revoked serials,J.C. Jones,2018-10-01T21:49:59Z,jcjones,jcjones,127,127,0
17,crlite,bb388958be6388449362063e36268e67dc1048a8,Move types into their own package,J.C. Jones,2018-09-29T00:11:48Z,jcjones,jcjones,62,32,30
18,crlite,aeb400dfd676349467e322ff97b4905b3b930139,Rename to use dashes to match ct-fetch,J.C. Jones,2018-09-28T23:47:17Z,jcjones,jcjones,2,1,1
19,crlite,70de55c9d7ce23f483a4d3da5a53e4e58e79cc84,Add a utility to process all ct-mapreduce data to produce a map of known issuer to crls,J.C. Jones,2018-09-28T22:32:14Z,jcjones,jcjones,270,270,0
20,crlite,bb398089d0c53d18a4af3a993ca58d3128f7216a,make limit optional; new processCRLPoints function,groovecoder,2018-05-01T16:03:06Z,groovecoder,groovecoder,54,33,21
21,crlite,1192b3392c8a5453e816e4667741b8d0e21cc782,more usage tweaks,groovecoder,2018-04-26T15:45:20Z,groovecoder,groovecoder,9,5,4
22,crlite,2372997ffee47f86c8b6422e4e88347930599e47,document --limit in the README,groovecoder,2018-04-26T15:38:51Z,groovecoder,groovecoder,5,5,0
23,crlite,b92d6ca6438a9db336c807659c9e266213918017,refactor processDerData and add cert processing limit,groovecoder,2018-04-26T15:37:13Z,groovecoder,groovecoder,278,113,165
24,crlite,822d02225d182b538b59848f0ad5905106b9c36a,updated README,groovecoder,2018-04-26T14:59:43Z,groovecoder,groovecoder,11,4,7
25,crlite,584c365043e171e793e97f929b352c03b8381a89,update for python3 struct.pack,groovecoder,2018-04-26T14:54:36Z,groovecoder,groovecoder,11,4,7
26,crlite,fc1092708fee72ae99dae421e1d58a60ea4a5056,wip,groovecoder,2018-04-26T14:34:39Z,groovecoder,groovecoder,712,712,0
27,crlite,e25bc8a14144008cb9a094420d3e781526629cca,"Add socks as a requirement, and also update workflow/5-upload_intermediates to pass along cli args",J.C. Jones,2019-06-11T18:10:04Z,jcjones,jcjones,6,5,1
28,crlite,89a2bfadead89debb50e89e795df8a39178bd9ff,Standardize the form for unique_id and use standard base64 for pubKeyHash,J.C. Jones,2019-06-11T18:09:26Z,jcjones,jcjones,5,3,2
29,crlite,336888995699ed13603b134166c88057cbde17c9,Use standard Base64 encoding for intermediate Kinto records,J.C. Jones,2019-06-10T22:42:59Z,jcjones,jcjones,4,2,2
30,crlite,a3804786b7b49a1e754701be83767312a6d48b43,Also delete stale intermediates,J.C. Jones,2019-06-10T22:36:29Z,jcjones,jcjones,2,1,1
31,crlite,3260c406b08108f3b0c34afd53e35e6984e11579,Actually we want 0.1.3 at least,J.C. Jones,2019-06-10T22:29:38Z,jcjones,jcjones,2,1,1
32,crlite,a79df48d4b6d236737b4ca096a4192fab7ebacdf,Fixup: Use add not append for sets,J.C. Jones,2019-06-07T00:04:36Z,jcjones,jcjones,2,1,1
33,crlite,5ae4bf578a1a70f990b34571e52fedf8cec0d427,"Use urlsafe base64 for derHash, and calcuate to_update before displaying it.

(The update functionality is unchanged, as objects were checked for equality
before updating, but the variable name implied only to-be-updated ones would
be there, when it really was all potentially-updatable.)",J.C. Jones,2019-05-23T19:34:02Z,jcjones,jcjones,10,7,3
34,crlite,f9e36e77c1a89dd918fd47a33bbdc83af9e9092f,"Derive SubjectDN from the certificate (correctly), as the binary value upstream isn't right.",J.C. Jones,2019-05-23T15:16:38Z,jcjones,jcjones,15,8,7
35,crlite,9f7ffc1c50a8a59e28c4bd98ce2b9e8545fd75be,"Add more debugging for analyzing updates, deletes, and additions",J.C. Jones,2019-05-23T00:01:15Z,jcjones,jcjones,37,31,6
36,crlite,ef99035742d137456a2cdd9bf34900009e093c6f,Optionally produce the SaveIssuersList from get-mozilla-issuers,J.C. Jones,2019-05-22T22:36:49Z,jcjones,jcjones,10,1,9
37,crlite,25eeb5f232c339a0af378e940395e1a69c8bdc52,"Cache the intermediates list, so it can't change so much",J.C. Jones,2019-05-22T19:46:34Z,jcjones,jcjones,8,7,1
38,crlite,7a68a18774c7ecaba807e9850185852acff51f89,Bug 1552304 - Add 'derHash' and 'subjectDN' fields,J.C. Jones,2019-05-22T19:35:50Z,jcjones,jcjones,34,30,4
