,reponame,commitid,commitmsg,commitauthor,commitauthordate,comauthorlogin,shaauthorlogin,stats_total,stats_addns,stats_delns
0,embedly-proxy,40f9cb3647537670ae37ba834d97882a697efccc,"Merge pull request #80 from mozilla/75

Add rich stats #75",Jared Kerim,2016-05-12T19:48:51Z,jaredlockhart,jaredlockhart,35,25,10
1,embedly-proxy,75d15258d6362c130f5d67fe2831e10a2fb405d1,"Merge pull request #78 from mozilla/74

Reject empty or null URLs #74",Jared Kerim,2016-05-12T19:47:54Z,jaredlockhart,jaredlockhart,12,12,0
2,embedly-proxy,1487f8bf0c9f0cdaaf597f8ceac37f3a16085513,"Merge pull request #79 from mozilla/76

Handle unicode urls #76",Jared Kerim,2016-05-12T19:46:18Z,jaredlockhart,jaredlockhart,5,3,2
3,embedly-proxy,0add295411316d1774901201ce38b523e7776f48,Add rich stats #75,Jared Kerim,2016-05-12T19:26:07Z,jaredlockhart,jaredlockhart,35,25,10
4,embedly-proxy,6a5496321f6096ae637e4719b4a934e86ec7d723,Handle unicode urls #76,Jared Kerim,2016-05-12T18:31:26Z,jaredlockhart,jaredlockhart,5,3,2
5,embedly-proxy,ea7f3deb857213e05a2880f215fc10446cdc0989,Reject empty or null URLs #74,Jared Kerim,2016-05-12T18:07:41Z,jaredlockhart,jaredlockhart,12,12,0
6,embedly-proxy,8682d1204c9ae5210b517d949619689589ccc268,"Merge pull request #68 from mozilla/62

Add statsd to heartbeat #62",Jared Kerim,2016-04-25T19:02:45Z,jaredlockhart,jaredlockhart,4,4,0
7,embedly-proxy,1c825c0d7d527216856950874c52276283453a1d,Add statsd to heartbeat #62,Jared Kerim,2016-04-25T18:41:35Z,jaredlockhart,jaredlockhart,4,4,0
8,embedly-proxy,8e32c8b3613808a6864d18214b3a288dcee224f8,"Merge pull request #67 from mozilla/66

Do not send POST body to Sentry #66",Jared Kerim,2016-04-19T18:56:20Z,jaredlockhart,jaredlockhart,3,3,0
9,embedly-proxy,2580a47f436996f86767f4f53a6f0dcb1fe98d4f,Do not send POST body to Sentry #66,Jared Kerim,2016-04-19T18:47:15Z,jaredlockhart,jaredlockhart,3,3,0
10,embedly-proxy,67aa80864db7eaca2756080718fc850f575d0b4a,"Merge pull request #65 from mozilla/63

Do not return embedly messages to client #63",Jared Kerim,2016-04-13T20:29:28Z,jaredlockhart,jaredlockhart,4,2,2
11,embedly-proxy,c5aef14b39fbf85c167e45d60ba1552635e9adae,Do not return embedly messages to client #63,Jared Kerim,2016-04-13T19:52:40Z,jaredlockhart,jaredlockhart,4,2,2
