,reponame,commitid,commitmsg,commitauthor,commitauthordate,comauthorlogin,shaauthorlogin,stats_total,stats_addns,stats_delns
0,luciddream,c7ddd3bd190b8857e8093e6c5d0331d95d51971c,Update import,Jonathan Griffin,2015-02-26T21:16:47Z,jonallengriffin,jonallengriffin,2,1,1
1,luciddream,6bb592e39e70f7bd8e4e306e3e3977b6da7ebc50,Make run_js_test call the base class method if it exists,Ted Mielczarek,2015-02-11T12:29:41Z,luser,luser,2,2,0
2,luciddream,d3f25f822e08432a15d1656e8f9c8125326bc9c3,Move dependencies to dependencies.txt,Ted Mielczarek,2015-01-23T16:54:59Z,luser,luser,7,3,4
3,luciddream,b700356c6628fb0805f5a42e22c942ce609ee2d4,update README,Ted Mielczarek,2014-12-22T20:22:13Z,luser,luser,5,5,0
4,luciddream,4953de78b77d63843c161b5a0fd68350d666e6f3,"Fix workaround for b2g desktop, add a --gaia-profile argument",Ted Mielczarek,2014-12-22T20:18:39Z,luser,luser,22,17,5
5,luciddream,25ff322c1271f0bb914fd057d454853a6a15b91e,Work around bug 859952 until that patch ships in marionette-client,Ted Mielczarek,2014-12-22T18:46:28Z,luser,luser,9,9,0
6,luciddream,c6412d90186f32f705ed23af4d7d8a6b5a25170b,Add a run_js_test method to LucidDreamTestCase for running entire JS scripts as tests,Ted Mielczarek,2014-12-19T20:55:35Z,luser,luser,107,107,0
7,luciddream,803b1e136dd399525fa1b24a798f78d5189bf9db,Flesh out the README,Ted Mielczarek,2014-12-19T19:46:14Z,luser,luser,15,15,0
8,luciddream,851524cd35acc57e37cf103d889f32e8036da569,rip out the force-local stuff as it doesn't work for B2GDesktop anyway,Ted Mielczarek,2014-12-19T14:40:43Z,luser,luser,10,0,10
9,luciddream,c8e5aff863c638d51297a735fc7cb690735df9e0,Work around a Marionette bug with reusing the server port. Also clean up some PEP8 nits.,Ted Mielczarek,2014-12-17T17:54:47Z,luser,luser,23,19,4
10,luciddream,004f268a05b732ff5443d8e634a01414caf4eb23,"Add support for using B2G desktop instead of an emulator.
Fixes #1.",Ted Mielczarek,2014-12-16T19:13:47Z,luser,luser,39,29,10
11,luciddream,b406ae07535efcb25a2a343b71d2247920c7fef4,Bump marionette-client requirement,Ted Mielczarek,2014-12-16T12:14:34Z,luser,luser,4,1,3
12,luciddream,67b4791f3ab1dcad2eb4bc2ac979c3ddf5104c14,Basic functional skeleton of a harness,Ted Mielczarek,2014-11-19T18:10:35Z,luser,luser,185,143,42
13,luciddream,ac365d5b15a3447f3b96e3efbc0c142fd1ce9ca7,some half-baked stuff,Ted Mielczarek,2014-11-10T01:49:22Z,luser,luser,120,120,0
