,reponame,commitid,commitmsg,commitauthor,commitauthordate,comauthorlogin,shaauthorlogin,stats_total,stats_addns,stats_delns
0,Negatus,08eefed2f8ffcb71a2f355a0df2acaaa28a0b305,Added timeouts to Reactor/EventHandler.,Mark Côté,2012-08-27T04:16:56Z,Mark Côté,Mark Côté,118,106,12
1,Negatus,0ee1729528d7fd545af4eac9a62987b765ae6d1f,add NULL termination to be compatible with devmgrSUT.py,Mihnea Dobrescu-Balaur,2012-08-25T01:45:33Z,mihneadb,mihneadb,8,6,2
2,Negatus,5a269b65d9bbb8e341b126fd8cc282a2886cf11f,add missing braces,Mihnea Dobrescu-Balaur,2012-08-24T17:55:10Z,mihneadb,mihneadb,2,2,0
3,Negatus,ae746bb472c2f44d81ffb102ac7f2cb505ad0b67,change opening brace style,Mihnea Dobrescu-Balaur,2012-08-24T05:02:41Z,mihneadb,mihneadb,36,23,13
4,Negatus,f8c62e9a9c166ffe59f5979676f9b33506c13805,close file on return,Mihnea Dobrescu-Balaur,2012-08-24T04:59:03Z,mihneadb,mihneadb,2,2,0
5,Negatus,0e047bf6f1e9bedd52bf9b075ebd3855038e19ca,Parse ini file and form the query string,Mihnea Dobrescu-Balaur,2012-08-24T00:23:22Z,mihneadb,mihneadb,143,143,0
6,Negatus,dd1ef4de124fc2f79b8c8a4254b5db3e7302e6b2,Merge remote-tracking branch 'mark/master',Mihnea Dobrescu-Balaur,2012-08-23T23:42:46Z,mihneadb,mihneadb,434,394,40
7,Negatus,2d7da6b4676275e51f94fa69cc0612a96d94386c,Added push command. Added forgotten PullFileEventHandler files.,Mark Côté,2012-08-23T22:01:44Z,Mark Côté,Mark Côté,434,394,40
8,Negatus,4de9ed4904d7ffe2614b90039e8e7d04f86cefab,Merge remote-tracking branch 'mark/master',Mihnea Dobrescu-Balaur,2012-08-23T19:48:32Z,mihneadb,mihneadb,205,100,105
9,Negatus,da6e5846d1ec73eeea0b1122953fb7e6b0eaa8e1,update readme for starting on boot,Mihnea Dobrescu-Balaur,2012-08-23T19:29:53Z,mihneadb,mihneadb,7,6,1
