,reponame,commitid,commitmsg,commitauthor,commitauthordate,comauthorlogin,shaauthorlogin,stats_total,stats_addns,stats_delns
0,addon-recommendation-shield-study,18f208cbd677410670c4b6526a4a20bcfca20fa0,"Merge pull request #40 from mozilla/auto-tests

Add circleci automation",Mike Cooper,2016-08-03T21:35:34Z,mythmon,mythmon,27,20,7
1,addon-recommendation-shield-study,9a1d4bb6e6dc7ee4819ead4c088302b73429398a,"Correct README.

I write bad docs.",Michael Kelly,2016-08-03T21:23:42Z,Michael Kelly,Michael Kelly,2,1,1
2,addon-recommendation-shield-study,09f2e8b7373c7d9379cf535768ed6aec8f797401,fix script,casebenton,2016-08-03T21:23:20Z,casebenton,casebenton,2,1,1
3,addon-recommendation-shield-study,46f95b9e47a3d19000c2e3883fdb7475f52e4fb9,fixed build string,casebenton,2016-08-03T21:17:40Z,casebenton,casebenton,2,1,1
4,addon-recommendation-shield-study,1a4e987fc015c7ade6bcd259cd388d8e5ac5d140,fixed package.json again,casebenton,2016-08-03T21:01:37Z,casebenton,casebenton,7,4,3
5,addon-recommendation-shield-study,8690f3d2632f87f50caefeee50d11d4458fc0f47,require node 6 in machine,casebenton,2016-08-03T20:52:54Z,casebenton,casebenton,4,4,0
6,addon-recommendation-shield-study,e94c9ac55763b616771762966426a83d91b82810,added required node modules for eslint,casebenton,2016-08-03T20:44:48Z,casebenton,casebenton,2,2,0
7,addon-recommendation-shield-study,4e7dd3b2bce0c268bd6a99180a4f6a09937ed535,fix bug in autotesting,casebenton,2016-08-03T20:08:48Z,casebenton,casebenton,2,0,2
8,addon-recommendation-shield-study,5a7be69ee0b4d6812d80b13818e64c0fa6dfa447,add circleci automation,casebenton,2016-08-03T19:56:37Z,casebenton,casebenton,20,14,6
9,addon-recommendation-shield-study,4780c904d4871fe39d268a86c50a9d95eda03b69,"Merge pull request #39 from mozilla/pull-in-utils

Fix #37: shield-studies-addon-utils now pulled in over npm",Benton Case,2016-08-03T20:01:33Z,casebenton,casebenton,358,7,351
10,addon-recommendation-shield-study,c13aa4b5b149fac3ca885dfd608e5ee463771e91,Pin version of shield-utils,Benton Case,2016-08-03T20:00:44Z,casebenton,casebenton,2,1,1
11,addon-recommendation-shield-study,377f82c773539e2fd9488ad6d69e6157b548c39d,"Merge pull request #34 from mozilla/new-line-for-disable

New line for disable",Benton Case,2016-08-03T18:12:05Z,casebenton,casebenton,4,2,2
