,reponame,commitid,commitmsg,commitauthor,commitauthordate,comauthorlogin,shaauthorlogin,stats_total,stats_addns,stats_delns
0,django-piston,fd7636c4f89a1a186745613b09e186851f03829a,using in_typemapper instead of self.typemapper.keys for looking up resource_uri's now,Jesper Noehr,2009-05-08T11:45:54Z,jespern,jespern,4,2,2
1,django-piston,e7bf79aa6a44cd6342e04d1adbe6a450fb7c698d,"when explicitly specifying fields in fields=, don't exclude them",Jesper Noehr,2009-05-08T11:42:09Z,jespern,jespern,2,1,1
2,django-piston,6e09dc26d65f5dd9f3c9d2940839b3769aa6b415,adding David Larlet to AUTHORS.txt,Jesper Noehr,2009-05-08T11:32:47Z,jespern,jespern,1,1,0
3,django-piston,ce52332b8b04e5497aba2eca5b96c62dff6d55a8,"moving NoAuthentication to authentication.py, thanks david, fixes #21",Jesper Noehr,2009-05-08T11:31:59Z,jespern,jespern,19,10,9
4,django-piston,339ddd43d3c049a49f2ff3eb026d931d26ee0905,Automated merge with http://bitbucket.org/zerok/django-piston-buildout-tests/,Jesper Noehr,2009-05-08T11:15:59Z,jespern,jespern,4,2,2
5,django-piston,b89c0b4d05daac87f9f77df16ac437a803bea9e7,"adding seph to authors, anonymousbasehandler now being found by in_typemapper even if not explicitly ref'ed by metaclass",Jesper Noehr,2009-05-08T11:14:03Z,jespern,jespern,4,2,2
6,django-piston,1dd6c71038839eb8d475edda849e9f3aa4f426e4,"Moved the whole test environment into tests/

--HG--
rename : bootstrap.py => tests/bootstrap.py
rename : buildout.cfg => tests/buildout.cfg
rename : test_project/__init__.py => tests/test_project/__init__.py
rename : test_project/apps/__init__.py => tests/test_project/apps/__init__.py
rename : test_project/apps/testapp/__init__.py => tests/test_project/apps/testapp/__init__.py
rename : test_project/apps/testapp/handlers.py => tests/test_project/apps/testapp/handlers.py
rename : test_project/apps/testapp/models.py => tests/test_project/apps/testapp/models.py
rename : test_project/apps/testapp/tests.py => tests/test_project/apps/testapp/tests.py
rename : test_project/apps/testapp/urls.py => tests/test_project/apps/testapp/urls.py
rename : test_project/settings.py => tests/test_project/settings.py
rename : test_project/templates/404.html => tests/test_project/templates/404.html
rename : test_project/templates/500.html => tests/test_project/templates/500.html
rename : test_project/templates/admin/login.html => tests/test_project/templates/admin/login.html
rename : test_project/urls.py => tests/test_project/urls.py",Horst Gutmann,2009-05-08T11:02:17Z,zerok,zerok,2,1,1
7,django-piston,c9c8ee3ba15333d35dc48af43911506624fadbd0,Fail. Somehow the repo didn't want one of the __init__.pys,Horst Gutmann,2009-05-08T10:31:38Z,zerok,zerok,0,0,0
8,django-piston,d191fc6ba260f0ad45de39ada708b6b1a03026ad,... and removed simplejson as well,Horst Gutmann,2009-05-08T10:20:21Z,zerok,zerok,1,0,1
9,django-piston,f496eafc0740231c806ff8d282d9c2c7068c6e26,"Removed the pyyaml dependency for the buildout environment

... since we don't need it right now anyway.",Horst Gutmann,2009-05-08T10:17:23Z,zerok,zerok,1,0,1
10,django-piston,4ef895dec2ba7f3830eea70d765c1210d812e2cd,Removed some new-style imports ;-),Horst Gutmann,2009-05-08T10:05:34Z,zerok,zerok,4,2,2
11,django-piston,e04a3f7e65abe9fa4027f6b1f5be7d9cec3408e3,Added a small buildout test_project,Horst Gutmann,2009-05-08T09:56:56Z,zerok,zerok,203,203,0
12,django-piston,0291d4b4452bd0f7a8e1ddeb2b22f72cfc722d2f,xmlemitter encapsulates each list item in a 'resource' block,Jesper Noehr,2009-05-08T09:46:24Z,jespern,jespern,2,2,0
13,django-piston,653449b0579beed7a7ea9fca427eba226d019354,Automated merge with http://bitbucket.org/bpollack/django-piston/overview/,Jesper Noehr,2009-05-08T09:38:10Z,jespern,jespern,5,4,1
14,django-piston,4e89f5db659bcf82f1ad5bcdd204b927a65eaf07,adding more people to AUTHORS.txt,Jesper Noehr,2009-05-08T09:38:07Z,jespern,jespern,3,3,0
15,django-piston,752601f4f3d6de9d260114ee3aefa3831bb88b47,Change reference to callmap from class reference (Resource.callmap) to object (self.callmap),Adam Lowry,2009-05-08T03:52:09Z,robotadam,robotadam,2,1,1
16,django-piston,86c92c0203f551c7a4862d385c3af2afee7b7216,ignores,Benjamin Pollack,2009-05-07T18:38:53Z,bpollack,bpollack,6,6,0
17,django-piston,032289584e5f96a150ca63eecb090d5b7ad15e68,add ez_setup bootstrap script,Benjamin Pollack,2009-05-07T18:37:49Z,bpollack,bpollack,276,276,0
18,django-piston,7b2f1c024b377cf5dc0dbafe78ef173fccc4e5c8,added simple js interface for the blog on /js,Mehmet S. Catalbas,2009-05-07T16:40:00Z,Mehmet S. Catalbas,Mehmet S. Catalbas,81,77,4
19,django-piston,5e49b0cf19770662a7a7386ea1c89f3474dcc4c6,removing unnused (python 2.4 incompat) functools.wraps import,Jesper Noehr,2009-05-07T16:33:49Z,jespern,jespern,1,0,1
20,django-piston,7e0c5fbee57232ed01772f96bb5901915d558044,replace distutils by setuptools,Jesper Noehr,2009-05-07T16:17:51Z,jespern,jespern,14,12,2
21,django-piston,d9e7042f1a7c8944af82972f836a80a54e1e58f2,adding @require_mime decorator and @require_extended as well,Jesper Noehr,2009-05-07T14:49:04Z,jespern,jespern,41,36,5
22,django-piston,e623fe3e5a1983cd96635e3b61272f842d20ac86,"mimer added, will decode json/yaml etc., not ready for any action",Jesper Noehr,2009-05-07T14:05:35Z,jespern,jespern,81,78,3
23,django-piston,44bc9bb28c4f5e0a321ccc7fa47181179e4e7d8e,bumping version to 0.2,Jesper Noehr,2009-05-07T11:09:40Z,jespern,jespern,4,2,2
