,reponame,commitid,commitmsg,commitauthor,commitauthordate,comauthorlogin,shaauthorlogin,stats_total,stats_addns,stats_delns
0,django-jobvite,e07d47f4b010af4646771b3597d377484dbc6678,Add unmainted message,Giorgos Logiotatidis,2016-08-19T09:22:12Z,glogiotatidis,glogiotatidis,4,4,0
1,django-jobvite,fb7dbb053605dd459213e1fc39e4e1b27f35b4df,"Merge pull request #14 from karthikbgl/patch-1

Jobvite urls.py backward compatibility",Giorgos Logiotatidis,2015-07-06T10:42:04Z,glogiotatidis,glogiotatidis,8,5,3
2,django-jobvite,03031bb9944e4a9e253bf50babc382b6d920d039,"Update urls.py

Catch specific url type",Karthik Ravindra,2015-07-02T01:08:41Z,karthikbgl,karthikbgl,2,1,1
3,django-jobvite,567d3da3a02e34e03edbe62fba4bc6d6bec9e285,"Jobvite urls.py backward compatibility

Since django 1.6, `django.conf.urls,defaults` has been removed !",Karthik Ravindra,2015-06-28T21:10:54Z,karthikbgl,karthikbgl,8,5,3
4,django-jobvite,d8a17940020f6e3747b040a000c254dc6e1a5031,"Merge pull request #12 from glogiotatidis/master

Use find_packages() to package all packages of module.",Giorgos Logiotatidis,2015-05-18T14:07:58Z,glogiotatidis,glogiotatidis,16,11,5
5,django-jobvite,ee401a31ecea4eeb1a97ed1aa19acd954c482be7,"Merge pull request #13 from glogiotatidis/djangomigrations

Add django migrations.",Giorgos Logiotatidis,2015-05-18T14:07:20Z,glogiotatidis,glogiotatidis,214,141,73
6,django-jobvite,abd7aef6252aa93451c5a547d3fe979643b9fd5b,Add django migrations.,Giorgos Logiotatidis,2015-05-13T11:41:40Z,glogiotatidis,glogiotatidis,214,141,73
7,django-jobvite,45138f7a431aa230642d044d312a7c3acee6f1bf,Update installation instructions.,Giorgos Logiotatidis,2015-05-13T11:00:23Z,glogiotatidis,glogiotatidis,9,6,3
8,django-jobvite,96933d89d6ea6133dcc2beee8988c18ec86e10f8,Add bleach dependency.,Giorgos Logiotatidis,2015-05-13T10:56:28Z,glogiotatidis,glogiotatidis,3,3,0
9,django-jobvite,69471b0b8bbc28e820c239a6e5bdef32f644d9e8,"Use find_packages() to package all packages of module.

Current setup.py includes only the django_jobvite package and excludes all
the packages within the django_jobvite directory, like migrations,
management, etc. Long story short, if you install django_jobvite using
pip it doesn't work.",Giorgos Logiotatidis,2015-05-13T10:49:40Z,glogiotatidis,glogiotatidis,4,2,2
10,django-jobvite,6cbdb355bd05887ae79ded95d00c7815d8e1040f,Expand job_type field to 255 characters.,Michael Kelly,2014-01-22T14:25:09Z,Michael Kelly,Michael Kelly,48,47,1
11,django-jobvite,b1913ad2006aad61c815e5fa4fb40f256bf7cc95,Bug 914839: Add support for location_filter property.,Michael Kelly,2013-09-30T19:52:53Z,Michael Kelly,Michael Kelly,112,105,7
12,django-jobvite,2e5b388119be2f28410090c41a881ef1c88865a1,"Merge pull request #8 from ednapiranha/master

unescape ampersands; fix bug 739466",Jennifer Fong-Adwent,2012-03-27T20:56:55Z,Jennifer Fong-Adwent,Jennifer Fong-Adwent,4,4,0
13,django-jobvite,f63c7cd14aff7e59e8941654291a3be9cc6d77b8,unescape ampersands; fix bug 739466,Jen Fong-Adwent,2012-03-27T20:54:00Z,Jen Fong-Adwent,Jen Fong-Adwent,4,4,0
14,django-jobvite,6eb273a13a11292da8fca93a715b71fbdf13aa41,fixed query from exact to contains,Jen Fong-Adwent,2012-03-15T18:27:38Z,Jen Fong-Adwent,Jen Fong-Adwent,2,1,1
15,django-jobvite,0ab8432424e13afa59fcd6d12f8e8cfc239adec9,"Merge pull request #7 from ednapiranha/bug735464

fixed case sensitivity issue; fix bug 735464",Jennifer Fong-Adwent,2012-03-14T22:13:07Z,Jennifer Fong-Adwent,Jennifer Fong-Adwent,6,5,1
16,django-jobvite,6264d877ed475bef27eeaefedcc1e4646f296c17,fixed case sensitivity issue; fix bug 735464,Jen Fong-Adwent,2012-03-14T21:46:55Z,Jen Fong-Adwent,Jen Fong-Adwent,6,5,1
17,django-jobvite,877c2c3fdd28c22056b27753b7d4e50f91c2e88c,"Merge pull request #6 from ednapiranha/master

don't run bleach on urls",Jennifer Fong-Adwent,2012-02-21T20:31:43Z,Jennifer Fong-Adwent,Jennifer Fong-Adwent,10,7,3
18,django-jobvite,ef5bbf8982d150e56561d4494476fc4b331f62b8,dont run bleach on urls,Jen Fong-Adwent,2012-02-21T20:06:45Z,Jen Fong-Adwent,Jen Fong-Adwent,10,7,3
19,django-jobvite,1a3dd5f257dd6fe9654907b335512a0ec08de050,Update README.rst,Dave Dash,2012-01-26T17:03:56Z,davedash,davedash,4,1,3
20,django-jobvite,0f6937698a19a2e30aadc2a431747cb3274e4935,"Merge pull request #4 from ednapiranha/bug717455

delete categories if they have no positions; fix bug 717455",Jennifer Fong-Adwent,2012-01-20T22:55:46Z,Jennifer Fong-Adwent,Jennifer Fong-Adwent,18,13,5
21,django-jobvite,7776ac73ee2a6922582aac8a4199661e05f2be35,delete categories if they have no positions; fix bug 717455,Jen Fong-Adwent,2012-01-20T21:23:34Z,Jen Fong-Adwent,Jen Fong-Adwent,18,13,5
22,django-jobvite,fc1c654de5e907a1550a46d5d985c07fd80f4eda,"Merge pull request #3 from ednapiranha/master

updated with south migrations",Jennifer Fong-Adwent,2011-12-14T21:00:27Z,Jennifer Fong-Adwent,Jennifer Fong-Adwent,74,73,1
23,django-jobvite,5fe2ae9691500797de446fee4be484eed0144d74,updated with south migrations,Jen Fong-Adwent,2011-12-14T20:51:27Z,Jen Fong-Adwent,Jen Fong-Adwent,74,73,1
24,django-jobvite,4d371776edac37bc206e5d16440639459f562c89,"Merge pull request #2 from ednapiranha/master

added bleach to clean fields from jobvite",Jennifer Fong-Adwent,2011-12-14T00:22:57Z,Jennifer Fong-Adwent,Jennifer Fong-Adwent,15,13,2
25,django-jobvite,ff810ae844eef7bf3c6fc07e128cb04a16461c8e,added bleach to clean fields from jobvite,Jen Fong-Adwent,2011-12-13T22:59:12Z,Jen Fong-Adwent,Jen Fong-Adwent,15,13,2
26,django-jobvite,f4cf319b7c5e1a809b13f55ca1ac63df75e459a0,Don't require category,Paul Osman,2011-08-04T04:20:58Z,paulosman,paulosman,2,1,1
27,django-jobvite,d8cd25bc934dbb67ddafa0cb463a43218cfb1067,"ForeignKey, not ForeignKeyField",Paul Osman,2011-08-04T04:18:49Z,paulosman,paulosman,2,1,1
28,django-jobvite,2a6baabb3d1b534b7d7d578216c7efbd8dfe4678,Positions can only have one Category,Paul Osman,2011-07-30T05:06:49Z,paulosman,paulosman,4,2,2
29,django-jobvite,e9773c478683d6a55e5d8622af8c80f3f2c8076d,Split long line into two,Paul Osman,2011-07-30T05:06:29Z,paulosman,paulosman,3,2,1
30,django-jobvite,e1ef166aef8732267a0bfb8a4068b8d9d4361fe6,Clean up category removal code,Paul Osman,2011-07-30T05:05:31Z,paulosman,paulosman,10,5,5
31,django-jobvite,4e8e2150c11529d19bbfffa32440378f3acf7bba,Remove departments that no longer have open positions,Paul Osman,2011-07-29T23:26:20Z,paulosman,paulosman,9,9,0
32,django-jobvite,79ad8a70444bd4e165b771678157932c93a5a49d,"Merge commit 'f9392a8'

Conflicts:
	django_jobvite/models.py",Paul Osman,2011-06-02T02:53:41Z,paulosman,paulosman,70,57,13
33,django-jobvite,f9392a87dbfcb0d566712f0c0366fa87f392ab02,Categories have their own model now. We can now add category descriptions. Also adding some category-centric views,Paul Osman,2011-06-02T02:51:06Z,paulosman,paulosman,70,57,13
34,django-jobvite,b6ba9614e8db1b1ee64f69ea6581352fb5875c5e,Increase category field size,Paul Osman,2011-05-29T01:17:08Z,paulosman,paulosman,2,1,1
35,django-jobvite,afa3b0ac0dc884339b2c060910fa3f6a1654e5d8,Make searches case insensitive,Paul Osman,2011-05-20T11:34:37Z,paulosman,paulosman,2,1,1
36,django-jobvite,69595a9617ce83e04c5de5f4d8cd6185765f3697,Increase size of category field.,Paul Osman,2011-05-20T11:34:18Z,paulosman,paulosman,2,1,1
37,django-jobvite,9ab8538f5a3f127481b2263106e74cd084e86dab,"Be more generous with field size for location. Also, no reaosn we need two views",Paul Osman,2011-05-02T21:21:19Z,paulosman,paulosman,25,10,15
38,django-jobvite,2b823863bb8541498e03bbcbcbd028a2f6850ea6,Add some tests for the syncing command.,Paul Osman,2011-04-25T01:09:53Z,paulosman,paulosman,128,128,0
39,django-jobvite,1960dda070309a28d695dac08f9b42b982aa43cd,Remove positions if they don't appear in the xml we get from jobvite,Paul Osman,2011-04-25T00:22:37Z,paulosman,paulosman,35,32,3
40,django-jobvite,320c985782e0d9b88ca4c7155c27131417547ef3,Version bump,Paul Osman,2011-04-22T17:35:55Z,paulosman,paulosman,2,1,1
