,reponame,commitid,commitmsg,commitauthor,commitauthordate,comauthorlogin,shaauthorlogin,stats_total,stats_addns,stats_delns
0,fxmonitor-remotesettings-updater,a962f0bd9019253481719831b8b1e1c04b75d407,"Merge pull request #4 from Mozilla-GitHub-Standards/master

Add Mozilla Code of Conduct",Nihanth Subramanya,2019-04-05T12:37:22Z,nhnt11,nhnt11,15,15,0
1,fxmonitor-remotesettings-updater,df6ef50a344df0db28bd649d271e8fbb0b684820,"Add Mozilla Code of Conduct file

Fixes #3.

_(Message COC002)_",Mozilla-GitHub-Standards,2019-03-30T07:12:41Z,Mozilla-GitHub-Standards,Mozilla-GitHub-Standards,15,15,0
2,fxmonitor-remotesettings-updater,2ef3788b76ba59d367422c2eac4cb3886b6bb566,Update README and npm scripts in package.json,Nihanth Subramanya,2019-03-02T00:35:52Z,nhnt11,nhnt11,5,2,3
3,fxmonitor-remotesettings-updater,0c210b5aa05962097102d5deb66e8c83998ede97,Update README.md,Nihanth Subramanya,2019-03-02T00:32:20Z,nhnt11,nhnt11,2,1,1
4,fxmonitor-remotesettings-updater,616e47197ef2ed88ca07e3ea999e0d309aea670d,"Merge pull request #1 from mozilla/init

Initial commit to set up repo and add the script",Nihanth Subramanya,2019-03-02T00:31:38Z,nhnt11,nhnt11,1836,1836,0
5,fxmonitor-remotesettings-updater,8d85c4e00b5af337d86a95d7ac9438841fd2d591,Consistent CamelCase,Nihanth Subramanya,2019-03-01T19:40:15Z,nhnt11,nhnt11,12,6,6
6,fxmonitor-remotesettings-updater,7c0a12fc862227b842c84b121154d83c4a35b69c,Update README,Nihanth Subramanya,2019-03-01T19:38:26Z,nhnt11,nhnt11,2,1,1
7,fxmonitor-remotesettings-updater,02f7a540e1edb6a3c8d4a5ae478c44ecf8f11709,Put HIBP endpoint in a const,Nihanth Subramanya,2019-03-01T14:56:34Z,nhnt11,nhnt11,3,2,1
8,fxmonitor-remotesettings-updater,638e534c7290fd8efc971c1489624bfd8fcb44e6,Update README,Nihanth Subramanya,2019-03-01T14:51:36Z,nhnt11,nhnt11,16,16,0
9,fxmonitor-remotesettings-updater,bc096e6ccae2adc54d035957355466a35371f298,Initial commit to set up repo and add the script,Nihanth Subramanya,2019-03-01T14:48:05Z,nhnt11,nhnt11,1819,1819,0
10,fxmonitor-remotesettings-updater,66006b3b3b20fe3d1fa8bb7e682091b437e9380b,Initial commit,Nihanth Subramanya,2019-03-01T14:34:34Z,nhnt11,nhnt11,375,375,0
