,reponame,commitid,commitmsg,commitauthor,commitauthordate,comauthorlogin,shaauthorlogin,stats_total,stats_addns,stats_delns
0,minion-vm,1de16e5cef53920fd106e23081b652f1c4edd252,"Merge pull request #15 from marumari/master

Remove additional reference to backend.json",April King,2016-02-08T16:26:37Z,april,april,3,1,2
1,minion-vm,4e432b294b64b71ef3382ce60703d09152b3614c,Remove additional reference to backend.json,April King,2016-02-08T16:25:26Z,april,april,3,1,2
2,minion-vm,e3e9fd3902538b756a4e1505559c31175bd575d6,"Merge pull request #13 from marumari/master

Remove backend.json reference that got accidentally added back in",April King,2016-02-05T23:18:32Z,april,april,1,0,1
3,minion-vm,7c2c3620811b2cc0a4d8a3e1d5ba19aa166b964d,"Merge branch 'master' of https://github.com/marumari/minion-vm

* 'master' of https://github.com/marumari/minion-vm:",April King,2016-02-05T23:16:57Z,april,april,0,0,0
4,minion-vm,0c5232f4bf1f425c817ff2f9c343bea776e14465,Remove backend.json reference that got accidentally added back in,April King,2016-02-05T23:16:41Z,april,april,1,0,1
5,minion-vm,04fd800819213a5b8ea5d0806437f095ab849a3e,"Merge pull request #10 from marumari/master

Minor readability tweak",April King,2015-09-10T17:40:44Z,april,april,3,2,1
6,minion-vm,973e7800447ffc93e247af0787f5e1125c0b249c,Minor readability tweak,April King,2015-09-10T17:40:28Z,april,april,3,2,1
7,minion-vm,89f457df6aff1dc1adfb2eb63a817488f698eb8b,"Merge pull request #9 from marumari/master

Completely redo the Minion VM documentation",April King,2015-09-10T17:38:22Z,april,april,55,39,16
8,minion-vm,56fd7fa592b9678b3a4dac0216e930a352fd9dd2,Completely redo the Minion VM documentation,April King,2015-09-10T17:38:00Z,april,april,55,39,16
9,minion-vm,0416008c2bdbbdc0dd8e84cf061b3816ad043b1d,"Merge pull request #8 from marumari/master

Completely redo docker support",April King,2015-09-10T17:21:31Z,april,april,129,64,65
10,minion-vm,553a8922fc2f8ded845da13b58ca4ea8b9541d44,Cleanup commented code,April King,2015-09-10T17:20:22Z,april,april,5,1,4
11,minion-vm,245ecfc0d5c8a89bae9bd8bbfd38ec5d8c16d51c,Completely redo support for Docker; everything should work now,April King,2015-09-10T17:19:46Z,april,april,116,68,48
12,minion-vm,41411bc12b459a7973156a0cc9342bc4a16a0688,Wording changes,April King,2015-09-08T17:43:13Z,april,april,2,1,1
13,minion-vm,a80c2368cc1fb4687147b7b528c13a00c7e87cd1,"Add notification of extra instructions, for developers",April King,2015-09-08T17:28:16Z,april,april,3,3,0
14,minion-vm,4fd99f0c30dcaecc9333bb9edb15123e6ad206b3,"Remove backend.json from minion-vm, since it matches what is in minion-backend",April King,2015-09-08T16:12:52Z,april,april,23,1,22
15,minion-vm,8fc64e8b162b33c60b040f684971005b689d2364,"Merge pull request #6 from marumari/master

Massive rewrite of installation system",April King,2015-09-02T20:27:37Z,april,april,213,124,89
16,minion-vm,f856ab584bc332b257d82abbbbbd0681d9573214,chmod for common.sh,April King,2015-09-02T20:27:11Z,april,april,4,2,2
17,minion-vm,eb913c51b0dd9e9e95554569c3141ec94a181ac8,Massive rewrite of installation system,April King,2015-09-02T19:21:48Z,april,april,0,0,0
18,minion-vm,5a8158162ee45963c507e5df316cb3fd8e3cfcf5,Massive rewrite of installation system,April King,2015-09-02T19:20:17Z,april,april,204,122,82
19,minion-vm,e1bfaa3efcee8491f8add240e87268c6574510a6,"Merge pull request #4 from marumari/master

Change sleep delay to 60 seconds",April King,2015-08-27T15:15:29Z,april,april,7,6,1
20,minion-vm,9808ca1cefd024ab40c83e9f0ac1e39c4fdf0759,Change sleep delay to 60 seconds,April King,2015-08-27T15:14:38Z,april,april,7,6,1
21,minion-vm,5740656bd53821b0c92c3ba09b90682ddd3ed2e3,"Merge pull request #1 from marumari/master

Update Vagrant/Docker for new mock requirements",April King,2015-08-03T22:08:26Z,april,april,25,20,5
22,minion-vm,b5addae689e664e9b6fc908b8b9def1aac661b1f,Updating Dockerfile for mock requirements,April King,2015-08-03T22:07:40Z,april,april,3,3,0
23,minion-vm,5278a329c62ed74fa3f3dcbc55648c4586d6934c,"Updating Vagrantfile for mock requirements.  Also demonstrating how to sync
between a local plugin and Vagrant.",April King,2015-08-03T22:06:12Z,april,april,22,17,5
24,minion-vm,a5a2c850135377790024772e6e7484758c097587,Add a bunch of LDAP stuff to the default json file,April King,2015-06-18T18:30:39Z,april,april,25,22,3
25,minion-vm,d7c09eafb80af3702c0c4b1742db3cf381dd95e8,"Install libsasl2-dev

For the Wawki LDAP support to minion-fronted",April King,2015-06-18T18:29:29Z,april,april,2,2,0
26,minion-vm,99993fa70daef10bb95817858ebc359df42db940,Updated dockerfiles to pull from mozilla trunk,April King,2015-06-16T21:39:42Z,april,april,4,2,2
27,minion-vm,08cf3cb11aa2df7e0a98c3840167d08b25f2e95e,"Tidy things up

install (which is on ubuntu) is much nicer than mkdir/chown",April King,2015-06-16T18:19:33Z,april,april,11,5,6
28,minion-vm,074bd453ccbd5b6716c171bd9767b9506d6b5b72,"Update backend to 2GB of memory

If you run something like ZAP, you’ll need >1GB memory.",April King,2015-06-16T18:19:05Z,april,april,15,10,5
29,minion-vm,e39fc9b7759c51808e3b530030dc2decaf8dc33b,change nmap to install,April King,2015-06-15T21:50:44Z,april,april,6,3,3
