,reponame,commitid,commitmsg,commitauthor,commitauthordate,comauthorlogin,shaauthorlogin,stats_total,stats_addns,stats_delns
0,eoy-fundraising,fdb3125898c1282bfa4d804ecad6bf8dc3f87eb8,fix merge conflict,Mavis Ou,2014-11-27T17:59:02Z,mmmavis,mmmavis,32,29,3
1,eoy-fundraising,22c9c90540feaef5e60c8ef917db762c5127dc67,Merge branch 'mmmavis-update-totalizer-20141127',Mavis Ou,2014-11-27T17:50:09Z,mmmavis,mmmavis,11,6,5
2,eoy-fundraising,209d2eddfa01a8c018474b167853860e7a011fcc,Updated totalizer.json and switched to static version totalizer.,Mavis Ou,2014-11-27T17:48:06Z,mmmavis,mmmavis,11,6,5
3,eoy-fundraising,68f999ee8246aa8acad39034df1a04aa70d5e1a1,Checking in bower_components to avoid installing npm and bower on our WP server,Mavis Ou,2014-11-27T02:06:21Z,mmmavis,mmmavis,9762,9762,0
4,eoy-fundraising,7e44e0b4c8d6c355445c1762771dc3ba56a97c9d,Added bower. Loaded the charts as bower package now.,Mavis Ou,2014-11-27T02:04:20Z,mmmavis,mmmavis,234,14,220
5,eoy-fundraising,2b63e6c5b43da9739b1fad18a03bbf3cb4865967,Merge branch 'develop',Mavis Ou,2014-11-26T19:08:11Z,mmmavis,mmmavis,8,4,4
6,eoy-fundraising,45d8fa22fa77df245f909781ad3ee05d1f207ec3,Update totalizer.json,Mavis Ou,2014-11-26T19:06:16Z,mmmavis,mmmavis,8,4,4
7,eoy-fundraising,d0301368f979b41e7134c10e4649060c858e6b9a,Merge branch 'develop',Mavis Ou,2014-11-25T20:52:10Z,mmmavis,mmmavis,6,3,3
8,eoy-fundraising,d9609061240d2cf142736e97225573db57159fa5,Fix donate button link (on blog posts header); make 2nd heading font size smaller to the word  doesn't get awkwardly split into the 2nd line alone on small laptops,Mavis Ou,2014-11-25T20:50:09Z,mmmavis,mmmavis,6,3,3
9,eoy-fundraising,c693c15e5da4fdb08504665b908579924b3cd206,"(EOY 2014 Version)
Merge branch 'develop'",Mavis Ou,2014-11-25T19:04:27Z,mmmavis,mmmavis,9132,4569,4563
10,eoy-fundraising,4966962c838bbd5193a6e45b1c645cd592dd9840,don't init charts for now,Mavis Ou,2014-11-25T19:02:14Z,mmmavis,mmmavis,8,4,4
