,reponame,commitid,commitmsg,commitauthor,commitauthordate,comauthorlogin,shaauthorlogin,stats_total,stats_addns,stats_delns
0,mozfest-event-app,572697a4859d3a4ee68f033a599f512c7ce740e0,"Merge pull request #23 from mozilla/pathway-links

WIP add clickable pathways that lead to filtered schedule view",Ryan Pitts,2015-10-29T23:16:54Z,ryanpitts,ryanpitts,94,89,5
1,mozfest-event-app,d065ba4d1a976d036a248112403821074af5d103,"better comment explaining slugified substring comparison for filterKey, filterValue",Ryan Pitts,2015-10-29T23:15:15Z,ryanpitts,ryanpitts,7,4,3
2,mozfest-event-app,92ec5c37a61303a893c468b32127be23e504249e,add showFilteredSessions view for pathway and space views,Ryan Pitts,2015-10-29T23:06:36Z,ryanpitts,ryanpitts,30,29,1
3,mozfest-event-app,3b10eae718785d0f9269b7d61c8404aff43368e9,break pathway names into array with links on session detail pages,Ryan Pitts,2015-10-29T21:59:02Z,ryanpitts,ryanpitts,63,59,4
4,mozfest-event-app,5744440d465bd0ae481790a99ecc7d97beb919d9,updating session data,Ryan Pitts,2015-10-29T21:13:03Z,ryanpitts,ryanpitts,198,104,94
5,mozfest-event-app,fcd0e7d6d3b3f72a4c98ab56ab77e5353f68791f,Merge branch 'gh-pages',Mavis Ou,2015-10-29T21:11:28Z,mmmavis,mmmavis,982,806,176
6,mozfest-event-app,293abd34e24c4c9e71d35202a67a402c0e280390,"Merge pull request #20 from mmmavis/spaces-page

Spaces list page",Mavis Ou,2015-10-29T20:57:05Z,mmmavis,mmmavis,556,542,14
7,mozfest-event-app,4dfd9a00e08ddb2e6a55ccd556b6ff7b11be3c91,highlighted selected page,Mavis Ou,2015-10-29T19:55:27Z,mmmavis,mmmavis,35,26,9
8,mozfest-event-app,0052e70a7ad18b3d4ac60e3164e308db792d2f11,updating session data,Ryan Pitts,2015-10-29T19:48:28Z,ryanpitts,ryanpitts,426,264,162
9,mozfest-event-app,d8aae85c7ed5836b220b86f2d4214fee9c96135d,added Space icons,Mavis Ou,2015-10-29T19:39:44Z,mmmavis,mmmavis,403,390,13
10,mozfest-event-app,c24c376b82cc04fedbf1a6cbb5aefec1f205bb24,"WIP, Spaces List page",Mavis Ou,2015-10-29T17:35:53Z,mmmavis,mmmavis,142,138,4
11,mozfest-event-app,155a83a0695fd9b16af79c9fb0e7c18e990d1ed0,"Merge branch 'master' into gh-pages
(copying .travis.yml)",Mavis Ou,2015-10-29T17:37:41Z,mmmavis,mmmavis,23,23,0
12,mozfest-event-app,27cc40e03ab4ddfa77dc263e77f9c5a1984f84b9,Merge branch 'gh-pages',Mavis Ou,2015-10-29T17:37:00Z,mmmavis,mmmavis,84807,80254,4553
13,mozfest-event-app,a012398899446f24d919152e30f93b23f4374dbf,"Merge pull request #16 from mozilla/update-search

search box also matches pathway and space names",Mavis Ou,2015-10-29T17:33:45Z,mmmavis,mmmavis,11,7,4
14,mozfest-event-app,27f31be5d4684a77d29adf1c35af41f2f077e8a5,"oops, we also need to update namespace for localstorage",Ryan Pitts,2015-10-29T17:04:04Z,ryanpitts,ryanpitts,6,3,3
15,mozfest-event-app,47e9568c2b56745299aa2fd5495dd0a74d3cddaa,"Merge pull request #6 from flamingspaz/master

Add .travis.yml",Mavis Ou,2015-10-29T16:49:30Z,mmmavis,mmmavis,23,23,0
16,mozfest-event-app,143c2d295881429d6a7d4553f94ace7bfbf4b17c,search box also matches pathway and space names,Ryan Pitts,2015-10-29T16:10:39Z,ryanpitts,ryanpitts,5,4,1
17,mozfest-event-app,6744477141e1b71e139f9794df535e95b18ddf5a,updating session data,Ryan Pitts,2015-10-29T15:34:23Z,ryanpitts,ryanpitts,358,213,145
18,mozfest-event-app,e9d5cfa43bcc52df2daa07e36c3137e127d6dba0,change nodejs version,Yousef Alam,2015-10-29T09:10:41Z,flamingspaz,flamingspaz,2,1,1
