,reponame,commitid,commitmsg,commitauthor,commitauthordate,comauthorlogin,shaauthorlogin,stats_total,stats_addns,stats_delns
0,mozilla-identity,9a66ea5b1f4bc04ff5c8fbfc01fb85d80efcaaa2,"Merge pull request #15 from sgarrity/custom-sidebar

Add custom sidebar for timeline widget",Steven Garrity,2016-06-21T23:20:19Z,sgarrity,sgarrity,38,35,3
1,mozilla-identity,f4aa24e5050fdefd67f8e927facf0dfbc609b556,Don't require container in widget text,Steven Garrity,2016-06-21T19:47:37Z,sgarrity,sgarrity,12,6,6
2,mozilla-identity,ec86bb7af900d2585ec61f86b660f3006fbae2b2,"Add missing left/right padding to timeline desc
Also add some specificity to prevent leaky styles",Steven Garrity,2016-06-21T19:38:50Z,sgarrity,sgarrity,8,4,4
3,mozilla-identity,a00f5a443944e3c874a602db030b5807a1d2f188,Fix margin on timeline sidebar,Steven Garrity,2016-06-21T19:31:38Z,sgarrity,sgarrity,2,2,0
4,mozilla-identity,cacdbf1f05a2ba9b0969e3a09957a20150e3fa90,Fix typo in comment,Steven Garrity,2016-06-21T19:15:01Z,sgarrity,sgarrity,2,1,1
5,mozilla-identity,a99aea20f192be96c5b1498870570db420fafc86,"Replace {{blogurl}} placeholder with base URL
in sidebar widgets",Steven Garrity,2016-06-21T13:48:08Z,sgarrity,sgarrity,18,15,3
6,mozilla-identity,663784b0f1993bc3653874b07e8419d2db5e1522,Include .container wrapper,Steven Garrity,2016-06-20T17:55:54Z,sgarrity,sgarrity,2,2,0
7,mozilla-identity,d9a60b9fd76c208439ed3336fcdc2393b80b4fa2,Add custom sidebar for timeline widget,Steven Garrity,2016-06-14T18:43:14Z,sgarrity,sgarrity,18,17,1
8,mozilla-identity,d3dbafb2f4e0426d14438ce735da105b34242071,"Merge pull request #14 from malena/minor-edits

Form edits, more font-family overwrites",Steven Garrity,2016-06-21T12:56:13Z,sgarrity,sgarrity,24,22,2
9,mozilla-identity,0116d2bafe2253d8bc4a6c6e16b761752027496a,Input width pixels,Malena Andrade,2016-06-20T19:41:52Z,malena,malena,2,1,1
10,mozilla-identity,0c527f680138f491ca14e015d6f2388ae8f9200d,"Form edits, more font-family overwrites",Malena Andrade,2016-06-14T17:30:41Z,malena,malena,24,22,2
11,mozilla-identity,d94c2855a946fa492e770035cdfeeec556cd4b2e,"Merge pull request #12 from malena/add-newsletter-form

Add newsletter form",Steven Garrity,2016-06-13T16:26:20Z,sgarrity,sgarrity,216,214,2
12,mozilla-identity,95968a17fbf24d44e3a8cd6b6cab561ed4b11f58,"Merge pull request #13 from malena/update-header-styling

Update header styling",Steven Garrity,2016-06-13T16:03:56Z,sgarrity,sgarrity,46,27,19
13,mozilla-identity,f42af6523713b0fbee77f56528e638e781090b86,Update header styling,Malena Andrade,2016-06-13T15:20:04Z,malena,malena,46,27,19
14,mozilla-identity,b2e6ec38fac3c305e39e15984ca8ab62ebdf1567,"Adding newsletter js, updating styles",Malena Andrade,2016-06-10T21:34:33Z,malena,malena,81,71,10
15,mozilla-identity,c56be56c02eed8ce6e4deb77eb6991792571684c,"Merge pull request #11 from sgarrity/update-date

Update start date",Malena Andrade,2016-06-10T19:27:25Z,malena,malena,2,1,1
16,mozilla-identity,ed62bf53e1f14db59c637a5daaec927eb9d347b1,Fancy apostrophies,Steven Garrity,2016-06-10T19:18:14Z,sgarrity,sgarrity,2,1,1
17,mozilla-identity,bd06b14d2ba889ceacef82c0b2e6a5c9383da3a6,Update start date,Steven Garrity,2016-06-10T19:14:51Z,sgarrity,sgarrity,2,1,1
18,mozilla-identity,028cbcd96f6d0e10c79df9de8118299a7a2dc218,Add in newletter js,Malena Andrade,2016-06-08T17:18:43Z,malena,malena,155,153,2
19,mozilla-identity,27987dfde6858b4d2a58a020215940df96ea1457,"Merge pull request #9 from malena/header-styling

Update header styling",Steven Garrity,2016-06-10T14:22:01Z,sgarrity,sgarrity,66,66,0
