,reponame,commitid,commitmsg,commitauthor,commitauthordate,comauthorlogin,shaauthorlogin,stats_total,stats_addns,stats_delns
0,content-2012.mozillafestival.org,d0552453e47d62a58bd875e46931807bea813cea,Adding prefixed box shadows to 'raised' elements,Andrew Hayward,2012-09-06T16:36:41Z,andrewhayward,andrewhayward,34,26,8
1,content-2012.mozillafestival.org,c28f18ee48135e130dcced1b021c2471a6e5e10f,"Merge pull request #12 from andrewhayward/master

Styling for small screens",Ross Bruniges,2012-09-06T14:29:21Z,rossbruniges,rossbruniges,327,299,28
2,content-2012.mozillafestival.org,ff9a2f3b562698a86169eb447593f37aebb633bb,Passable attempt at small screen styling,Andrew Hayward,2012-09-06T13:20:22Z,andrewhayward,andrewhayward,327,299,28
3,content-2012.mozillafestival.org,0516c5f744c194c359bd298c2be5773efe7fa96a,Adding in analytics stuff,Ross Bruniges,2012-09-06T11:55:54Z,rossbruniges,rossbruniges,77,74,3
4,content-2012.mozillafestival.org,cccf84d62b5a14e66c2ab80f98938f1ef3c29370,Merge branch 'master' of github.com:mozilla/content-2012.mozillafestival.org,Ross Bruniges,2012-09-06T11:19:13Z,rossbruniges,rossbruniges,77,58,19
5,content-2012.mozillafestival.org,f9caa1ac6075a062189a7ab4b81b083adc2e67d7,"Merge pull request #10 from andrewhayward/master

Attempting to fix nav highlighting issue",Ross Bruniges,2012-09-06T10:36:04Z,rossbruniges,rossbruniges,2,1,1
6,content-2012.mozillafestival.org,a912fd363c11ce47f37ea9a1e0a68b8a79666a81,Fixing navigation parent item issue (hopefully),Andrew Hayward,2012-09-06T10:33:52Z,andrewhayward,andrewhayward,2,1,1
7,content-2012.mozillafestival.org,da5e2fc962099b19001a13fd3a69c22d7d22fa98,"Merge pull request #9 from andrewhayward/master

Bits and pieces",Ross Bruniges,2012-09-06T10:13:55Z,rossbruniges,rossbruniges,77,58,19
8,content-2012.mozillafestival.org,8a72e9a37309f33fcca22de7d7e282cd4991b2d8,Starters for analytics,Andrew Hayward,2012-09-06T09:56:02Z,andrewhayward,andrewhayward,13,13,0
9,content-2012.mozillafestival.org,54b955497cf1875ead287600653be865309844aa,Using minimised CSS when not in debug mode,Andrew Hayward,2012-09-06T08:57:29Z,andrewhayward,andrewhayward,10,8,2
10,content-2012.mozillafestival.org,463b61143443631619a60086efb80a7765da42cf,Helps to have a page title,Andrew Hayward,2012-09-06T08:52:47Z,andrewhayward,andrewhayward,2,1,1
11,content-2012.mozillafestival.org,ac54a2982cce2403374fd03b11afdcb358380931,"Removing microformats from taxonomy list

Not entirely sure how that ended up in there",Andrew Hayward,2012-09-05T12:54:05Z,andrewhayward,andrewhayward,5,2,3
12,content-2012.mozillafestival.org,a75e7b117297eac24a474bcce8bfd1d3d52f3641,Fixing overview-ator - Firefox was looking weird,Andrew Hayward,2012-09-05T12:53:04Z,andrewhayward,andrewhayward,14,8,6
13,content-2012.mozillafestival.org,687d8f9a0d8414d6c8476de0d7067c97da1eb974,Adjusting bullet point alignment in stepped lists,Andrew Hayward,2012-09-05T11:13:11Z,andrewhayward,andrewhayward,6,3,3
14,content-2012.mozillafestival.org,6f2cfc84fd8d4c6ff1918b3915aa544f0ae66b17,Hacking menu ancestors for custom taxonomies,Andrew Hayward,2012-09-05T11:12:39Z,andrewhayward,andrewhayward,19,18,1
15,content-2012.mozillafestival.org,f4bbb5c10117048f19903894feba4a3f26503e41,Fixing location checking on session import,Andrew Hayward,2012-09-05T11:12:21Z,andrewhayward,andrewhayward,4,3,1
16,content-2012.mozillafestival.org,78f0d5c0b40b416f3b758c62f3a672b65369ca72,Fixing session import problem,Andrew Hayward,2012-09-05T10:26:06Z,andrewhayward,andrewhayward,4,2,2
17,content-2012.mozillafestival.org,0893a7a4b51c64a1efe20d98956ed7ef94212f8d,"Merge pull request #8 from andrewhayward/master

A 404 page!",Ross Bruniges,2012-09-05T09:25:44Z,rossbruniges,rossbruniges,408,366,42
18,content-2012.mozillafestival.org,ece7ec2838fc1aa6bc29e0ee8f21e61bad724b8a,Merge remote branch 'andrew/master',Ross Bruniges,2012-09-05T09:14:34Z,rossbruniges,rossbruniges,408,366,42
19,content-2012.mozillafestival.org,b122ed62b0df8ef97f9a71fe8c6c457fc4e64a84,Showing empty session meta terms in list too,Andrew Hayward,2012-09-04T16:23:51Z,andrewhayward,andrewhayward,2,1,1
20,content-2012.mozillafestival.org,4a3b8819d9e1706d8d236bce5d891a77507cbcd0,Making sure schedule is ordered correctly,Andrew Hayward,2012-09-04T16:18:23Z,andrewhayward,andrewhayward,4,4,0
21,content-2012.mozillafestival.org,44e79ee9c886887d33daf2ffe7d4f2ddfc5ccf2c,Fixing stepped list content,Andrew Hayward,2012-09-04T16:05:21Z,andrewhayward,andrewhayward,83,46,37
22,content-2012.mozillafestival.org,95e0a85841f1331b28e85a2abbf2fdd3f5380315,Showing all session meta terms,Andrew Hayward,2012-09-04T16:04:26Z,andrewhayward,andrewhayward,2,1,1
23,content-2012.mozillafestival.org,6ede9d193dc85fb28fb9f9480a69990720e4fdac,Adding border to top of schedule tabs,Andrew Hayward,2012-09-04T15:17:08Z,andrewhayward,andrewhayward,4,3,1
24,content-2012.mozillafestival.org,260feb0bc1cb0fcce5bcd65ad0948686129dbab1,Fixing corners on Schedule overview-ator.,Andrew Hayward,2012-09-04T14:25:32Z,andrewhayward,andrewhayward,4,3,1
25,content-2012.mozillafestival.org,07ca670781bef05f814625c09e4c1550935a9fd7,Something of a 404 page,Andrew Hayward,2012-09-04T13:28:52Z,andrewhayward,andrewhayward,309,308,1
26,content-2012.mozillafestival.org,eb3699362f83b7eff5e9977b8f2a44f72945198a,"Merge pull request #7 from andrewhayward/master

Content updates",Ross Bruniges,2012-09-04T10:38:22Z,rossbruniges,rossbruniges,1018,935,83
27,content-2012.mozillafestival.org,644745efbdefb78b7ae9744b23067088ee3d0d6b,Special handling for schedule page,Andrew Hayward,2012-09-04T10:20:57Z,andrewhayward,andrewhayward,433,433,0
28,content-2012.mozillafestival.org,77567bdb350c362ae02df4918ea316dbef0b4fc2,Page for handling archive content,Andrew Hayward,2012-09-04T10:20:34Z,andrewhayward,andrewhayward,36,36,0
29,content-2012.mozillafestival.org,59a7aba9b7e071496ca6475649f65de2cf26d27d,Refactoring session meta include,Andrew Hayward,2012-09-04T10:20:07Z,andrewhayward,andrewhayward,45,23,22
30,content-2012.mozillafestival.org,be4bfd182a819acfe96a1463e8518f30dc490cc6,Style updates,Andrew Hayward,2012-09-04T10:19:41Z,andrewhayward,andrewhayward,341,292,49
31,content-2012.mozillafestival.org,a401f56cc82b4c7faa964f901e02d794a5eacc8e,Moving LESS variables to separate file,Andrew Hayward,2012-09-04T10:19:28Z,andrewhayward,andrewhayward,5,5,0
