,reponame,commitid,commitmsg,commitauthor,commitauthordate,comauthorlogin,shaauthorlogin,stats_total,stats_addns,stats_delns
0,missioncontrol,611223fe116c19a3becb8c8a595151df8687f0a5,"Use LooseVersion to compare versions

StrictVersion has problems with versions like 55.0esr",William Lachance,2017-07-20T21:54:36Z,wlach,wlach,8,4,4
1,missioncontrol,91c1625b41da9a64f7db6561d6a34eb122fa9e82,"Don't try to display stale measure information (#72)

When navigating from measure to measure, this could be a problem
because we would try to render measure data this isn't there, generating
an error",William Lachance,2017-07-20T21:30:53Z,wlach,wlach,27,12,15
2,missioncontrol,1a4fc44212f862e24bb94c8d94cede90e0ee08c0,Update amqp from 2.1.4 to 2.2.1 (#70),pyup.io bot,2017-07-20T21:14:55Z,pyup-bot,pyup-bot,6,3,3
3,missioncontrol,5070a21910f195b8af752f8d939bd5dcff2fe549,Update vine from 1.1.3 to 1.1.4 (#71),pyup.io bot,2017-07-20T21:14:12Z,pyup-bot,pyup-bot,6,3,3
4,missioncontrol,9de34ff7f0a6a5588da694d0af52c87fd4e71103,Update kombu from 4.0.2 to 4.1.0 (#68),pyup.io bot,2017-07-20T21:14:00Z,pyup-bot,pyup-bot,6,3,3
5,missioncontrol,1af18077258e85cab08f96348fe45c86cfa2ab6d,Update botocore from 1.5.84 to 1.5.85 (#66),pyup.io bot,2017-07-20T21:13:43Z,pyup-bot,pyup-bot,6,3,3
6,missioncontrol,531612fe40e33cd6157f67af2038e53ec7e7c7a5,Fix bug which caused initial requests to fail,William Lachance,2017-07-20T20:43:08Z,wlach,wlach,2,1,1
7,missioncontrol,42b89fb0e97214587d4d703da029e71b7a9d4e50,Add configuration for celery + one simple task (to fetch version data),William Lachance,2017-07-10T20:19:23Z,wlach,wlach,212,204,8
8,missioncontrol,0a77a8cfe3c851ad8ebd34fcbd33eecdc7cfca93,Add celery packages,William Lachance,2017-07-10T19:54:28Z,wlach,wlach,29,29,0
9,missioncontrol,4e09fdaab934f39074d17ba5fd548f7a8e32b1d5,yet more lint fixes,William Lachance,2017-07-19T19:13:52Z,wlach,wlach,2,1,1
10,missioncontrol,92808b09ef850ff7e12f40696a7059308a13b21b,Additional frontend fixes,William Lachance,2017-07-19T19:12:37Z,wlach,wlach,3,0,3
11,missioncontrol,233233996a6a883c38728eebaefff4a7e85a7bd9,Actually remove static crash data url,William Lachance,2017-07-19T19:10:30Z,wlach,wlach,1,0,1
12,missioncontrol,c37f7101998f94ff48fbd5a842d05500e6d631f0,Update frontend for new version endpoint,William Lachance,2017-07-19T19:10:14Z,wlach,wlach,22,2,20
13,missioncontrol,c475efae6c24e6ed225cbc3ecb56e061b822a94f,Update botocore from 1.5.83 to 1.5.84 (#63),pyup.io bot,2017-07-19T17:19:41Z,pyup-bot,pyup-bot,6,3,3
