,reponame,commitid,commitmsg,commitauthor,commitauthordate,comauthorlogin,shaauthorlogin,stats_total,stats_addns,stats_delns
0,build-preproduction,de194260e6a278a426d535468b664398e9a2e981,fixup tools nose tests after Bug 850572. r=rail,Justin Wood,2013-07-03T14:29:07Z,Callek,Callek,2,1,1
1,build-preproduction,bcdcd464e314e5d0e1f4d005ee6b779380e372b5,Disable release builder as well,Rail Aliiev,2013-05-30T14:29:19Z,Rail Aliiev,Rail Aliiev,2,1,1
2,build-preproduction,2cb2a4ea98c35e4ee5248f20fce2b43dc53fc375,Disable release scheduler,Rail Aliiev,2013-05-30T14:26:47Z,Rail Aliiev,Rail Aliiev,6,3,3
3,build-preproduction,ee68cc2426709e7d955b787e219f600448f2f821,bug 836406 - preproduction should always clobber tools. r=rail,Aki Sasaki,2013-01-30T19:16:27Z,escapewindow,escapewindow,31,24,7
4,build-preproduction,ae7cf191080ff4beafd6944b942a5d3a40bc5d60,"Bug 800430, require green tests in preproduction, r=rail

--HG--
extra : rebase_source : b553d9b5bfce049374cf7d01c66b38c2e30af334",Nick Thomas,2012-12-06T03:32:50Z,nthomas-mozilla,nthomas-mozilla,1,0,1
5,build-preproduction,29e89851e3bfdb132c82b56c70944e2b74a398a2,Add poster to PYTHONPATH for tools tests. r=rail,Ben Hearsum,2012-12-03T19:00:33Z,bhearsum,bhearsum,2,1,1
6,build-preproduction,ffbe6fc653c10d85e723e2acda94fbd301415333,Disable reconfigs,Rail Aliiev,2012-11-23T20:09:42Z,Rail Aliiev,Rail Aliiev,96,46,50
7,build-preproduction,ddf8eada209aedd0f7661ae16246b9b527a7f888,Bug 808364 - Add test to preprod for devices.json syntax. r=aki,Justin Wood,2012-11-05T02:17:40Z,Callek,Callek,5,5,0
8,build-preproduction,cccb3fc2dca3313517e581de8d3bed09d7533d60,bug 803680: multimaster releases broke preproduction. r=rail,Ben Hearsum,2012-10-22T21:28:56Z,bhearsum,bhearsum,1,1,0
9,build-preproduction,b7d397fd678467077f566f952d04d1299c87290c,Add PYTHONPATH for nosetests step. r=rail,Ben Hearsum,2012-08-21T19:00:31Z,bhearsum,bhearsum,1,1,0
10,build-preproduction,ed5461a6ac689cc219f64d03b448ea73d6747939,Add tools/lib/python/vendor/ to preproduction's PYTHONPATH,Ben Hearsum,2012-08-21T18:36:24Z,bhearsum,bhearsum,6,3,3
11,build-preproduction,69c75e712614e24290dc695e7fc65a1707eafd8c,Use json configs for release master,Rail Aliiev,2012-06-30T16:09:16Z,Rail Aliiev,Rail Aliiev,3,2,1
12,build-preproduction,367cf7dce449b9e6428ac3e0ff98a06abe1e510c,Bustage fix,Rail Aliiev,2012-04-20T22:32:03Z,Rail Aliiev,Rail Aliiev,2,1,1
13,build-preproduction,bc0d353430f96106271b4892e0a693035f08a172,Add timeout,Rail Aliiev,2012-04-20T21:10:41Z,Rail Aliiev,Rail Aliiev,1,1,0
14,build-preproduction,f96e067366f4c72c05dbf7b89dac9314ae3a2285,Use local passwords.py,Rail Aliiev,2012-04-19T20:00:23Z,Rail Aliiev,Rail Aliiev,7,7,0
15,build-preproduction,a0bb4d7cd651226113a08988dcc8dc6d2d076f7a,Update according new server env,Rail Aliiev,2012-04-12T11:21:06Z,Rail Aliiev,Rail Aliiev,26,13,13
16,build-preproduction,1f705f9a857d09ecc83a4027a29ec280fe477c4c,Use python2.6,Rail Aliiev,2012-04-11T23:24:07Z,Rail Aliiev,Rail Aliiev,4,2,2
17,build-preproduction,635d14d871b2631172bb353ba6c15fac7d9e03f3,Use setup-master.py ... --error-logs to print checkconfig errors,Rail Aliiev,2012-03-28T18:12:58Z,Rail Aliiev,Rail Aliiev,3,2,1
18,build-preproduction,591e4cf56c1243c58bc561e861fce1b87dad5a20,Bug 739486 - test-masters.sh should run ./setup_master.py -t,Rail Aliiev,2012-03-27T01:09:45Z,Rail Aliiev,Rail Aliiev,5,4,1
19,build-preproduction,0bd7e3c9b0e928e8bf33fabfce2cbc23e25f6c4d,Don't remove twistd.log,Rail Aliiev,2012-03-23T20:35:21Z,Rail Aliiev,Rail Aliiev,2,1,1
20,build-preproduction,7b61990118a3ae4e8e3b4412273d5267c528f0bc,Ignore errors,Rail Aliiev,2012-03-23T20:19:17Z,Rail Aliiev,Rail Aliiev,2,1,1
21,build-preproduction,df2883fbb3cf51f905c7f1062a0985a86fcb047c,Use ShellCommand to timeout some commands,Rail Aliiev,2012-03-23T20:16:51Z,Rail Aliiev,Rail Aliiev,7,4,3
22,build-preproduction,a44ddee5fd8344e01619b6e75d52dab2251292de,Bug 734327 - master_cleanup not working properly on preproduction-master,Rail Aliiev,2012-03-23T18:52:59Z,Rail Aliiev,Rail Aliiev,6,5,1
23,build-preproduction,45de73a1a424ff37ff1fed8b05ed65f03dab5f18,Send 'change' emails as well,Rail Aliev,2011-10-14T20:40:13Z,Rail Aliev,Rail Aliev,6,6,0
24,build-preproduction,cadb72522e61ce7b0cb18513a2f3b6cf40fded85,Bug 693903 - Run unittests for mozilla-tests as well.,Rail Aliev,2011-10-12T10:45:28Z,Rail Aliev,Rail Aliev,8,7,1
25,build-preproduction,c89cc3b61a3b659f5979125e03f26e8e5cd34828,Always send failing results.,Rail Aliev,2011-10-07T15:24:57Z,Rail Aliev,Rail Aliev,2,1,1
26,build-preproduction,07ab31050e904e55aaae2b2e788fb2514d99e9fd,Bug 674357 - Write a test to make sure slaves can't be allocated to both try and prod.,Rail Aliev,2011-07-27T21:05:22Z,Rail Aliev,Rail Aliev,9,9,0
27,build-preproduction,1e784912de7e5d3b1e4e8bb4a0fb5a40a33eccda,Bug 671228 - Set flunkOnFailure to True for clobberer test in preproduction.,Rail Aliev,2011-07-15T19:28:11Z,Rail Aliev,Rail Aliev,1,0,1
28,build-preproduction,c60ff814334bf36d5c3e8ab71760ce511a1b6146,Use buildbot_wrangler.py,Rail Aliev,2011-07-13T11:13:47Z,Rail Aliev,Rail Aliev,12,8,4
29,build-preproduction,e45c146a03c30f7e7af91e37db9bbabd06d30b76,Fix PYTHONPATH,Rail Aliev,2011-07-13T09:47:19Z,Rail Aliev,Rail Aliev,2,1,1
