,reponame,commitid,commitmsg,commitauthor,commitauthordate,comauthorlogin,shaauthorlogin,stats_total,stats_addns,stats_delns
0,mozilla-opennews,3569c87b224947a45e7c1500506ff0fe3dfde888,made some arrows that nearly fucking killed me.,Daniel Sinker,2012-01-31T03:32:28Z,sinker,sinker,10,5,5
1,mozilla-opennews,ecaea4132e333b7f2294344092a506dcfe86e14c,"moved the get involved section into the sidebar, changed a shit-ton of font sizing, etc, as a result. starting to fold in language from the peer assist.",Daniel Sinker,2012-01-31T03:12:32Z,sinker,sinker,73,46,27
2,mozilla-opennews,b991e52593701fe989233e265f59eda18ac5d5b3,updated the knight paragraph with their new wording.,Daniel Sinker,2012-01-30T18:26:00Z,sinker,sinker,8,6,2
3,mozilla-opennews,917309fa044bfc3caf3ea5d3b3cbbdfabfb628f3,"Merge pull request #2 from sinker/master

bottom bits fixed",Ross Bruniges,2012-01-30T16:41:26Z,rossbruniges,rossbruniges,57,34,23
4,mozilla-opennews,0d115e70654428e202a5ebca63e7017f37580ed8,fixed all the bottom stuff,Daniel Sinker,2012-01-30T16:04:32Z,sinker,sinker,57,34,23
5,mozilla-opennews,2472665eabefba746a5ebea07c648fb795082589,"Merge pull request #1 from sinker/master

Let's see how this goes. Certainly a huge improvement with the text :)",Ross Bruniges,2012-01-30T11:45:20Z,rossbruniges,rossbruniges,53,40,13
6,mozilla-opennews,4e5965501de27fffab02bd768313ac57aebd017c,"updated all the copy and tweaked the CSS, being sure not to fuck with the responsive elements. Still to come, updated logotype.",Daniel Sinker,2012-01-30T04:16:12Z,sinker,sinker,53,40,13
7,mozilla-opennews,98e380470f067d4e73a5cd5fc7c75497172bf398,"Fixing up HTML, CSS to make it fit with the responsive layout",Ross Bruniges,2012-01-27T16:09:42Z,rossbruniges,rossbruniges,356,154,202
8,mozilla-opennews,fe3ab54e9005ae499b32e1f4f221e66f35861512,Initial commit - importing Dans prototype,Ross Bruniges,2012-01-27T12:21:02Z,rossbruniges,rossbruniges,924,924,0
9,mozilla-opennews,fbd95fa728e399c6495814e14cc0a79b885a438e,updated the partner logos,Daniel Sinker,2012-04-06T03:43:39Z,sinker,sinker,0,0,0
10,mozilla-opennews,b375664dfd9960bdc19fbd323f68ac1f29ce22c7,Adding in the correct form field attributes,Ross Bruniges,2012-04-03T17:47:36Z,rossbruniges,rossbruniges,8,4,4
11,mozilla-opennews,bbf4737512c03057ec2696926d493bd6296711af,Newly created site files,Ross Bruniges,2012-04-03T10:00:48Z,rossbruniges,rossbruniges,65,43,22
12,mozilla-opennews,22697f3d6e1c63f70e0f86275607211e88000dc2,New _site files,Ross Bruniges,2012-04-03T09:50:04Z,rossbruniges,rossbruniges,65,43,22
13,mozilla-opennews,0a2aa54c4952f8dbe9020aa189670c1992cda51a,Adding in privacy and opt-in checkboxes,Ross Bruniges,2012-04-03T09:45:02Z,rossbruniges,rossbruniges,18,18,0
14,mozilla-opennews,fa8c594c0ea6de9c301698bfea15b37783e73210,Merging in Dan's changes,Ross Bruniges,2012-04-03T08:51:03Z,rossbruniges,rossbruniges,9,3,6
15,mozilla-opennews,7ef7dc4bd701d09179c15ff614e2166d9699555b,changed the wording from community to get involved,Daniel Sinker,2012-04-02T23:17:20Z,sinker,sinker,18,9,9
16,mozilla-opennews,5be35d9b00d33e77a0f61eb6146454115c9638a8,changed the link to the apllication on the sidebar,Daniel Sinker,2012-04-02T23:16:41Z,sinker,sinker,22,11,11
17,mozilla-opennews,f43afbc287f7506211bb61b6a2afae7b975ec73e,removed the image flicker when you roll over the minifellows sidebar,Daniel Sinker,2012-04-02T23:13:49Z,sinker,sinker,6,0,6
18,mozilla-opennews,33da50952a9d77be665226eb58ca4ec2a6987820,just merged rosses changes,Daniel Sinker,2012-04-02T23:12:04Z,sinker,sinker,477,276,201
19,mozilla-opennews,ae5c314001f8e3a2edb328ca9a755e35814b83b8,Adding in the thank-you for signing up to the generated site,Ross Bruniges,2012-04-02T16:40:28Z,rossbruniges,rossbruniges,180,179,1
20,mozilla-opennews,1f42ed232c1bc77924e6b2bc26d6dc5db0808d72,Adding in a page for BSD to return users to on a successful form submission,Ross Bruniges,2012-04-02T16:37:12Z,rossbruniges,rossbruniges,12,10,2
