,reponame,commitid,commitmsg,commitauthor,commitauthordate,comauthorlogin,shaauthorlogin,stats_total,stats_addns,stats_delns
0,ad-analysis-for-facebook,69a64513e4f4b92f3e226a589732211b67476557,Update README.md,Jason Chuang,2019-02-18T16:29:00Z,jcchuang,jcchuang,11,11,0
1,ad-analysis-for-facebook,2be54df63358103e2a10719fb9f57cb817c8f418,Updated version to 1.0.8,Jason Chuang,2018-11-07T19:29:40Z,jcchuang,jcchuang,8,4,4
2,ad-analysis-for-facebook,031135d9bcdf843adaaf8aa27aa9d43e4fb18699,Updated GitHub Pages.,Jason Chuang,2018-11-07T19:29:28Z,jcchuang,jcchuang,12763,10353,2410
3,ad-analysis-for-facebook,16a74e9303cd15ab120720818b229922f0df356f,Updated weekly advertiser data.,Jason Chuang,2018-11-07T19:29:20Z,jcchuang,jcchuang,12763,10353,2410
4,ad-analysis-for-facebook,576f7d3a3bab116b53696755e7b2f47ebeab154a,Repo cleanup,Jason Chuang,2018-10-30T16:47:52Z,jcchuang,jcchuang,1,0,1
5,ad-analysis-for-facebook,3000326593bd9e84264c12f8ffea97d46a47269f,Updated docs/info.html to improve default document height.,Jason Chuang,2018-10-30T16:36:44Z,jcchuang,jcchuang,8,4,4
6,ad-analysis-for-facebook,73b2685a1104c064f45fb0595d6d1f9fcd640bdf,Updated GitHub Pages.,Jason Chuang,2018-10-30T16:20:47Z,jcchuang,jcchuang,15,13,2
7,ad-analysis-for-facebook,99fd2646b084d12cc31cd4073536188399a6bd56,Updated GitHub Pages,Jason Chuang,2018-10-30T16:10:46Z,jcchuang,jcchuang,1598,1597,1
8,ad-analysis-for-facebook,ab12127bdc7dc01ec356edf01895174f29b9e723,Updated GitHub Pages to use the latest weekly data from NYU.,Jason Chuang,2018-10-30T16:04:06Z,jcchuang,jcchuang,27063,17612,9451
9,ad-analysis-for-facebook,76fe2b497d9411df091cdd2f6a9558269d62613b,Added the latest weekly data from NYU.,Jason Chuang,2018-10-30T16:03:45Z,jcchuang,jcchuang,27063,17612,9451
10,ad-analysis-for-facebook,c65255f33313fabd41f405991c4506940aabf5a5,Updated version to 1.0.7 in preparation for the weekly data update.,Jason Chuang,2018-10-30T16:03:24Z,jcchuang,jcchuang,8,4,4
11,ad-analysis-for-facebook,f9b263bf6f9c742b00460c741ff50a8a08ec6cbd,Updated gulp to copy data files to 'docs' folder.,Jason Chuang,2018-10-30T16:02:45Z,jcchuang,jcchuang,24,23,1
12,ad-analysis-for-facebook,e862e8778ab9cbc96649d499f15830dceb6617a3,Merge branch 'master' of github.com:mozilla/ad-analysis-for-facebook,Jason Chuang,2018-10-30T16:02:20Z,jcchuang,jcchuang,2,1,1
13,ad-analysis-for-facebook,1ee33fa5dc6fd43e56d2e656da8136377846a6c9,Updated docs/index.md,Jason Chuang,2018-10-30T16:01:27Z,jcchuang,jcchuang,15,14,1
