,reponame,commitid,commitmsg,commitauthor,commitauthordate,comauthorlogin,shaauthorlogin,stats_total,stats_addns,stats_delns
0,make-valet,1e373ded21960f5d0a7959838fb438b2298ca747,1.0.9,Ali Al Dallal,2013-12-13T16:01:41Z,alicoding,alicoding,4,2,2
1,make-valet,bddddc6b7716bc483cdd658f84749ca4cfde8e08,bug948101 - Remove all translation files except en_US,Ali Al Dallal,2013-12-10T01:31:03Z,alicoding,alicoding,69,4,65
2,make-valet,9bd1325dd403bcb2dcd3fae9ab551c068b503db1,bug949664 - Add webmaker-locale-mapping module,Ali Al Dallal,2013-12-12T22:10:23Z,alicoding,alicoding,4,2,2
3,make-valet,bbc5222fffd55b9809b5a63ba427aaf88f414cab,Bug 949287 - Add webmaker-download-locales module,Ali Al Dallal,2013-12-12T18:36:07Z,alicoding,alicoding,4,3,1
4,make-valet,1f5115c920a2c104c5a473d07bd222fd255fcee3,1.0.8,Jon Buckley,2013-12-03T21:23:22Z,jbuck,jbuck,2,1,1
5,make-valet,c404e0ad33a08769a527d1cab649e7bd118f8e59,Fix bug 945935 - Remove X-Frame-Options header so makes can be embedded,Jon Buckley,2013-12-03T21:23:15Z,jbuck,jbuck,1,0,1
6,make-valet,a71d63e3b8494b1db2025d29f802db7f2d995a5d,1.0.7,Jon Buckley,2013-12-03T21:07:54Z,jbuck,jbuck,2,1,1
7,make-valet,53002d119cf86cce2c1ce390624787ffa35dbac1,Fix bug 945816 - Update Open Sans URL to match v1.0.4,Jon Buckley,2013-12-03T17:37:14Z,jbuck,jbuck,4,2,2
8,make-valet,41711a4a74a9ce245521a7a3142f3338e0ff4d0d,1.0.6,Jon Buckley,2013-12-02T21:16:19Z,jbuck,jbuck,2,1,1
9,make-valet,844cff6aefdd3fd862b32998699fca83aaa0ab54,Bug 944824 - Allow iframes in sameorigin,Jon Buckley,2013-12-02T21:16:12Z,jbuck,jbuck,2,1,1
10,make-valet,97ab53d45d365a5acba1d48f8818c6d11d9e5aab,1.0.5,Jon Buckley,2013-12-02T19:46:25Z,jbuck,jbuck,2,1,1
11,make-valet,ff012d20206a7802b935a25ace94c2835827d6de,"Bug 944824 - Add X-Frame-Options, X-XSS-Protection and X-Content-Type-Options headers",Jon Buckley,2013-12-02T19:40:43Z,jbuck,jbuck,6,6,0
12,make-valet,6589fd61b1dde4d54d91cfe70c54d279de35e59c,1.0.4,Ali Al Dallal,2013-11-29T22:54:39Z,alicoding,alicoding,2,1,1
13,make-valet,7e984bf15d6e4b1fc35680ed45b74b9180adfac6,Bug 944733 - Update node-webmaker-i18n to version 0.3.2,Ali Al Dallal,2013-11-29T22:42:42Z,alicoding,alicoding,2,1,1
14,make-valet,7de93213411133b25cc03d61051ea224da1051d6,v1.0.3,scottdowne,2013-11-19T22:51:56Z,ScottDowne,ScottDowne,2,1,1
15,make-valet,678a3ee6f4184c381cb3445803b30b854ec842ec,[#888293] ensure popcorn embeds make the best use of space.,scottdowne,2013-11-13T20:28:31Z,ScottDowne,ScottDowne,85,44,41
16,make-valet,143ade948fa95f8e79c91418d01b4189d83a8dbc,1.0.2,Pomax,2013-11-18T23:10:06Z,Pomax,Pomax,2,1,1
17,make-valet,79a6d08cabcb5069a28fefdf77cca37b067c16f4,[nobug] advance makeapi client to 0.5.12,Pomax,2013-11-18T22:41:47Z,Pomax,Pomax,2,1,1
18,make-valet,692502f6329168207f1b7db77d2058698a8bc5a7,"Merge pull request #34 from Pomax/bug939306

made bower a universal runnable",Mike Kamermans,2013-11-15T23:35:04Z,Pomax,Pomax,15,9,6
19,make-valet,17cb8b05a01ef65393c9d11e84eb61801eaa0272,made bower a universal runnable,Mike Kamermans,2013-11-15T23:08:51Z,Pomax,Pomax,15,9,6
20,make-valet,f06db4f55ad7c3162c5f9a88f45da6dbe17b3cd1,Bug 939163 - Add optional GELF formatted logging,Christopher De Cairos,2013-11-15T18:39:58Z,Christopher De Cairos,Christopher De Cairos,20,17,3
21,make-valet,8ae59f42431af1c35361b71f5ee3d2fcc7868a1d,1.0.1,Ali Al Dallal,2013-11-12T20:11:39Z,alicoding,alicoding,2,1,1
22,make-valet,8ad3efe14b653c34d31f433ea034a8d787e26d72,bug936916 - Change keyname,Ali Al Dallal,2013-11-12T19:46:08Z,alicoding,alicoding,4,2,2
23,make-valet,3b1ff00a46e1e434650e6644c70ee16ffc380853,bug936916 - Update with safe filter,Ali Al Dallal,2013-11-12T19:39:58Z,alicoding,alicoding,2,1,1
24,make-valet,1ac761af1647ab82a6a197760f435aafe80380a9,1.0.0,Jon Buckley,2013-11-12T17:06:33Z,jbuck,jbuck,2,1,1
25,make-valet,f086a84f1416f21a76322cb9797fd49ea4cc6cbf,Bug 937686 - Update newrelic to v1.1.1,Jon Buckley,2013-11-12T17:06:28Z,jbuck,jbuck,2,1,1
26,make-valet,7d38de3369f4ff4514b5593b87887220d4b8d399,Bug 936916 - Change the string in Make-Valet to make it easier to translate,Ali Al Dallal,2013-11-10T18:29:31Z,alicoding,alicoding,6,3,3
27,make-valet,a37bca917ecb239e2a4f9ba59f8e7b76c55da527,0.0.29,Ali Al Dallal,2013-10-22T20:41:05Z,alicoding,alicoding,2,1,1
28,make-valet,185e7fdeb918b6a4eb45cb02b359b85d6101c77c,"bug929594 - Add en-CA to our app

https://bugzilla.mozilla.org/show_bug.cgi?id=929594",Ali Al Dallal,2013-10-22T19:23:06Z,alicoding,alicoding,12,10,2
29,make-valet,eb9aff4f8fb17b258616e1e81c01a42f05a2dc21,0.0.28,Ali Al Dallal,2013-10-22T16:04:30Z,alicoding,alicoding,2,1,1
30,make-valet,74075fb2081134f612b8b5bf2b9a162965947007,bug929238 - update node-i18n module,Ali Al Dallal,2013-10-22T15:55:55Z,alicoding,alicoding,2,1,1
31,make-valet,aadfaeff33354efbc698de6fdeda7b29adfe1d47,0.0.27,Ali Al Dallal,2013-10-21T20:47:19Z,alicoding,alicoding,2,1,1
32,make-valet,ef0f29519194c9cced108bad7ba5bc15e3a5c6a1,"bug929070

Bug 929070 - Update all the env file to change the language support for all apps
https://bugzilla.mozilla.org/show_bug.cgi?id=929070",Ali Al Dallal,2013-10-21T19:00:37Z,alicoding,alicoding,8,4,4
33,make-valet,e27f8fd2d139ea73a4a009c85fbd86290eba8f2c,0.0.26,Ali Al Dallal,2013-10-21T17:50:48Z,alicoding,alicoding,2,1,1
34,make-valet,b68ebd665c2cb397828995e77d41f5c2b81f97f4,"bug928941

 Upload messages.json to all the apps for fr, pt, es, th_TH, bn_BD, bn_IN, ru",Ali Al Dallal,2013-10-21T17:21:54Z,alicoding,alicoding,54,43,11
35,make-valet,43508737339ddd3466abd43c0442c1d6805801a7,0.0.25,Jon Buckley,2013-10-15T20:16:10Z,jbuck,jbuck,2,1,1
36,make-valet,734cc21309884d6df77d5565eee3cfe10745d915,Fix bug 925482 - Add OpenGraph meta tags,Jon Buckley,2013-10-15T19:39:56Z,jbuck,jbuck,7,7,0
37,make-valet,fe38cc7cadb714b87b7c50d446cd9be6e3c6d7ff,Bug 925783 - Allow Language toggled via .env file for all apps,Ali Al Dallal,2013-10-11T17:24:18Z,alicoding,alicoding,16,7,9
38,make-valet,cbcf69e8296466ecc988b3e8cc723f0de23ef342,0.0.24,Jon Buckley,2013-10-09T20:50:06Z,jbuck,jbuck,2,1,1
39,make-valet,a428f4bb4cec930eb11df69712073d3911a22e5e,Fix bug 924727 - Redirect makes.org to webmaker.org,Jon Buckley,2013-10-09T20:16:38Z,jbuck,jbuck,17,9,8
40,make-valet,ed62ea9a38fc78d7d7df8601b61e402db5771278,0.0.23,Jon Buckley,2013-10-09T17:12:15Z,jbuck,jbuck,2,1,1
41,make-valet,956170d253b972d0a60495f5b519ed9de7575422,Fix bug 924727 - Redirect makes.org to webmaker.org,Jon Buckley,2013-10-09T17:11:19Z,jbuck,jbuck,2,1,1
42,make-valet,0d329e27e94fe6a0728bcfd966b7486dece7fa8d,0.0.22,Ali Al Dallal,2013-10-09T15:19:06Z,alicoding,alicoding,2,1,1
43,make-valet,e8795e50270b07c2da5f588049e1a6172f2d7b94,bug924213 - Add Frnech locale,Ali Al Dallal,2013-10-08T19:27:46Z,alicoding,alicoding,14,12,2
44,make-valet,4dd5a2c1def11a7ea2caa7aa6c72d154bc237dc6,"Merge pull request #21 from gvn/shelltweak

inlining CSS (super short, save HTTP request), script at bottom, no bord...",gvn lazar suntop,2013-10-08T19:58:14Z,gvn,gvn,50,25,25
45,make-valet,add6444355a82914860d335811b6f791ddd4c36c,"inlining CSS (super short, save HTTP request), script at bottom, no border on iframe",Gvn Suntop,2013-10-08T19:36:23Z,gvn,gvn,50,25,25
46,make-valet,920960d8a3888a275b5806044baaa94f2673ee79,0.0.21,Jon Buckley,2013-10-06T15:54:44Z,jbuck,jbuck,2,1,1
47,make-valet,e4578dc1f92ea9ed6411ca1e7a8c39c36b86bdbc,Fix bug 923942 - Defer loading of make details until user click,Jon Buckley,2013-10-06T15:41:42Z,jbuck,jbuck,11,9,2
48,make-valet,95a2459e1d2ec6e3052985a271957f8df769ae18,0.0.20,Christopher De Cairos,2013-10-02T19:02:46Z,Christopher De Cairos,Christopher De Cairos,2,1,1
49,make-valet,0b4d3afc9b7d9c03d5e1af8f2131845f25cc4a6b,Bug 923232 - Update node-newrelic to v0.11.4,Christopher De Cairos,2013-10-02T18:50:44Z,Christopher De Cairos,Christopher De Cairos,2,1,1
50,make-valet,63d0b1540e029d5f0fc2e96688a848ff30e3affa,0.0.19,Ali Al Dallal,2013-09-30T15:53:24Z,alicoding,alicoding,2,1,1
51,make-valet,f0c094d8ca833528f5e688235c41fce1e2a07473,Bug 922131 - Localize make-valet,Ali Al Dallal,2013-09-30T15:01:34Z,alicoding,alicoding,65,56,9
52,make-valet,ad5bf23e003f786fb4c7f0417b497b474c3c3205,0.0.18,Jon Buckley,2013-09-27T18:30:18Z,jbuck,jbuck,2,1,1
53,make-valet,d1d80368ea6da550752c126e750a3b92842361cf,Bug 921488 - Redirect / to Webmaker-Profile server,Christopher De Cairos,2013-09-27T14:26:24Z,Christopher De Cairos,Christopher De Cairos,63,61,2
54,make-valet,4b97f55b98265105bd14b6e6d8c5c30314762c31,0.0.17,Matthew Schranz,2013-09-24T16:42:18Z,mjschranz,mjschranz,2,1,1
55,make-valet,4b898662e87454b87ba2510a923c23814470083d,Fix Bug 920100 - Add fullscreen attributes to embed iframe,Matthew Schranz,2013-09-24T16:31:19Z,mjschranz,mjschranz,2,1,1
56,make-valet,3540dc1f13143e677395c9702442f46bb872f0ca,0.0.16,Jon Buckley,2013-09-23T16:28:26Z,jbuck,jbuck,2,1,1
57,make-valet,37de68bba353e97f4bd1d9b99160ca707af19db5,Fix bug 919583 - Remove subdomain check for /healthcheck. r=me,Jon Buckley,2013-09-23T16:28:21Z,jbuck,jbuck,9,0,9
58,make-valet,d1cefdea0d425dce8b52248ef6280f19764c5bbf,0.0.15,Jon Buckley,2013-09-20T09:48:17Z,jbuck,jbuck,2,1,1
59,make-valet,bb38bb12a9a8bb35c3a4cee7c1a234783ab55b07,Bug 918016 - Add Google Analytics tracking code to embed shell,Jon Buckley,2013-09-20T09:46:30Z,jbuck,jbuck,25,25,0
60,make-valet,9509c4c135a14207367a5bd63e0c1097e1654efe,0.0.14,Jon Buckley,2013-09-18T16:17:12Z,jbuck,jbuck,2,1,1
61,make-valet,808cdff8ad92a0abeade77ccbd25573ff94c8dab,Fix bug 917281 - Redirect users root page to search,Jon Buckley,2013-09-18T10:45:08Z,jbuck,jbuck,13,13,0
62,make-valet,bac34517b4d20ae48dc933ffaf244b1affc9a9db,0.0.13,Jon Buckley,2013-08-27T13:03:44Z,jbuck,jbuck,2,1,1
63,make-valet,26b049af2b2d439ba722c7590efb1a8bae4f314c,Fix bug 893884 - Add favicon,Jon Buckley,2013-08-23T18:07:01Z,jbuck,jbuck,11,8,3
64,make-valet,65500842ef6b6ae14f67ad89b6fb2869e31ea7e2,0.0.12,Jon Buckley,2013-08-19T16:06:00Z,jbuck,jbuck,2,1,1
65,make-valet,267ed2ca5374f09201bd41ae9c986cc2523346d9,Fix bug 906093 - Add support for web xray makes,Jon Buckley,2013-08-19T14:38:51Z,jbuck,jbuck,8,7,1
66,make-valet,e3ba6b6f4af1a98fa433dc093a52390e49a35200,No bug - Refactor the URL creation bits,Jon Buckley,2013-08-19T14:42:26Z,jbuck,jbuck,11,8,3
67,make-valet,487b0a341182702cbce5901499f771d76768fa9a,0.0.11,Jon Buckley,2013-08-15T15:06:35Z,jbuck,jbuck,2,1,1
68,make-valet,5a9d6de4a6607ba91e665e735b8a7b63a2519401,Fix bug 905485 - Add padding to the top of the popcorn embed,Jon Buckley,2013-08-15T14:54:11Z,jbuck,jbuck,1,1,0
69,make-valet,926b6b203e877e6b2f87558b15f3afe010865da0,0.0.10,Jon Buckley,2013-08-13T14:58:11Z,jbuck,jbuck,2,1,1
70,make-valet,33af4f6791449b0e42eac17084762e3e2039d17a,Fix bug 904613 - Don't search for makes with query string. r=thecount,Jon Buckley,2013-08-13T14:57:47Z,jbuck,jbuck,4,2,2
71,make-valet,6487248ca7db375fea9a4ba05c59556b1b8fe11f,0.0.9,Jon Buckley,2013-08-12T18:57:28Z,jbuck,jbuck,2,1,1
72,make-valet,882fee697794d4932a420134d3a28a71840fb44c,Bug 904120 - Use Popcorn media query embed sizes,Jon Buckley,2013-08-12T18:48:15Z,jbuck,jbuck,51,50,1
73,make-valet,9c5b61ae2d41b17e91736e81adfb223dbd766e7e,Bug 904120 - Container should be generically named,Jon Buckley,2013-08-12T18:36:31Z,jbuck,jbuck,10,5,5
74,make-valet,55102d2795790606cc3b9b725565fd09821217ae,0.0.8,Jon Buckley,2013-08-10T00:03:02Z,jbuck,jbuck,2,1,1
75,make-valet,61c7b3559ffe04d15fa94ca23a401a200f6926d4,0.0.7,Jon Buckley,2013-08-09T23:28:02Z,jbuck,jbuck,2,1,1
76,make-valet,9b0c5d7277034ac9856b68f772083852dc5df1ae,Fix bug 902149 - Render embed shell dynamically,Jon Buckley,2013-08-06T22:54:49Z,jbuck,jbuck,334,333,1
77,make-valet,e7f21464e2c26cb029dd085d8284b588b76155fe,Fix bug 902240 - Use bower for fonts,Jon Buckley,2013-08-07T00:10:12Z,jbuck,jbuck,40,32,8
78,make-valet,5516d88d7163b564a483b8f9622803be872f30cc,Fix bug 902220 - Convert make-valet CSS to LESS,Jon Buckley,2013-08-06T23:15:33Z,jbuck,jbuck,32,25,7
79,make-valet,3b0ce001f9196fd9380426ff5cb2845515789240,0.0.6,Jon Buckley,2013-07-18T20:02:42Z,jbuck,jbuck,2,1,1
80,make-valet,6a84a71611cb2bd0a2a7f85662eb4306b8571376,Fix bug 883304 - Add pretty error page,Jon Buckley,2013-07-15T20:53:00Z,jbuck,jbuck,79,70,9
81,make-valet,863c4fea5cf466fedf95b0c9bf97ff8486b6db78,0.0.5,Jon Buckley,2013-07-12T17:42:12Z,jbuck,jbuck,2,1,1
82,make-valet,084da3002381a8a5201906a7d8319042c97f7590,Fix bug 893075 - Send content-type with proxy response,Jon Buckley,2013-07-12T17:35:11Z,jbuck,jbuck,3,3,0
83,make-valet,2162f58253e588239bd6e742af12392bfb6a59ea,Fix bug 876937 - Strip trailing slashes,Jon Buckley,2013-07-10T18:25:24Z,jbuck,jbuck,6,5,1
84,make-valet,27aa54d5aea3f57e72d8b5eb3f376351128a8ba6,0.0.4,Jon Buckley,2013-07-09T17:00:44Z,jbuck,jbuck,2,1,1
85,make-valet,626a2619eb46cfb3747ffeee23a15dbd6a3515f0,Fix bug 891421 - Catch errors thrown by S3 pipe,Jon Buckley,2013-07-09T17:00:15Z,jbuck,jbuck,4,4,0
86,make-valet,cfb609d30c7c81357914807c23f322b912714f15,Fix bug 891404 - Ignore HTTP 404 errors,Jon Buckley,2013-07-09T16:15:14Z,jbuck,jbuck,11,10,1
87,make-valet,f3eed4b41648720b1b50cd0c39ce7e756b416822,No bug - Normalize spacing,Jon Buckley,2013-07-09T15:54:25Z,jbuck,jbuck,6,3,3
88,make-valet,8c43339549ab1f0534314a9c8d09ec409f8885c1,0.0.3,Jon Buckley,2013-07-08T21:00:00Z,jbuck,jbuck,2,1,1
89,make-valet,c27690c0d41641c7357e85773056b63e6388eb39,No bug - Add New Relic monitoring,Jon Buckley,2013-07-08T20:59:53Z,jbuck,jbuck,8,7,1
90,make-valet,9f1ced5041b5d6345f5f752f93c3fecb0d6e2a82,Fix bug 891064 - Add healthcheck endpoint,Jon Buckley,2013-07-08T19:46:19Z,jbuck,jbuck,26,24,2
91,make-valet,66806d61e831c07d606c467a1ebc6f6d555fc82e,0.0.2,Jon Buckley,2013-07-08T19:29:19Z,jbuck,jbuck,2,1,1
92,make-valet,46d71ea779e3267617e1cb4345e99f09f10039a1,Update express to v3.3.3,Jon Buckley,2013-07-04T21:50:01Z,jbuck,jbuck,2,1,1
93,make-valet,b76efc1bd6a43d76f7ccceed4b4ffd40996a4983,[bug 889496] Add example site for staticDataStore and url.resolve to protect against trailing slashes,Kate Hudson,2013-07-02T19:29:22Z,k88hudson,k88hudson,7,4,3
94,make-valet,fb5204aeeff7c7dcfeffb362f93444d875972192,0.0.1,Jon Buckley,2013-06-28T21:38:52Z,jbuck,jbuck,2,1,1
95,make-valet,1711e8b3581d420572ca0f74977b11fbb33646da,README updates,Jon Buckley,2013-06-28T21:38:30Z,jbuck,jbuck,13,13,0
96,make-valet,adbeca57028eee1f70fc4e45efcbd6e649fd96c7,Replicate nginx proxy_pass functionality,Jon Buckley,2013-06-28T21:14:57Z,jbuck,jbuck,125,125,0
97,make-valet,86ba9f30f9b561edc78057360ccaf722e0f00764,Initial commit,Jon Buckley,2013-06-28T19:40:16Z,jbuck,jbuck,3,3,0
98,make-valet,5a7873130b790e920a193bc89250a93bf5a5eab7,"Merge pull request #77 from mozilla/updatenode

update node version",Christopher DeCairos,2018-01-10T16:36:43Z,Christopher DeCairos,Christopher DeCairos,2,1,1
99,make-valet,5233c191507a1074688e33fd80f2efa098092cd9,update node version,Lucie Daeye,2017-11-13T10:49:02Z,patjouk,patjouk,2,1,1
100,make-valet,283dd6d03db8006760481d40afc810e45e32a5aa,handle requests to /,Christopher De Cairos,2017-02-10T22:09:56Z,cadecairos,cadecairos,16,14,2
101,make-valet,f4b215a03c8e53004b51abbbadcf2cabea469aea,forgot to save this file :),Christopher De Cairos,2017-01-09T21:07:57Z,Christopher De Cairos,Christopher De Cairos,17,0,17
102,make-valet,82041031f821fd4af57a799eb8c62223c46c9a7f,Finish removing makeapi bits,Christopher De Cairos,2017-01-09T21:05:19Z,Christopher De Cairos,Christopher De Cairos,27,0,27
103,make-valet,fef20f746bc34f5640de9f6cd43066a37f8a4da5,remove request to makeapi,Christopher De Cairos,2017-01-09T20:52:57Z,Christopher De Cairos,Christopher De Cairos,23,3,20
104,make-valet,49715ea57a07356cee13a341c89af9e057a4e588,Remove profile bits,Jon Buckley,2015-10-23T21:44:41Z,jbuck,jbuck,19,0,19
105,make-valet,6eab45a5a9be49abf7fb24a3f14881c9ede02079,Add error logging,Jon Buckley,2015-10-23T21:39:15Z,jbuck,jbuck,2,1,1
106,make-valet,8e13a289e34c0741c12e9226d46d00174776aa38,Add error logging,Jon Buckley,2015-10-23T21:37:07Z,jbuck,jbuck,2,2,0
107,make-valet,eb1623ec726003fe92dabf5b1639afae5e0f7aeb,Fix default content-type,Jon Buckley,2015-10-23T21:33:34Z,jbuck,jbuck,6,3,3
