,reponame,commitid,commitmsg,commitauthor,commitauthordate,comauthorlogin,shaauthorlogin,stats_total,stats_addns,stats_delns
0,KitchenSink,571e7228583e68a57ae9e6163e392ce67473a69c,"Merge pull request #14 from zalun/fix_browser_test

Found the right doc about browser API and fixed the test",Piotr Zalewa,2013-05-29T16:53:28Z,zalun,zalun,12,6,6
1,KitchenSink,110b2c40a5bf039d706a299542e49b205b216ba9,"Found the right doc about browser API and fixed the test
https://developer.mozilla.org/en-US/docs/WebAPI/Browser",Piotr Zalewa,2013-05-29T14:02:16Z,zalun,zalun,12,6,6
2,KitchenSink,fb0f81fa1ac94d629a9740056e328d7c8238df7b,"Merge pull request #12 from zalun/hotfix

important fixes",Piotr Zalewa,2013-05-21T22:41:31Z,zalun,zalun,11,7,4
3,KitchenSink,9ba571fb5c0ca49b03b243412cf2ef13a8a0b821,"* fixed getting phoneResourceUri
* doNotStore attribute added to settings",Piotr Zalewa,2013-05-21T12:32:40Z,zalun,zalun,11,7,4
4,KitchenSink,eef92428f955af95b76fc9ab23a09398e49d2354,"Merge pull request #11 from zalun/send_result

Sending results to the collection server",Piotr Zalewa,2013-05-20T12:34:42Z,zalun,zalun,409,370,39
5,KitchenSink,fe4ebdd9e0843f2abe1ffd2dd158a2a46ca7edc9,"* fixes after review
* removed settings management from ui.js (it is working in settings.js)",Piotr Zalewa,2013-05-20T12:31:39Z,zalun,zalun,74,26,48
6,KitchenSink,69a5e23d5508222c60ad59259dee23b9e894fbff,"Sending results to the collection server
https://github.com/mozilla/KitchenSinkServer running on 127.0.0.1:8093

All runTests is now sending callbacks after receiving all results (or
timeout)

Data format is defined in KitchenSinkServer
{
  test_result: // JSON.stringify({
    {api_name}: {
      ""preparation"": (-1/0/1), # -1: no preparation needed
                               #  0: not prepared (and it should)
                               #  1: prepared
      ""tests"": {
		{testName}: (0/1),   #  0: failed
							 #  1: passed
		...
	  },
	  (""timeout"": 1)           #  any test interrupted by setTimeout
    },
    ...
  }),
  device: // currently null, we might have some way to provide the model,
  phone: // uri identifying the app in collection server,
  app_version: // version of the kitchensink app,
  user_agent: // navigator.userAgent
}

* few test callbacks fixed
* wifi manage removed from manifest as it needs certified app
* settings is showing up as a dark modal
* switching certified from the settings page
* set the default setting state
* jshint fixes",Piotr Zalewa,2013-05-03T14:53:12Z,zalun,zalun,427,390,37
7,KitchenSink,523b7908e97d113396b39bf1e6192774f908bfb4,"Merge pull request #10 from zalun/settings_ui

Settings with UI and automation",Piotr Zalewa,2013-05-08T12:47:42Z,zalun,zalun,122,106,16
8,KitchenSink,80cd4dc184220fce8463ae5d0d133c14867e2e14,"Merge pull request #9 from zalun/settings_in_localstorage

* settings.js stores settings in localStorage",Piotr Zalewa,2013-05-08T12:47:26Z,zalun,zalun,151,96,55
9,KitchenSink,ae150bf9246576d7d43f922a4c84fb58701e3411,"* settings is showing up as a dark modal
* switching certified from the settings page
* set the default state
* automatically update setting elements if chosen",Piotr Zalewa,2013-05-03T14:53:12Z,zalun,zalun,122,106,16
10,KitchenSink,548aae524aa7a0598c57fb31a7609af4ef59645e,"* settings.js stores settings in localStorage
* settings object emits an event when any key changes
* hide/showCertified moved from settings.js to ui.js",Piotr Zalewa,2013-05-03T12:15:03Z,zalun,zalun,151,96,55
11,KitchenSink,f09e8f23220aa2e1425e32e76ed014c1235c0f42,version bumped,Piotr Zalewa,2013-04-19T12:32:04Z,zalun,zalun,2,1,1
12,KitchenSink,6bedc43fae7bb748872fbf936e8a5607c1ad9df6,"Merge pull request #8 from zalun/toggle_certified

we can now switch on/off certified",Piotr Zalewa,2013-04-16T07:01:31Z,zalun,zalun,82,80,2
13,KitchenSink,93126c8d898a8e3b52893d4d5ac509ec9433e446,"* review fixes
* named functions
* some comments
* style issues",Piotr Zalewa,2013-04-12T10:05:20Z,zalun,zalun,27,19,8
14,KitchenSink,bab42b9c8ad79b76322871f597a285163f644504,we can now switch on/off certified,Piotr Zalewa,2013-04-11T13:51:17Z,zalun,zalun,71,69,2
15,KitchenSink,5c2706f3afebd34c46702997f5465231d0769c50,"Merge pull request #7 from zalun/zepto2slick

working with slick and elements - no zepto",Piotr Zalewa,2013-04-11T22:08:44Z,zalun,zalun,5013,4955,58
16,KitchenSink,eaec082ba2dadc2f46f90fc43275b93be1db21af,"* working with slick and elements - no zepto
* removed logging to non existing debug element
* style fixes
* all needed elements/* in app.js",Piotr Zalewa,2013-04-10T13:06:00Z,zalun,zalun,5013,4955,58
17,KitchenSink,7fbd85ccf9b7552f4eb115b23c2d22b80ab4b062,stripes,Piotr Zalewa,2013-04-11T08:57:57Z,zalun,zalun,26,5,21
18,KitchenSink,30fac2719a82b116103a70d7defa70536e2cc1b2,version bumped,Piotr Zalewa,2013-04-09T21:54:18Z,zalun,zalun,2,1,1
