,reponame,commitid,commitmsg,commitauthor,commitauthordate,comauthorlogin,shaauthorlogin,stats_total,stats_addns,stats_delns
0,fxa-deployment,6db23474be00a9f58a0f83d939973516613d3122,"Merge pull request #41 from Mozilla-GitHub-Standards/master

Add Mozilla Code of Conduct",Ryan Kelly,2019-03-28T20:09:35Z,rfk,rfk,15,15,0
1,fxa-deployment,469ff02768501f2789710accdac354d3900e6f75,"Add Mozilla Code of Conduct file

Fixes #40.

_(Message COC002)_",Mozilla-GitHub-Standards,2019-03-28T04:19:24Z,Mozilla-GitHub-Standards,Mozilla-GitHub-Standards,15,15,0
2,fxa-deployment,b1726164827215a8f8d3df75564ecf171fd8cd3a,"Add deprecation notice in README, this repo is no longer in use.",Ryan Kelly,2014-09-24T23:32:23Z,rfk,rfk,6,6,0
3,fxa-deployment,2421508a64ec88fb02b8526d256ae04b3193aeb0,MOAR LOADS AGENTS,Ryan Kelly,2014-01-27T07:38:49Z,rfk,rfk,6,3,3
4,fxa-deployment,7bd95a59eebc0c7d1ddd1f7f3e4a6c7c4995604e,Add bobm ssh key to all boxes.,Ryan Kelly,2014-01-26T10:32:23Z,rfk,rfk,1,1,0
5,fxa-deployment,af23407083d49fc459f76b5486a944af2da4f471,Deploy server-syncstorage master,Ryan Kelly,2014-01-24T05:35:53Z,rfk,rfk,1,0,1
6,fxa-deployment,2325c3d23bc1583cbab2f969254ccd69e4c5faf0,Use FxA hosted verifier in the tokenserver,Ryan Kelly,2014-01-24T01:35:47Z,rfk,rfk,1,1,0
7,fxa-deployment,f98da1312f5120118d49a38640bb7f0da02807a5,"Remove scrypt-helper from deployment, it's no longer needed.",Ryan Kelly,2014-01-21T05:01:28Z,rfk,rfk,168,0,168
8,fxa-deployment,cdcae42ac2bcb324d7cf7187df2623802478f5fc,Update for new release of psutil,Ryan Kelly,2014-01-21T03:31:13Z,rfk,rfk,3,0,3
9,fxa-deployment,9473b10f1d3bdb4e0bc6ecfad9a54e7fc8e47c9d,Fix create of tokenserver node entries.,Ryan Kelly,2014-01-17T05:47:56Z,rfk,rfk,4,2,2
10,fxa-deployment,525eb10bfd892145b8623b9cb0513cf16672250f,Set X-Forwarded-Proto header in nginx,Ryan Kelly,2014-01-17T03:56:41Z,rfk,rfk,1,1,0
11,fxa-deployment,74b0c9bfe053d91dd21f9d36bba641dda9d5fc14,"Dont let token/sync listen on port 80, it should all be https.",Ryan Kelly,2014-01-17T02:37:06Z,rfk,rfk,8,0,8
12,fxa-deployment,80c9af9ef22d84cebbddba7a599e3d8bc25f66fe,Add tokenserver/sync1.5 boxes to dev stack.,Ryan Kelly,2014-01-16T05:00:26Z,rfk,rfk,458,456,2
13,fxa-deployment,d5a32580af539fb75c58a6aa853ac8afc80714f9,Add trink to authorized_keys by default,Ryan Kelly,2014-01-09T23:52:44Z,rfk,rfk,3,3,0
14,fxa-deployment,7195c1d7377e0da7e863beec9e17745e11ab8a17,Connect to SES SMTP gateway on port 587,Ryan Kelly,2013-12-17T06:49:11Z,rfk,rfk,4,2,2
15,fxa-deployment,1d01067355f1da26ad368c78402df18d9f19bfc5,Add TLS certificate files to postfix config,Ryan Kelly,2013-12-17T06:34:25Z,rfk,rfk,1,1,0
16,fxa-deployment,0e5d468ca079f3fadf079bb44fa798a5c9d18d92,Add tags to EC2 instances per cloudops standard practice.,Ryan Kelly,2013-12-13T05:03:11Z,rfk,rfk,109,109,0
17,fxa-deployment,1e5d4d5a58899dd53dce8ae94966f8019f73b0cc,Moar scrypt helper instances,Ryan Kelly,2013-12-13T02:55:34Z,rfk,rfk,6,3,3
18,fxa-deployment,7ae83fc85b28732c31688fdf3af294f5e0099eb9,Update mysql config for latest fxa-auth-server changes,Ryan Kelly,2013-12-12T00:55:17Z,rfk,rfk,16,11,5
19,fxa-deployment,3ca697ffee044ef07b254ecbf9e30847a7ceddfd,Update config keys for latest fxa-auth-server changes.,Ryan Kelly,2013-12-09T23:03:07Z,rfk,rfk,7,3,4
20,fxa-deployment,60c40ee2082f986cdbbab3b0f87cb9720f8fc50a,Include a basic redis box in the loadtest deployment.,Ryan Kelly,2013-12-09T04:16:25Z,rfk,rfk,141,115,26
21,fxa-deployment,58a7fdb802046b49e1a753b65736039894b91a3f,Configure redis for use in loadtest stack,Ryan Kelly,2013-12-09T03:08:56Z,rfk,rfk,27,13,14
22,fxa-deployment,7c08e90630c537a230b7b5c1f1408d16d5ae6603,Update README to reflect new LoadsCluster stack,Ryan Kelly,2013-12-09T03:03:12Z,rfk,rfk,3,3,0
23,fxa-deployment,84d1da8b9c5c9411c2b7df6832c5635532eef708,"Remove now-useless ""dev.verified"" setting from idp box",Ryan Kelly,2013-12-06T06:02:26Z,rfk,rfk,3,0,3
24,fxa-deployment,979000afd91158722b4529dad706ebf5adc234cf,Factor out the loads cluster into its own stack.,Ryan Kelly,2013-12-06T03:00:17Z,rfk,rfk,227,114,113
25,fxa-deployment,607d216225c3fd9c73072b45f55824606447e44b,"Disable shipping idp server logs to heka.

This is an experiment to see if it helps kibana.",Ryan Kelly,2013-12-06T02:43:42Z,rfk,rfk,16,8,8
26,fxa-deployment,fb68057f1537e3b3c708daf16e5073d70ed604cb,Update logging-related dependencies to latest versions.,Ryan Kelly,2013-11-26T04:39:46Z,rfk,rfk,49,27,22
27,fxa-deployment,57e47bc426b2069c376b4749c8687631d68a93cd,Explicitly set $JAVA_HOME for elasticsearch process.,Ryan Kelly,2013-11-25T08:38:54Z,rfk,rfk,1,1,0
28,fxa-deployment,a4519ae756bcf0879b701c4fafc0def40d550da7,Remove unused carbon/graphite setup from logbox,Ryan Kelly,2013-11-25T08:28:30Z,rfk,rfk,37,1,36
29,fxa-deployment,4cb09711d18435affe7d52800eac873205c3f0a2,"Use ""dev"" environment for deployment",Ryan Kelly,2013-11-22T05:17:13Z,rfk,rfk,2,1,1
30,fxa-deployment,af513f3ff4f3f2e7958d436e89564dbf0042c121,Fix public_url config to match updated domain names.,Ryan Kelly,2013-11-21T04:58:48Z,rfk,rfk,4,2,2
31,fxa-deployment,657946648b52a662965d33476dcfc1c985122317,Note the appropriate region for loadtest stack deployment.,Ryan Kelly,2013-11-21T04:09:50Z,rfk,rfk,1,1,0
32,fxa-deployment,e3280f01b0a75a1393b47c265d5737b0b5052aeb,Simplify install of loads boxes while we're not using loads.js,Ryan Kelly,2013-11-20T05:31:45Z,rfk,rfk,21,1,20
33,fxa-deployment,bca700a7e93e62e97576b88f25a65c3d654d4536,Update dns names to match dev environment,Ryan Kelly,2013-11-20T05:30:08Z,rfk,rfk,7,4,3
34,fxa-deployment,70757ca620e8ef3376f676564fc6da8b6c03bd81,"Use config.env=""local"" for idp server.",Ryan Kelly,2013-11-18T23:36:19Z,rfk,rfk,1,1,0
35,fxa-deployment,4477d269c1249e2f7bdbbfd7ee552e242043f085,Create .ssh directory for app user.,Ryan Kelly,2013-11-18T03:05:07Z,rfk,rfk,3,3,0
36,fxa-deployment,b84576b98cdb05954988c05c5b6c29d15dcd9308,"Add identity pubkeys to ""app"" user as well as ""ec2-user""",Ryan Kelly,2013-11-18T01:58:51Z,rfk,rfk,13,7,6
37,fxa-deployment,d41e3075ff3b1f7174391f6ac16f851d381fa29f,Update deployment scripts after the Great Repo Rename.,Ryan Kelly,2013-11-15T01:23:15Z,rfk,rfk,80,40,40
