,reponame,commitid,commitmsg,commitauthor,commitauthordate,comauthorlogin,shaauthorlogin,stats_total,stats_addns,stats_delns
0,DeepSpeech,4add35b81bdcfe4c5215d78d71b6dbaabec70038,"Merge pull request #125 from Cwiiis/dont-export-by-default

Don't export model by default, fixes #124",Chris Lord,2016-11-07T09:57:11Z,Cwiiis,Cwiiis,90,46,44
1,DeepSpeech,b6a10a60dca8c054b4e05c89ec0ba094b0697309,Don't export model by default,Chris Lord,2016-11-07T09:44:15Z,Cwiiis,Cwiiis,90,46,44
2,DeepSpeech,cba81fb5e42ca1963a45e177a0cfe64ffed4e3c4,"Merge pull request #112 from Cwiiis/model-extraction-checkpoint

Implement model exporting",Chris Lord,2016-11-04T11:38:01Z,Cwiiis,Cwiiis,158,116,42
3,DeepSpeech,c0697b94459a3aa7b376f36f03243d8718bca901,Export model after training,Chris Lord,2016-11-03T13:12:34Z,Cwiiis,Cwiiis,135,104,31
4,DeepSpeech,21c1d1fe1fff40db145a500c923c24ff3ee5e1a9,Use reshape/unpack to remove dependency on n_steps in BiRNN(),Chris Lord,2016-10-26T15:13:49Z,Cwiiis,Cwiiis,29,14,15
5,DeepSpeech,45d8d6b2718f7b4053a080b7d8c7b9aa7f5e79e5,Derive n_steps from batch_x.shape,Chris Lord,2016-11-01T15:05:04Z,Cwiiis,Cwiiis,9,5,4
6,DeepSpeech,ce1080e898bfd022eb4b3f41052317bac402a084,Use XDG_DATA_HOME for checkpoint files,Chris Lord,2016-11-01T14:25:34Z,Cwiiis,Cwiiis,3,2,1
7,DeepSpeech,1ad35baf4a050a441cb5ea2bf701fa8faad82b77,Base ds_dataset_path on ds_importer by default,Chris Lord,2016-11-01T14:04:44Z,Cwiiis,Cwiiis,4,2,2
8,DeepSpeech,340d31ae9c80fbeedc5a810452267f139b014d1f,"Merge pull request #116 from mozilla/issue115

Fix #115; Time based charts now with timeline on the bottom",Tilman Kamp,2016-11-04T11:24:36Z,tilmankamp,tilmankamp,25,19,6
9,DeepSpeech,2aba5d78cf695612ad7bf6f8875b3d91cf3319c9,Fix #115; Time based charts now with timeline on the bottom,Tilman Kamp,2016-11-03T11:51:50Z,tilmankamp,tilmankamp,25,19,6
10,DeepSpeech,cf314408b64777f03afe86e24be959ef5f777755,"Merge pull request #117 from mozilla/issue113

Fix #113; Showing real WER values",Tilman Kamp,2016-11-04T09:57:10Z,tilmankamp,tilmankamp,15,4,11
11,DeepSpeech,385529dd482f9e5fa6d224d2279afdd2be9b9c22,"Merge pull request #104 from mozilla/issue15

Fix #15; logging top ten lowest loss samples",Tilman Kamp,2016-11-04T09:03:33Z,tilmankamp,tilmankamp,191,148,43
12,DeepSpeech,25e218f3ee2c348e52ef1e19e4f7e84b651aff9d,Fix #113; Showing real WER values; corrected wrong WER usage for parameter based charts,Tilman Kamp,2016-11-03T12:06:03Z,tilmankamp,tilmankamp,15,4,11
13,DeepSpeech,02ee478892d8ce5852f97fbd9b31977f5684cec9,Fixes for PR,Tilman Kamp,2016-11-03T11:09:31Z,tilmankamp,tilmankamp,22,11,11
14,DeepSpeech,56c10b1d1ee151fa77faeba9caa8d7313330e09f,Fix #114; better WER reporting,Tilman Kamp,2016-11-03T10:44:21Z,tilmankamp,tilmankamp,51,40,11
15,DeepSpeech,8904aa85e9f98bef4e54320f8ff01f5522a07a14,Better documentation for get_tower_results,Tilman Kamp,2016-11-03T09:44:40Z,tilmankamp,tilmankamp,16,14,2
16,DeepSpeech,b82d477d23088a4f69b4a2d4c150d8ce6d766bed,Changed language version back to 2.7.11,Tilman Kamp,2016-11-01T15:18:06Z,tilmankamp,tilmankamp,2,1,1
17,DeepSpeech,bcd99b790a9644ad099b360806969f374bae5203,Fix #110; Fixed average accuracy calculation,Tilman Kamp,2016-11-01T15:12:10Z,tilmankamp,tilmankamp,35,24,11
18,DeepSpeech,0849efd6daff49389437195acc91ca9de60f04e6,Fix #111; documented and revisited WER calculation,Tilman Kamp,2016-11-01T15:11:04Z,tilmankamp,tilmankamp,15,12,3
19,DeepSpeech,a7d009fef84ffb1a01e3d70896dc1e8564c545cd,Fix #15; logging top ten lowest loss samples,Tilman Kamp,2016-10-28T13:19:39Z,tilmankamp,tilmankamp,100,71,29
20,DeepSpeech,47bb4babde6897cdc1e6150a67d7c6fc0bf009d8,"Merge pull request #102 from mozilla/issue101

Fixes #101",Kelly Davis,2016-10-27T15:02:45Z,kdavis-mozilla,kdavis-mozilla,86,48,38
21,DeepSpeech,33e9912259a947804f3e109a26df5be88994a781,Updates suggested in first review of #102,Kelly Davis,2016-10-27T13:46:52Z,kdavis-mozilla,kdavis-mozilla,52,20,32
22,DeepSpeech,6ff340f82ab564dd29410471cd8a875cea21c398,Fixes #101,Kelly Davis,2016-10-27T03:58:08Z,kdavis-mozilla,kdavis-mozilla,74,48,26
23,DeepSpeech,f9213014409417abb59fd4c6214d5e183f94a155,"Merge pull request #97 from lissyx/issue96

Fix TED LIUM automation path",lissyx,2016-10-26T13:54:23Z,lissyx,lissyx,2,1,1
24,DeepSpeech,1150c1c5ec58582edef5b01be7d1ce86f8ce3405,"Fix TED LIUM automation path

Fixes #96",Alexandre Lissy,2016-10-26T13:53:36Z,Alexandre Lissy,Alexandre Lissy,2,1,1
25,DeepSpeech,93f35bd81a72f5d6bb939afec86a351474887111,"Merge pull request #89 from lissyx/website

Website",lissyx,2016-10-26T13:22:20Z,lissyx,lissyx,613,608,5
26,DeepSpeech,6bf3e94d2ce4ca33bdb8347c599c20b6feb6d3d4,"Merge pull request #93 from mozilla/issue92

Fixed #92",Kelly Davis,2016-10-26T09:13:10Z,kdavis-mozilla,kdavis-mozilla,1,1,0
27,DeepSpeech,b7d54257becb9ae37bbacad2c1676666c2cb4220,Fixed #92,Kelly Davis,2016-10-26T09:12:26Z,kdavis-mozilla,kdavis-mozilla,1,1,0
28,DeepSpeech,117a6234a88f7f295bbfd2abde024594adfdc6e2,"WER automation code

Fixes #73",Alexandre Lissy,2016-10-21T10:47:13Z,Alexandre Lissy,Alexandre Lissy,332,332,0
