,reponame,commitid,commitmsg,commitauthor,commitauthordate,comauthorlogin,shaauthorlogin,stats_total,stats_addns,stats_delns
0,clouseau,2bb502b48bc087f4486df63b5146d0213c201fea,Add Travis-CI configuration file,Marco Castelluccio,2016-04-26T09:09:24Z,marco-c,marco-c,3,3,0
1,clouseau,866d1b0cc2316c467faaab115f6274cc4f60e7a6,Add a very basic README.md file,Marco Castelluccio,2016-04-26T09:03:58Z,marco-c,marco-c,8,8,0
2,clouseau,477246a943e85becc8af16efb8d7e57c2a2d41b0,"Refactor, doc & tests",calixteman,2016-04-24T19:07:48Z,calixteman,calixteman,3986,2977,1009
3,clouseau,5951e7c3d10d81e23806da7647eba6e5bb1bd2c1,Better way to get cpu_info & reason,calixteman,2016-03-04T09:17:27Z,calixteman,calixteman,34,17,17
4,clouseau,f396802a8b67768b015fc3030f45435eb9fce97e,Fix useless import,calixteman,2016-03-03T12:12:07Z,calixteman,calixteman,2,0,2
5,clouseau,30a5c12b70824411ee573f7025410783210d2f49,Remove useless info,Calixte Denizet,2016-03-03T12:03:23Z,calixteman,calixteman,2,0,2
6,clouseau,9922da1d51609ad433972eb2d7e9c0713a8cba3b,First commit,Calixte Denizet,2016-03-03T12:00:22Z,calixteman,calixteman,1091,1091,0
7,clouseau,1d1b118a9112efeb013d06dd2c345cb1957b2de0,Fix memory address in comment in the isweird function,Marco Castelluccio,2016-05-10T14:31:37Z,marco-c,marco-c,2,1,1
8,clouseau,e79dad63fc125688fca1f1deb8685d96a226de57,Fix memory.py import,Marco Castelluccio,2016-05-10T14:31:09Z,marco-c,marco-c,2,1,1
9,clouseau,104bcde3f5a61404b097dce7908d2b7578c76ef2,Update README.md,calixteman,2016-05-09T16:59:02Z,calixteman,calixteman,11,9,2
10,clouseau,02747ec3eff0babca07d548fa6950f3e8738aa94,Add a README for stats.py,calixteman,2016-05-09T16:02:10Z,calixteman,calixteman,6,6,0
11,clouseau,f91200ea3bfc05310d9df7ca9d9ee2ddc75fba32,Update README.md,calixteman,2016-05-09T15:55:13Z,calixteman,calixteman,5,3,2
12,clouseau,c59fd962b5f3bd7a41ca3b6b5518ee26cf75304f,Bad display,calixteman,2016-05-09T15:32:39Z,calixteman,calixteman,1,1,0
13,clouseau,0161c25648e366cda0677982fcfd61cea9ea9133,Merge branch 'master' of https://github.com/calixteman/clouseau,calixteman,2016-05-09T15:30:26Z,calixteman,calixteman,24,17,7
14,clouseau,f89d00357800f6eadc2047d7fcc5b32056ec0624,Add some crash stats by channel,calixteman,2016-05-09T15:29:26Z,calixteman,calixteman,152,152,0
