,reponame,commitid,commitmsg,commitauthor,commitauthordate,comauthorlogin,shaauthorlogin,stats_total,stats_addns,stats_delns
0,emr-bootstrap-spark,00b81e33be9a1add4a3fe123ca8fabaf2c823731,Don't pull in rvitillo's dot files (bug #1243068),Wesley Dawson,2016-02-29T22:56:49Z,whd,whd,5,0,5
1,emr-bootstrap-spark,61eec56b507c45563f792549327120f2f857a907,Update credential management,anthony,2016-02-25T18:18:39Z,Uberi,Uberi,11,3,8
2,emr-bootstrap-spark,e91cc88e0f76e7dacd91aa4a0b8b2afab52593a4,Add notebook config script,anthony,2016-02-24T21:27:31Z,Uberi,Uberi,9,8,1
3,emr-bootstrap-spark,d10a83318dc3ce21e69de7ce2741127a3040e6f0,Add Gist plugin to Jupyter notebook,anthony,2016-02-22T18:02:09Z,Uberi,Uberi,9,6,3
4,emr-bootstrap-spark,9985a9dc297c8f8ac9d790aefd8004dadbb472e5,"Merge pull request #13 from whd/master

Add boto3",Roberto Agostino Vitillo,2016-01-08T09:04:03Z,vitillo,vitillo,2,1,1
5,emr-bootstrap-spark,dfb8d416e5555b58645c1e30f877baf7a906de7e,Add boto3,Wesley Dawson,2016-01-07T21:42:33Z,whd,whd,2,1,1
6,emr-bootstrap-spark,56773157e5e091de4b304058e588ac913b71b666,"Merge pull request #11 from whd/master

Set PYSPARK_PYTHON instead of overriding the system python",Roberto Agostino Vitillo,2016-01-05T18:07:53Z,vitillo,vitillo,11,3,8
7,emr-bootstrap-spark,a39d0806d54c6558cbc3afad3effb29373bfabc9,Set PYSPARK_PYTHON instead of overriding the system python,Wesley Dawson,2015-12-17T20:39:21Z,whd,whd,11,3,8
8,emr-bootstrap-spark,a69bed7d767fcfc80e2ba6d4c7578c7a500a583a,"Merge pull request #10 from mozilla/spark1.5

Add Spark 1.5 support.",whd,2015-12-14T17:45:33Z,whd,whd,358,174,184
9,emr-bootstrap-spark,23312feaeb40515e40ecff63c5da2023a9f430d8,Fix indentation.,Roberto Agostino Vitillo,2015-12-03T09:21:01Z,vitillo,vitillo,44,22,22
