,reponame,commitid,commitmsg,commitauthor,commitauthordate,comauthorlogin,shaauthorlogin,stats_total,stats_addns,stats_delns
0,http-server,2add2777255809253f3d24caac17170a1471ffed,[dist] Version bump v0.2.6,Charlie McConnell,2011-10-03T22:34:03Z,AvianFlu,AvianFlu,2,1,1
1,http-server,692478f475f0d1fd1906414942d92a5e71517613,"[minor api] Assign created http server to a property

It makes using socket.io/dnode way easier.",Maciej Małecki,2011-10-03T22:14:16Z,mmalecki,mmalecki,5,3,2
2,http-server,7874f1bbebdf93f7f4ca360872cd1089f3e21e52,[dist] Bumped to v0.2.5,Marak Squires,2011-09-02T04:46:58Z,Marak,Marak,2,1,1
3,http-server,b764eba2c7f57f3205f3cd711a54ade6be7f9cc9,"Merge pull request #4 from travisperson/master

[fix] Root url links broken",Marak Squires,2011-09-02T04:41:14Z,Marak,Marak,2,1,1
4,http-server,4515615e84b1a8e08f90ab872b7622748ccaaf93,If req.url was set to `/` it cause the links to think they were pointing to a different domain and the root urls would break.,Travis Person,2011-09-02T04:34:34Z,travisperson,travisperson,2,1,1
5,http-server,cf63eb78a304ce4e29a60c47c7ea595fca2ad166,[revert] Bad option parsing code. Force pushing v0.2.3,Marak Squires,2011-08-30T09:24:50Z,Marak,Marak,94,40,54
6,http-server,f7a36769cea8bd130145dac02969f7ff8ec9bb67,[dist] [fix] Patched node-static autoIndex bug. Bumped to v0.2.3,Marak Squires,2011-08-30T09:02:58Z,Marak,Marak,8,1,7
7,http-server,30da5d2b116127784a8e547c4b718dacb3ec5e50,[dist] Version bump v0.2.3,Charlie McConnell,2011-08-27T03:11:12Z,AvianFlu,AvianFlu,2,1,1
8,http-server,f0ca044f97761bb42597be767ab53f65f731454f,[fix] Added default options.,Charlie McConnell,2011-08-27T03:10:56Z,AvianFlu,AvianFlu,11,9,2
9,http-server,520714887cacbda65a85154d6503f38a1222ab9a,[refactor] No more dependencies in lib/,Charlie McConnell,2011-08-27T03:00:01Z,AvianFlu,AvianFlu,40,3,37
10,http-server,0dd8fc2747f42e48161cecd06831dcd0b7fe2552,[bin] Moved argument parsing and colors to bin/,Charlie McConnell,2011-08-27T02:59:30Z,AvianFlu,AvianFlu,45,43,2
