,reponame,commitid,commitmsg,commitauthor,commitauthordate,comauthorlogin,shaauthorlogin,stats_total,stats_addns,stats_delns
0,g2p,1ce4f0810540fc4be59fbc220254ae579a4abe6e,Updating models and toolchain to use mitlm,Andre Natal,2015-07-28T15:24:02Z,andrenatal,andrenatal,233154,137722,95432
1,g2p,2f6f2f122cd3d76ed50544919570db23b060cb74,Updating instructions,Andre Natal,2015-07-28T15:04:27Z,andrenatal,andrenatal,8,4,4
2,g2p,773c042e7fdeab57f8df25d81146a92422627925,Adding mitlm as deps,Andre Natal,2015-07-28T14:47:09Z,andrenatal,andrenatal,65276,65276,0
3,g2p,438476b0ceae597f5f44ce684f14d4c33e2ffe3b,Changing deps,Andre Natal,2015-07-28T14:41:06Z,andrenatal,andrenatal,839371,0,839371
4,g2p,776cd013eaac0b6c94d824d4a5a4e10cb8789229,Merge branch 'master' of https://github.com/mozilla/g2p,Andre Natal,2015-07-27T04:38:22Z,andrenatal,andrenatal,6,5,1
5,g2p,7d0752a0e215f879b9dd171f6334d7c5f6dfcf01,Update models to match current Gecko sphinxbase version,Andre Natal,2015-07-27T04:37:10Z,andrenatal,andrenatal,452911,356966,95945
6,g2p,f835678ee36480b15183fbc81689fc7e43e91a01,Update README.md,Andre Natal,2015-07-27T04:32:24Z,andrenatal,andrenatal,2,1,1
7,g2p,0a35ecca7e59398378b3a9730113914894b87a8f,Update README.md,Andre Natal,2015-07-27T04:31:10Z,andrenatal,andrenatal,5,2,3
8,g2p,83659c6e74e3fd15751d2b43b5b0ccd30754889c,Update README.md,Andre Natal,2015-07-27T04:30:19Z,andrenatal,andrenatal,2,1,1
9,g2p,74c6164eb512e42cc7054a2a1b874b01dfb1f758,Update README.md,Andre Natal,2015-07-27T03:46:29Z,andrenatal,andrenatal,2,1,1
10,g2p,190db36f1a7293039fe5d239c028da85ab67892a,Update README.md,Andre Natal,2015-07-27T03:45:47Z,andrenatal,andrenatal,8,6,2
11,g2p,df782badb7a9e9860fe5a2c1729e43b5dc162d74,Update README.md,Andre Natal,2015-07-27T03:39:40Z,andrenatal,andrenatal,3,2,1
12,g2p,3b2c0c31f71bc639fab2a0d2f96ccedcda75cc26,Adding plain text versions or arpa models,Andre Natal,2015-07-27T02:25:00Z,andrenatal,andrenatal,95837,95837,0
13,g2p,e31c46260e7e69278fbfe682c777dfbef8f6c8f7,Update French model,Andre Natal,2015-07-27T02:00:28Z,andrenatal,andrenatal,0,0,0
14,g2p,d8fb09a18820c4fa63e227eebf8d80d1564d25e7,Update spanish model,Andre Natal,2015-07-27T01:52:02Z,andrenatal,andrenatal,0,0,0
15,g2p,1c431d739cbb2ae9c4adbf790fdefc2830051d31,Fixing dictionaries changing first space for tab to proper corpus generation by phonetisaurus,Andre Natal,2015-07-27T01:45:28Z,andrenatal,andrenatal,255332,127666,127666
16,g2p,047f8a5ff8f13ed7590483c9354d9551872dedf5,Update README.md,Andre Natal,2015-07-26T23:19:00Z,andrenatal,andrenatal,84,10,74
17,g2p,fb105261c799e6adf1edcee35c7376a115046690,Update gen_arpa.sh,Andre Natal,2015-07-26T23:18:02Z,andrenatal,andrenatal,1,0,1
18,g2p,ab8777980c223fd723c0b6cd36d1a98c20084499,Update gen_arpa.sh,Andre Natal,2015-07-26T23:17:47Z,andrenatal,andrenatal,1,0,1
19,g2p,bbb3c6ae2432887991e58ff94081941979bc225b,Update gen_arpa.sh,Andre Natal,2015-07-26T23:17:28Z,andrenatal,andrenatal,1,0,1
20,g2p,61943036243a1d4ccedc42c86214c6ebdd5d738a,Including spanish models and tools,Andre Natal,2015-07-26T20:16:43Z,andrenatal,andrenatal,22705,22705,0
21,g2p,09986a655b41eabf9c654e399dc52d8a8d45b1fc,Including French models and tools,Andre Natal,2015-07-26T20:16:31Z,andrenatal,andrenatal,105045,105045,0
22,g2p,68c33876449db0d2752f43d403aca68ff55270e4,Including english models and tools,Andre Natal,2015-07-26T20:15:48Z,andrenatal,andrenatal,133490,133490,0
23,g2p,883d3307d34fe9d13d2d029db5962237ad46f43c,Add srilm to deps folder,Andre Natal,2015-07-25T19:58:31Z,andrenatal,andrenatal,839371,839371,0
24,g2p,3874335f5614581b38210a2d17ffc3d8579aba15,Move openfst to deps folder,Andre Natal,2015-07-25T19:56:17Z,andrenatal,andrenatal,18595,9591,9004
25,g2p,3178b2cdb0b665e2f6e31ec90c414d04c47be8da,Fixing README instructions,Andre Natal,2015-07-25T18:46:45Z,andrenatal,andrenatal,31,17,14
26,g2p,bfc264d3d02db98e549aa7b6aea5ff707d49fd1a,Adding openfst,Andre Natal,2015-07-24T21:32:59Z,andrenatal,andrenatal,219456,219456,0
27,g2p,3807f5e4a97f9daf8ac784216b22f9f796d3455b,Initial commit of Phonetisaurus code,Andre Natal,2015-07-24T21:15:13Z,andrenatal,andrenatal,161680,161678,2
28,g2p,0215c4cb95a8c66b9acff4c6bb73f514642a5226,Initial commit,Andre Natal,2015-07-24T21:10:01Z,andrenatal,andrenatal,2,2,0
