,reponame,commitid,commitmsg,commitauthor,commitauthordate,comauthorlogin,shaauthorlogin,stats_total,stats_addns,stats_delns
0,moz-grid-config,f648580ec00f0e5c72e7a879b229b409a7778b9d,OSX Configs,tgavankar,2011-03-07T22:58:54Z,tgavankar,tgavankar,2,2,0
1,moz-grid-config,0854a3794116dd43de20cca876b83476259e95d7,BASH launch-rc version for unix,unknown,2011-03-07T21:55:20Z,unknown,unknown,4,4,0
2,moz-grid-config,7d52f7004b4a70b79ce40a9e5a9cedc3b31f95fe,Added project.properties for Windows 7 VM on qa-selenium4.,Dave Hunt,2011-02-26T01:07:52Z,davehunt,davehunt,1,1,0
3,moz-grid-config,0e4a2e2a7732e5208cf935ec6fae0e0a1532b2c8,Removed rc.host from main project.properties,Dave Hunt,2011-02-26T01:07:05Z,davehunt,davehunt,1,0,1
4,moz-grid-config,42d6cec2c90eca3c5e1da0be81f174c0f23ef281,Added support for hostname specific properties.,Dave Hunt,2011-02-26T00:57:06Z,davehunt,davehunt,9,9,0
5,moz-grid-config,34bba763116151a42d7bd68ee820e46dd16f39d6,Cleaned line endings.,Dave Hunt,2011-02-26T00:47:49Z,davehunt,davehunt,137,45,92
6,moz-grid-config,9d570878db136aaef643df09615e7eb5c7a5af82,Changed profile path to be platform independent.,Dave Hunt,2011-02-26T00:34:23Z,davehunt,davehunt,2,1,1
7,moz-grid-config,d2353bc95a73c8369c5649e5651d4a512656176e,Initial commit.,Dave Hunt,2011-02-17T23:29:36Z,davehunt,davehunt,3773,3773,0
8,moz-grid-config,dcce8666387c74e2434134235ec3385af322e71a,Merge remote branch 'davehunt/grid2' into grid2,Dave Hunt,2011-07-08T10:01:29Z,davehunt,davehunt,299,195,104
9,moz-grid-config,cfa0bdb3f5ae123f2e2b210c257fc6ee22b4a9c5,Updated to the official release of Selenium 2.0.0,Dave Hunt,2011-07-07T22:29:23Z,davehunt,davehunt,2,1,1
10,moz-grid-config,5e11265d3eefc405dacdbef0b1cc2920356348e4,Upgraded to Selenium 2.0 (snapshot version at the moment),Dave Hunt,2011-07-06T09:52:30Z,davehunt,davehunt,318,175,143
11,moz-grid-config,b52cb491e76d35e2f16cf6bc779e969a091770db,Reverted to 2.0b3 due to the performance issue being seen in 2.0rc1 too.,Dave Hunt,2011-06-28T23:09:42Z,davehunt,davehunt,2,1,1
12,moz-grid-config,195d0ca08306b4de859d6f0258ef780faa25a9eb,Corrected the default target.,Dave Hunt,2011-06-26T21:56:49Z,davehunt,davehunt,2,1,1
13,moz-grid-config,c58498f1b9bc1db53dcb88d5d1188590cf36d6b0,"Merge pull request #17 from davehunt/upgrade-to-rc1

Upgrade to Selenium 2.0rc1",Matt Brandt,2011-06-26T06:48:29Z,m8ttyB,m8ttyB,4,3,1
14,moz-grid-config,e5c838b3f0fd26edf1b9263b84a2e69bdd3b889c,Changed upgrade to 2.0rc1 instead.,Dave Hunt,2011-06-26T05:17:31Z,davehunt,davehunt,2,1,1
15,moz-grid-config,d946696688d9ff979dd24a64d30b7b52124ead00,Changed 2.0rc3 to be the default version.,Dave Hunt,2011-06-26T05:07:12Z,davehunt,davehunt,2,1,1
16,moz-grid-config,8d3877975e5ff7c73b72ee249ca19f6f760315cc,Removed Selenium 2.0rc1.,Dave Hunt,2011-06-26T05:04:42Z,davehunt,davehunt,2,0,2
17,moz-grid-config,d62e132581e3c00b9361ef1b64b62ecf4ad12bf8,Merge remote branch 'origin/add-firefox-beta' into add-firefox-beta,Dave Hunt,2011-06-26T05:01:35Z,davehunt,davehunt,4,4,0
18,moz-grid-config,40a043ac1b45b9ce0eb97f04abc09f76f16d9169,Upgrading to Selenium 2.0rc3.,Dave Hunt,2011-06-26T04:53:38Z,davehunt,davehunt,0,0,0
19,moz-grid-config,693ba055ec33aa9a7be244525b7ddeddbffbd8ec,"Merge pull request #16 from davehunt/add-license

Added license to README",Matt Brandt,2011-06-24T16:29:18Z,m8ttyB,m8ttyB,42,42,0
20,moz-grid-config,8363bd10b646bb9fd09403ddf8ccd3bb191b9077,Added license to README.,Dave Hunt,2011-06-24T16:24:50Z,davehunt,davehunt,42,42,0
21,moz-grid-config,c2fbc85ca199ea9555b8437ba48c2d28d11aaeb6,Added a webdriver node to qa-selenium6.,Dave Hunt,2011-06-21T20:26:39Z,davehunt,davehunt,2,2,0
22,moz-grid-config,f6261d0b5567c21a44b1775f3e4abb554bd3fdd1,Merge remote branch 'davehunt/grid2' into grid2,Dave Hunt,2011-06-20T22:54:45Z,davehunt,davehunt,84,67,17
23,moz-grid-config,0656ea5f20f7f80c05bb0a9431b815e523774844,Merge remote branch 'origin/grid2' into grid2,Dave Hunt,2011-06-20T22:54:27Z,davehunt,davehunt,230,130,100
24,moz-grid-config,49c0ffd98a63121c96c4a22f56b7588df46e014f,Merge branch 'master' into grid2,Dave Hunt,2011-06-20T22:13:44Z,davehunt,davehunt,7,7,0
25,moz-grid-config,2c4bdfaddaa398b0a45cf36597805db5a64ddf33,Merge branch 'master' into add-firefox-beta,Dave Hunt,2011-06-16T00:21:01Z,davehunt,davehunt,9,8,1
26,moz-grid-config,a391e4273900a7be231e1383505f89177f71bf56,"Merge pull request #15 from davehunt/disable-jit

Disabling all JIT preferences in the certificateExceptions custom profile",vish-moz,2011-06-15T23:31:42Z,vish-moz,vish-moz,7,7,0
27,moz-grid-config,ae11d539a7f9c0d3416167aa8dd8dd374992b716,Disabling all JIT preferences in the certificateExceptions custom profile.,Dave Hunt,2011-06-15T22:43:26Z,davehunt,davehunt,7,7,0
28,moz-grid-config,eee549fcc6188d4b564d6f6976c8e41676efef83,Attempting to improve formatting of README.,Dave Hunt,2011-06-04T00:25:08Z,davehunt,davehunt,25,11,14
29,moz-grid-config,b8adea95bb4254ff20664d5da9b9369916f3709e,"Added target for launching a WebDriver node. Also fixed up property names, and set RC and WebDriver nodes to have different default ports.",Dave Hunt,2011-06-04T00:23:16Z,davehunt,davehunt,83,68,15
30,moz-grid-config,aa4da66015f8fa0ac74d58e6e653712478596974,Merge branch 'grid2' of git://github.com/davehunt/moz-grid-config into grid2,Dave Hunt,2011-06-03T10:52:57Z,davehunt,davehunt,230,128,102
31,moz-grid-config,b10570d666b16c9d945b74b79dc70c54b6b31e55,Updated README.,Dave Hunt,2011-06-02T22:54:13Z,davehunt,davehunt,99,52,47
32,moz-grid-config,1deb448b24ac1c7edaf7f379af3b767ae59e7224,"Updated Firefox 4 environment name, and added Beta/Aurora/Nightly environments.",Dave Hunt,2011-06-02T22:53:48Z,davehunt,davehunt,16,8,8
33,moz-grid-config,73f10cb67af9e77f36ccdd32b30e2efd0be0f4d3,Updated property names.,Dave Hunt,2011-06-02T22:47:40Z,davehunt,davehunt,26,17,9
34,moz-grid-config,ce2e69aa4b0b275310d2296d1d2da41ef5a2656a,Upgraded to Selenium 2.0rc2.,Dave Hunt,2011-06-02T15:47:47Z,davehunt,davehunt,4,1,3
35,moz-grid-config,11cac0e441044cb5730720b38df440b9b822202b,Added Aurora and Nightly environments for Mac OS X and Windows 7.,Dave Hunt,2011-06-02T00:00:59Z,davehunt,davehunt,8,8,0
36,moz-grid-config,e5a0c473f6c75773babba3586c649d6920fd301f,Added environment for Firefox Beta on Windows 7.,Dave Hunt,2011-06-01T23:57:46Z,davehunt,davehunt,2,2,0
37,moz-grid-config,1a4bc142b761c10a9e68f19b8adec39eae783ccd,Removed defunct vendor directory.,Dave Hunt,2011-06-01T23:57:15Z,davehunt,davehunt,0,0,0
38,moz-grid-config,2ead880c6188a625ef396709d9cad2326e39ef2d,Updated to released version of Selenium 2.0rc1.,Dave Hunt,2011-06-01T23:56:19Z,davehunt,davehunt,0,0,0
39,moz-grid-config,d17c33450eb49a2249718ef1a3e867b47dc999f4,Merge branch 'add-firefox-beta' into grid2,Dave Hunt,2011-06-01T23:54:02Z,davehunt,davehunt,4,4,0
40,moz-grid-config,9eb5bb2f813bb36678e31b36db5f0ab2364c3c57,"Merge branch 'master' into grid2

Conflicts:
	launch-rc.sh
	qa4-win7.project.properties",Dave Hunt,2011-05-27T23:01:50Z,davehunt,davehunt,14,6,8
41,moz-grid-config,3a33a2ff29d494e2258f32d55ebd7a0256ae79fc,Merge branch 'master' of github.com:mozilla/moz-grid-config,Dave Hunt,2011-05-27T00:37:13Z,davehunt,davehunt,22,10,12
42,moz-grid-config,12083b21a5ffd5ca17acf1a1353418dbcc192cae,Merge branch 'master' into add-firefox-beta,Dave Hunt,2011-05-27T00:35:56Z,davehunt,davehunt,2,1,1
43,moz-grid-config,a45f288d267f4fc30295c436973b16087f50e1e2,Surround environment names in quotes.,Dave Hunt,2011-05-27T00:35:38Z,davehunt,davehunt,2,1,1
44,moz-grid-config,248822324533cbd061ab2e59ca8a1cc651f48cf7,"Merge pull request #14 from davehunt/new-environment-names

Reviewed by vish_moz and I; thanks, Dave!",Stephen Donner,2011-05-27T00:25:01Z,stephendonner,stephendonner,22,10,12
45,moz-grid-config,7605a693c612427b805d4b8669f137b3bf786715,"Merge branch 'new-environment-names' into add-firefox-beta

Conflicts:
	grid_configuration.yml",Dave Hunt,2011-05-27T00:21:07Z,davehunt,davehunt,22,10,12
