,reponame,commitid,commitmsg,commitauthor,commitauthordate,comauthorlogin,shaauthorlogin,stats_total,stats_addns,stats_delns
0,idea-town-addon,22fb5f43f75828f43fbb2a919e96839d6992b432,mark deprecated,Dave Justice,2015-10-26T17:15:33Z,meandavejustice,meandavejustice,2,1,1
1,idea-town-addon,05b8041b97d28ec1b2b27528da7e911493166b8e,"Merge pull request #31 from meandavejustice/notify-installed

notify client of install",Les Orchard,2015-10-16T16:36:54Z,lmorchard,lmorchard,5,4,1
2,idea-town-addon,dd76d1f6b3b6ca5b02c08f2a437d6566c959b09b,notify client of install,Dave Justice,2015-10-13T22:18:54Z,meandavejustice,meandavejustice,5,4,1
3,idea-town-addon,8c925dc41a8024efb15930057f9d4b8219d4624e,"Merge pull request #27 from meandavejustice/user-events-to-server

Metrics/Events: send lifecycle events to server",Les Orchard,2015-10-01T17:09:50Z,lmorchard,lmorchard,105,101,4
4,idea-town-addon,2912feee03138494ccb2f46078e0c4dc05df12f5,"Fixes #6: send lifecycle events to server

Metrics: pings to server",Dave Justice,2015-09-24T19:03:53Z,meandavejustice,meandavejustice,105,101,4
5,idea-town-addon,5dce0d955e9adcc9f0bfb6abbae0bdf53be409e3,"Merge pull request #22 from 6a68/enable-autosigning

Modify .jpmignore so that addon passes auto-signing",Dave Justice,2015-09-29T16:42:16Z,meandavejustice,meandavejustice,31,11,20
6,idea-town-addon,b2540af504ddd997085c354446033da9829fbe62,"Merge pull request #26 from meandavejustice/master

update xpi",Dave Justice,2015-09-17T17:53:21Z,meandavejustice,meandavejustice,0,0,0
7,idea-town-addon,158cce2a2761909c21294b88fd66294517f9bdeb,update xpi,Dave Justice,2015-09-17T17:52:27Z,meandavejustice,meandavejustice,0,0,0
8,idea-town-addon,49d67fff60347873ef33d89b2e114cf0400814c9,"Merge pull request #24 from 6a68/attach-to-existing

Attach page-mod to existing pages",Dave Justice,2015-09-17T15:11:12Z,meandavejustice,meandavejustice,1,1,0
9,idea-town-addon,23dde9eb5c14ba281ae31a72bf3e166a49603087,"Merge pull request #25 from 6a68/uninstall-signal

Notify the front-end when the addon is uninstalled",Dave Justice,2015-09-17T15:10:39Z,meandavejustice,meandavejustice,1,1,0
10,idea-town-addon,b8e26a22a75b252b377cbe048b0ed418674950d8,Notify the front-end when the addon is uninstalled,Jared Hirsch,2015-09-16T23:24:24Z,jaredhirsch,jaredhirsch,1,1,0
11,idea-town-addon,3441dd90dc224efa5015e0607a973db2df2fd68b,Attach page-mod to existing pages,Jared Hirsch,2015-09-16T23:49:16Z,jaredhirsch,jaredhirsch,1,1,0
