,reponame,commitid,commitmsg,commitauthor,commitauthordate,comauthorlogin,shaauthorlogin,stats_total,stats_addns,stats_delns
0,html5-lint,73649412937a1def027dc9e235cbafd69223c0d5,0.3.0,Jon Buckley,2016-11-15T19:03:28Z,jbuck,jbuck,2,1,1
1,html5-lint,5a9eae319f5f817b5fa878661bc7746b8455b021,"Merge pull request #24 from jvah/master

Fix html5-lint.js and html5check.py",Jon Buckley,2016-11-15T19:02:24Z,jbuck,jbuck,8,5,3
2,html5-lint,55e0fa92e0e2a43ba2767fcc29a192f4d08c7dab,Add User-Agent header as required by validator currently.,Juho Vähä-Herttua,2016-08-25T21:58:00Z,jvah,jvah,4,3,1
3,html5-lint,46c98adcc6471aa8ebbc896696b13dc4b43dbba5,Update dependencies to latest versions.,Juho Vähä-Herttua,2016-08-25T21:57:51Z,jvah,jvah,4,2,2
4,html5-lint,ccdf0d818451ab4a688a413b39781b8775be6257,"Merge pull request #19 from andrewholgate/master

Allow CLI in Node by not ignoring html5check.py",Jon Buckley,2015-05-26T19:12:54Z,jbuck,jbuck,1,0,1
5,html5-lint,0d31c12690b4543276ce79d3d7ac39f5d22d9575,Allow CLI in Node by not ignoring html5check.py,Andrew Holgate,2015-05-23T15:20:05Z,andrewholgate,andrewholgate,1,0,1
6,html5-lint,c060633addc56819806eb09f0ad98519e4821b8d,"Merge pull request #16 from 153957/master

Fix parsing response when -g is given",Jon Buckley,2015-03-30T13:13:27Z,jbuck,jbuck,7,4,3
7,html5-lint,11ba547ba920d65ec55319aee9be9b22b8c60340,"Fix parsing response when -g is given

The output from validator.nu has changed causing
htm5check with the -g option to fail. Fixes #15.",Arne de Laat,2015-03-30T08:26:15Z,153957,153957,7,4,3
8,html5-lint,f9fb916b1ec0293ebbcbcee8719720faa0461c1a,0.2.5,Jon Buckley,2015-03-12T14:32:56Z,jbuck,jbuck,2,1,1
9,html5-lint,ff35f9a78bfc8f9b6226fc43711e0b5a5e5e5e46,"Merge pull request #14 from mike-spainhower/use-latest-extend

Use latest version of `extend` dependency",Jon Buckley,2015-03-12T14:25:19Z,jbuck,jbuck,4,2,2
10,html5-lint,89030868bde53e7d149a23805ee5bc42741c2e36,"Use latest version of extend depenedency

When installing extend@1.1.3 npm emits a mildly annoying deprecation warning.  This will squelch that warning.

Also switched from tilde to caret for semver range, as that is now the default operator that npm uses.",Spain Train,2015-03-11T21:10:13Z,mike-spainhower,mike-spainhower,4,2,2
11,html5-lint,ccf05ee0d8df28629be3218b42d7494aff39dc4f,0.2.4,Jon Buckley,2015-03-09T20:30:45Z,jbuck,jbuck,2,1,1
12,html5-lint,6b2b3622fdac404eeabc63a55bf62eb6b355eb96,"Merge pull request #13 from mike-spainhower/use-https-for-validator

Use SSL for validator requests",Jon Buckley,2015-03-09T20:27:56Z,jbuck,jbuck,6,3,3
13,html5-lint,8b83fddc271df8205ecf38ed677cd9256ae661c3,"Merge pull request #11 from mike-spainhower/add-gulp-task-link-to-readme

README: Add note about gulp-html5-lint gulp.js plugin",Jon Buckley,2015-03-09T20:27:04Z,jbuck,jbuck,4,4,0
14,html5-lint,4690742b96a1507d12d69c2bd7252939742de010,"Use SSL for validator requests

* Switch to https protocol for requests to validation service
* Update README to link to correct validation service

Closes #10",Spain Train,2015-03-09T17:29:17Z,mike-spainhower,mike-spainhower,6,3,3
15,html5-lint,04bac619afd463936994d163b36fc8b35d58a3e3,README: Add note about gulp-html5-lint gulp.js plugin,Spain Train,2015-03-09T17:12:32Z,mike-spainhower,mike-spainhower,4,4,0
16,html5-lint,b877153a601b92c9e2cadf637ccac7659150b52c,"Merge pull request #7 from Zearin/develop

Various minor improvements (use `with` blocks, qualify exception types, add comments, etc.)",Jon Buckley,2014-10-15T20:55:47Z,jbuck,jbuck,149,91,58
17,html5-lint,2eb2c0703330bf3de7a873ee745f12162f911c65,0.2.3,Jon Buckley,2014-10-14T19:58:03Z,jbuck,jbuck,2,1,1
18,html5-lint,1ee7790aea91a09b76334c3e4b4da247a85bfcd3,"Rearrange imports to group Py2/3 imports together

(Also added a few more comments)",Zearin,2014-09-28T16:20:14Z,Zearin,Zearin,25,15,10
