,reponame,commitid,commitmsg,commitauthor,commitauthordate,comauthorlogin,shaauthorlogin,stats_total,stats_addns,stats_delns
0,language-mapping-list,29385e7627cfa8fb7a9cd19c1405a292b7d177e6,"Merge pull request #33 from hiroshisuga/patch-1

Update Japanese locale",Ali Al Dallal,2021-01-07T12:54:31Z,alicoding,alicoding,4,2,2
1,language-mapping-list,caae6e10eef8b1a587839d6dd9281e7f4966d52f,"Merge pull request #32 from isitaboutabicycle/master

Added the living Celtic languages that were not already included",Ali Al Dallal,2021-01-07T12:53:59Z,alicoding,alicoding,16,16,0
2,language-mapping-list,f4051b5885703b9501c689953e5d7b09bc8a083c,"Merge pull request #31 from michmech/patch-1

name of the Irish language",Ali Al Dallal,2021-01-07T12:53:25Z,alicoding,alicoding,4,2,2
3,language-mapping-list,9e760dca6cc89eb9722e105960c70f02034d574a,"Merge pull request #30 from Mozilla-GitHub-Standards/master

Add Mozilla Code of Conduct",Ali Al Dallal,2021-01-07T12:52:31Z,alicoding,alicoding,15,15,0
4,language-mapping-list,4f9175dc0e22bd149ff91f74e29a37b2dc855f37,"Merge pull request #28 from pieterjandesmedt/master

Add Serbo-Croatian",Ali Al Dallal,2021-01-07T12:51:51Z,alicoding,alicoding,4,4,0
5,language-mapping-list,e09be7e6a30f848ca6480dc792f132e078551368,"Merge pull request #22 from jeongsd/patch-1

韩国 is not korean, it's chinese",Ali Al Dallal,2021-01-07T12:50:52Z,alicoding,alicoding,2,1,1
6,language-mapping-list,97c1f7d25bf211dbd9fb79b15646b246b47acc9e,Update language-mapping-list.js,hiroshisuga,2020-09-19T02:20:02Z,hiroshisuga,hiroshisuga,4,2,2
7,language-mapping-list,3942d6fc0efcb2bbc88a3416bd3c100df92f44d2,Added the living Celtic languages that were not already included,isitaboutabicycle,2020-08-24T00:21:16Z,isitaboutabicycle,isitaboutabicycle,16,16,0
8,language-mapping-list,8b144bcc991edfcfaedf111631af5824a7655bac,"name of the Irish language

The names (both English and native) of `ga-IE` here are nonsensical. I propose to change `ga-IE` and to make it the same as `ga` because `IE` is the default country for `ga`.

For more information on the Irish language and its name(s), see for example here: http://www.lexiconista.com/pdf/LocalizationWithIrish.pdf

Thank you.",Michal Měchura,2020-07-05T08:20:41Z,michmech,michmech,4,2,2
9,language-mapping-list,b61267f026e9e5029c9c65d01fc10fa7d7cb99b0,"Add Mozilla Code of Conduct file

Fixes #29.

_(Message COC002)_",Mozilla-GitHub-Standards,2019-03-28T04:22:38Z,Mozilla-GitHub-Standards,Mozilla-GitHub-Standards,15,15,0
10,language-mapping-list,9196c3917481a5fa131e88cace03bc47191a94b3,Add Serbo-Croatian,Pieter Jan De Smedt,2019-01-29T11:21:25Z,pieterjandesmedt,pieterjandesmedt,4,4,0
11,language-mapping-list,6a1ba99f9625486705f0872750df228f52498bea,0.0.16,Gideon Thomas,2017-10-18T20:47:29Z,Gideon Thomas,Gideon Thomas,2,1,1
12,language-mapping-list,ca6e46c4d979599525879e18103b88dff3f0b99a,Add cak locale (#24),Gideon Thomas,2017-10-18T20:15:49Z,gideonthomas,gideonthomas,4,4,0
13,language-mapping-list,18b3359c4b641d4483164648e0c9f1971e21f322,Update version,Gideon Thomas,2017-05-11T22:08:05Z,Gideon Thomas,Gideon Thomas,2,1,1
