,reponame,commitid,commitmsg,commitauthor,commitauthordate,comauthorlogin,shaauthorlogin,stats_total,stats_addns,stats_delns
0,fxa-content-server,7ddec5ba55ecd7ada275af05300d5f5f9c642929,use new certifier,Zachary Carter,2013-08-19T20:43:31Z,zaach,zaach,2,1,1
1,fxa-content-server,190bb498a5c54b34ed27a7229330ab1dd785a2c6,"Hooking up L10n

We're using nunjucks and extract-pot isn't working yet.
https://github.com/mozilla/i18n-abide/issues/49",Austin King,2013-08-15T23:06:13Z,ozten,ozten,20,14,6
2,fxa-content-server,dc2eed4a9612ef432c8fc3c4349277478fff5a9a,"Merge pull request #12 from mozilla/dynamic-well-known

Fix key generation. Remove hardcoded public key in well known. I am so glad I did not merrily start base64-encoding our inouts :-)",Sam Penrose,2013-08-14T14:36:01Z,Sam Penrose,Sam Penrose,75,53,22
3,fxa-content-server,86e6c4c001b90c9c8e5d24045740eeb1b2a678be,Fix key generation. Remove hardcoded public key in well known,Austin King,2013-08-14T03:22:07Z,ozten,ozten,75,53,22
4,fxa-content-server,8e109f50e455016e59d7c0a615a4c1732676b7ff,"Merge pull request #10 from mozilla/ignore-server/var

Ignore server/var",Austin King,2013-08-13T16:39:55Z,ozten,ozten,6,4,2
5,fxa-content-server,8a2a03f7d6deec927cb93692f630221a827dda53,ignore server/var/*,Sam Penrose,2013-08-12T21:55:43Z,Sam Penrose,Sam Penrose,3,2,1
6,fxa-content-server,94397d7da3420beab08c2edf6cbf89507fb1e953,Merge branch 'master' of https://github.com/mozilla/firefox-account-bridge,Sam Penrose,2013-08-12T21:33:38Z,Sam Penrose,Sam Penrose,2,1,1
7,fxa-content-server,d0fd978d4f52c2cdfcd975003681c4913e05dd30,"Merge pull request #9 from mozilla/readme-port-tweak

port consistency",Sam Penrose,2013-08-12T21:23:18Z,Sam Penrose,Sam Penrose,2,1,1
8,fxa-content-server,74be57896b8ee52dba11a13c4bf238a2d6bcba22,port consistency,Sam Penrose,2013-08-12T21:11:10Z,Sam Penrose,Sam Penrose,2,1,1
9,fxa-content-server,2a62bbad5a1b9f39b2e81b09544a891779b5a3b5,8 char password,Sam Penrose,2013-08-12T21:08:25Z,Sam Penrose,Sam Penrose,3,2,1
