,reponame,commitid,commitmsg,commitauthor,commitauthordate,comauthorlogin,shaauthorlogin,stats_total,stats_addns,stats_delns
0,lumbergh-lib,bf2e27778beee444adbc5fc673faea8686b5df89,Update README.rst,Giorgos Logiotatidis,2015-03-17T14:16:34Z,glogiotatidis,glogiotatidis,4,4,0
1,lumbergh-lib,cf5a0898ad88bc40db2cb5fdc0107709b8352f92,updated django-jobvite commit,Jen Fong-Adwent,2012-03-27T20:58:13Z,Jen Fong-Adwent,Jen Fong-Adwent,2,1,1
2,lumbergh-lib,a24c8761d2eccdc191f25051fa3502a63b13095a,updated djang-jobvite fix,Jen Fong-Adwent,2012-03-15T18:29:21Z,Jen Fong-Adwent,Jen Fong-Adwent,2,1,1
3,lumbergh-lib,8ddf457856564b08f95bfe208e152048a1f0d65a,updated django-jobvite,Jen Fong-Adwent,2012-03-14T22:14:35Z,Jen Fong-Adwent,Jen Fong-Adwent,2,1,1
4,lumbergh-lib,ecdf65ad8bc4231db6d31d8fae3889021b1931cf,updated django-jobvite commit,Jen Fong-Adwent,2012-02-21T20:41:11Z,Jen Fong-Adwent,Jen Fong-Adwent,2,1,1
5,lumbergh-lib,0514f3d77efc5fa8e6604d03aa2a4c7ffbe8a8e2,updated jobvite commit,Jen Fong-Adwent,2012-01-20T23:06:03Z,Jen Fong-Adwent,Jen Fong-Adwent,2,1,1
6,lumbergh-lib,37c285df057f3a6485439134478d7c0a4933d4b3,Add south,Matthew Riley MacPherson,2011-12-27T14:17:04Z,tofumatt,tofumatt,5,5,0
7,lumbergh-lib,12f5a4f50f383df1b47b1b701d8527f13e00c431,updated django-jobvite,Jen Fong-Adwent,2011-12-14T21:54:51Z,Jen Fong-Adwent,Jen Fong-Adwent,2,1,1
8,lumbergh-lib,cc277ac5f7e9d64e5b81da6b0b93a14a42b78a6c,updated submodules,Jen Fong-Adwent,2011-12-14T15:22:34Z,Jen Fong-Adwent,Jen Fong-Adwent,30,15,15
9,lumbergh-lib,d106a595309b38764f34a7f10ccec3765e1da800,added django-jobvite,Jen Fong-Adwent,2011-12-13T17:02:27Z,Jen Fong-Adwent,Jen Fong-Adwent,8,8,0
